

      Hugrun h.f.						16/11 2010


      Data recordings from MS-110SH no. 007942



      Measuring site   :  Bristol's Hope 2010




	  313.	  +12.10	12:00'00	24/05	2010
	  314.	  +12.35	13:00'00	24/05	2010
	  315.	  +12.40	14:00'00	24/05	2010
	  316.	  +12.30	15:00'00	24/05	2010
	  317.	  +11.25	16:00'00	24/05	2010
	  318.	  +12.20	17:00'00	24/05	2010
	  319.	  +12.40	18:00'00	24/05	2010
	  320.	  +12.35	19:00'00	24/05	2010
	  321.	  +12.35	20:00'00	24/05	2010
	  322.	  +12.35	21:00'00	24/05	2010
	  323.	  +12.35	22:00'00	24/05	2010
	  324.	  +12.30	23:00'00	24/05	2010
	  325.	  +12.20	00:00'00	25/05	2010
	  326.	  +11.95	01:00'00	25/05	2010
	  327.	  +12.00	02:00'00	25/05	2010
	  328.	  +11.90	03:00'00	25/05	2010
	  329.	  +11.70	04:00'00	25/05	2010
	  330.	  +11.30	05:00'00	25/05	2010
	  331.	  +11.15	06:00'00	25/05	2010
	  332.	  +10.90	07:00'00	25/05	2010
	  333.	  +10.60	08:00'00	25/05	2010
	  334.	  +10.55	09:00'00	25/05	2010
	  335.	  +11.25	10:00'00	25/05	2010
	  336.	  +11.65	11:00'00	25/05	2010
	  337.	  +11.90	12:00'00	25/05	2010
	  338.	  +12.20	13:00'00	25/05	2010
	  339.	  +12.30	14:00'00	25/05	2010
	  340.	  +12.15	15:00'00	25/05	2010
	  341.	  +12.10	16:00'00	25/05	2010
	  342.	  +11.95	17:00'00	25/05	2010
	  343.	  +11.90	18:00'00	25/05	2010
	  344.	  +11.90	19:00'00	25/05	2010
	  345.	  +11.95	20:00'00	25/05	2010
	  346.	  +11.95	21:00'00	25/05	2010
	  347.	  +11.95	22:00'00	25/05	2010
	  348.	  +11.95	23:00'00	25/05	2010
	  349.	  +11.95	00:00'00	26/05	2010
	  350.	  +11.80	01:00'00	26/05	2010
	  351.	  +12.05	02:00'00	26/05	2010
	  352.	  +12.10	03:00'00	26/05	2010
	  353.	  +11.95	04:00'00	26/05	2010
	  354.	  +11.85	05:00'00	26/05	2010
	  355.	  +11.75	06:00'00	26/05	2010
	  356.	  +11.60	07:00'00	26/05	2010
	  357.	  +11.50	08:00'00	26/05	2010
	  358.	   +8.65	09:00'00	26/05	2010
	  359.	   +4.65	10:00'00	26/05	2010
	  360.	   +6.05	11:00'00	26/05	2010
	  361.	   +8.25	12:00'00	26/05	2010
	  362.	   +8.70	13:00'00	26/05	2010
	  363.	  +12.45	14:00'00	26/05	2010
	  364.	  +13.15	15:00'00	26/05	2010
	  365.	  +12.90	16:00'00	26/05	2010
	  366.	  +12.35	17:00'00	26/05	2010
	  367.	  +10.45	18:00'00	26/05	2010
	  368.	  +10.35	19:00'00	26/05	2010
	  369.	   +9.70	20:00'00	26/05	2010
	  370.	   +8.50	21:00'00	26/05	2010
	  371.	   +7.75	22:00'00	26/05	2010
	  372.	   +6.90	23:00'00	26/05	2010
	  373.	   +5.70	00:00'00	27/05	2010
	  374.	   +5.35	01:00'00	27/05	2010
	  375.	   +5.25	02:00'00	27/05	2010
	  376.	   +4.10	03:00'00	27/05	2010
	  377.	   +3.30	04:00'00	27/05	2010
	  378.	   +3.45	05:00'00	27/05	2010
	  379.	   +3.75	06:00'00	27/05	2010
	  380.	   +3.85	07:00'00	27/05	2010
	  381.	   +4.10	08:00'00	27/05	2010
	  382.	   +4.55	09:00'00	27/05	2010
	  383.	   +5.20	10:00'00	27/05	2010
	  384.	   +6.35	11:00'00	27/05	2010
	  385.	   +8.25	12:00'00	27/05	2010
	  386.	  +10.60	13:00'00	27/05	2010
	  387.	  +13.70	14:00'00	27/05	2010
	  388.	  +19.55	15:00'00	27/05	2010
	  389.	  +17.70	16:00'00	27/05	2010
	  390.	  +14.75	17:00'00	27/05	2010
	  391.	  +12.25	18:00'00	27/05	2010
	  392.	  +10.75	19:00'00	27/05	2010
	  393.	   +9.60	20:00'00	27/05	2010
	  394.	   +7.90	21:00'00	27/05	2010
	  395.	   +6.85	22:00'00	27/05	2010
	  396.	   +5.65	23:00'00	27/05	2010
	  397.	   +4.75	00:00'00	28/05	2010
	  398.	   +4.30	01:00'00	28/05	2010
	  399.	   +4.15	02:00'00	28/05	2010
	  400.	   +3.65	03:00'00	28/05	2010
	  401.	   +3.10	04:00'00	28/05	2010
	  402.	   +2.75	05:00'00	28/05	2010
