

      Hugrun h.f.						09/11 2009


      Data recordings from MS-110SH no. 008972



      Measuring site   :  Melrose 5M 2009




	  203.	  +13.35	22:00'00	23/05	2009
	  204.	  +14.65	23:00'00	23/05	2009
	  205.	  +16.80	00:00'00	24/05	2009
	  206.	  +18.70	01:00'00	24/05	2009
	  207.	  +18.05	02:00'00	24/05	2009
	  208.	  +16.00	03:00'00	24/05	2009
	  209.	  +14.05	04:00'00	24/05	2009
	  210.	  +12.30	05:00'00	24/05	2009
	  211.	  +10.95	06:00'00	24/05	2009
	  212.	   +9.85	07:00'00	24/05	2009
	  213.	   +8.85	08:00'00	24/05	2009
	  214.	   +8.65	09:00'00	24/05	2009
	  215.	   +8.85	10:00'00	24/05	2009
	  216.	   +9.45	11:00'00	24/05	2009
	  217.	  +10.10	12:00'00	24/05	2009
	  218.	  +10.65	13:00'00	24/05	2009
	  219.	  +11.95	14:00'00	24/05	2009
	  220.	  +13.50	15:00'00	24/05	2009
	  221.	  +15.35	16:00'00	24/05	2009
	  222.	  +16.50	17:00'00	24/05	2009
	  223.	  +17.00	18:00'00	24/05	2009
	  224.	  +17.30	19:00'00	24/05	2009
	  225.	  +17.50	20:00'00	24/05	2009
	  226.	  +17.20	21:00'00	24/05	2009
	  227.	  +16.20	22:00'00	24/05	2009
	  228.	  +15.05	23:00'00	24/05	2009
	  229.	  +14.80	00:00'00	25/05	2009
	  230.	  +13.75	01:00'00	25/05	2009
	  231.	  +13.00	02:00'00	25/05	2009
	  232.	  +12.35	03:00'00	25/05	2009
	  233.	  +11.75	04:00'00	25/05	2009
	  234.	  +11.30	05:00'00	25/05	2009
	  235.	  +10.90	06:00'00	25/05	2009
	  236.	  +10.45	07:00'00	25/05	2009
	  237.	  +10.05	08:00'00	25/05	2009
	  238.	   +9.80	09:00'00	25/05	2009
	  239.	   +9.50	10:00'00	25/05	2009
	  240.	   +9.45	11:00'00	25/05	2009
	  241.	   +9.70	12:00'00	25/05	2009
	  242.	  +11.20	13:00'00	25/05	2009
	  243.	  +12.60	14:00'00	25/05	2009
	  244.	  +13.20	15:00'00	25/05	2009
	  245.	  +13.40	16:00'00	25/05	2009
	  246.	  +13.20	17:00'00	25/05	2009
	  247.	  +14.30	18:00'00	25/05	2009
	  248.	  +13.45	19:00'00	25/05	2009
	  249.	   +8.20	20:00'00	25/05	2009
	  250.	   +6.05	21:00'00	25/05	2009
	  251.	   +4.10	22:00'00	25/05	2009
	  252.	   +2.25	23:00'00	25/05	2009
	  253.	   +2.00	00:00'00	26/05	2009
	  254.	   +1.70	01:00'00	26/05	2009
	  255.	   +1.60	02:00'00	26/05	2009
	  256.	   +1.10	03:00'00	26/05	2009
	  257.	   +1.30	04:00'00	26/05	2009
	  258.	   +1.65	05:00'00	26/05	2009
	  259.	   +1.60	06:00'00	26/05	2009
	  260.	   +1.20	07:00'00	26/05	2009
	  261.	   +0.35	08:00'00	26/05	2009
	  262.	   +1.10	09:00'00	26/05	2009
	  263.	   +0.95	10:00'00	26/05	2009
	  264.	   +0.85	11:00'00	26/05	2009
	  265.	   +0.45	12:00'00	26/05	2009
	  266.	   +1.30	13:00'00	26/05	2009
	  267.	   +2.55	14:00'00	26/05	2009
	  268.	   +4.25	15:00'00	26/05	2009
	  269.	   +5.85	16:00'00	26/05	2009
	  270.	   +4.60	17:00'00	26/05	2009
	  271.	   +5.90	18:00'00	26/05	2009
	  272.	   +6.40	19:00'00	26/05	2009
	  273.	   +4.35	20:00'00	26/05	2009
	  274.	   +4.50	21:00'00	26/05	2009
	  275.	   +3.70	22:00'00	26/05	2009
	  276.	   +3.00	23:00'00	26/05	2009
	  277.	   +2.25	00:00'00	27/05	2009
	  278.	   +1.35	01:00'00	27/05	2009
	  279.	   +1.95	02:00'00	27/05	2009
	  280.	   +2.05	03:00'00	27/05	2009
	  281.	   +1.95	04:00'00	27/05	2009
	  282.	   +1.85	05:00'00	27/05	2009
	  283.	   +1.70	06:00'00	27/05	2009
	  284.	   +2.25	07:00'00	27/05	2009
	  285.	   +2.65	08:00'00	27/05	2009
	  286.	   +3.25	09:00'00	27/05	2009
	  287.	   +3.75	10:00'00	27/05	2009
	  288.	   +4.15	11:00'00	27/05	2009
	  289.	   +4.05	12:00'00	27/05	2009
	  290.	   +3.95	13:00'00	27/05	2009
	  291.	   +5.40	14:00'00	27/05	2009
	  292.	   +5.95	15:00'00	27/05	2009
	  293.	   +6.30	16:00'00	27/05	2009
	  294.	   +6.20	17:00'00	27/05	2009
	  295.	   +6.30	18:00'00	27/05	2009
	  296.	   +6.90	19:00'00	27/05	2009
