

      Hugrun h.f.						19/11 2010


      Data recordings from MS-110SH no. 006598



      Measuring site   :  Stock Cove 2010




	  177.	  +13.80	20:00'00	18/05	2010
	  178.	  +14.20	21:00'00	18/05	2010
	  179.	  +12.80	22:00'00	18/05	2010
	  180.	  +11.00	23:00'00	18/05	2010
	  181.	   +8.70	00:00'00	19/05	2010
	  182.	   +6.85	01:00'00	19/05	2010
	  183.	   +5.75	02:00'00	19/05	2010
	  184.	   +4.45	03:00'00	19/05	2010
	  185.	   +3.00	04:00'00	19/05	2010
	  186.	   +1.85	05:00'00	19/05	2010
	  187.	   +1.00	06:00'00	19/05	2010
	  188.	   +0.40	07:00'00	19/05	2010
	  189.	   -0.10	08:00'00	19/05	2010
	  190.	   -0.15	09:00'00	19/05	2010
	  191.	   +2.10	10:00'00	19/05	2010
	  192.	   +5.45	11:00'00	19/05	2010
	  193.	   +9.00	12:00'00	19/05	2010
	  194.	  +13.25	13:00'00	19/05	2010
	  195.	  +16.85	14:00'00	19/05	2010
	  196.	  +19.90	15:00'00	19/05	2010
	  197.	  +22.85	16:00'00	19/05	2010
	  198.	  +25.05	17:00'00	19/05	2010
	  199.	  +25.75	18:00'00	19/05	2010
	  200.	  +25.05	19:00'00	19/05	2010
	  201.	  +22.35	20:00'00	19/05	2010
	  202.	  +20.90	21:00'00	19/05	2010
	  203.	  +19.35	22:00'00	19/05	2010
	  204.	  +17.65	23:00'00	19/05	2010
	  205.	  +15.75	00:00'00	20/05	2010
	  206.	  +14.10	01:00'00	20/05	2010
	  207.	  +12.40	02:00'00	20/05	2010
	  208.	  +10.80	03:00'00	20/05	2010
	  209.	   +9.35	04:00'00	20/05	2010
	  210.	   +8.30	05:00'00	20/05	2010
	  211.	   +7.45	06:00'00	20/05	2010
	  212.	   +6.70	07:00'00	20/05	2010
	  213.	   +6.20	08:00'00	20/05	2010
	  214.	   +6.05	09:00'00	20/05	2010
	  215.	   +7.30	10:00'00	20/05	2010
	  216.	  +10.25	11:00'00	20/05	2010
	  217.	  +13.70	12:00'00	20/05	2010
	  218.	  +17.15	13:00'00	20/05	2010
	  219.	  +20.10	14:00'00	20/05	2010
	  220.	  +22.25	15:00'00	20/05	2010
	  221.	  +23.05	16:00'00	20/05	2010
	  222.	  +23.70	17:00'00	20/05	2010
	  223.	  +24.80	18:00'00	20/05	2010
	  224.	  +23.85	19:00'00	20/05	2010
	  225.	  +21.90	20:00'00	20/05	2010
	  226.	  +20.15	21:00'00	20/05	2010
	  227.	  +18.50	22:00'00	20/05	2010
	  228.	  +16.50	23:00'00	20/05	2010
	  229.	  +15.40	00:00'00	21/05	2010
	  230.	  +13.95	01:00'00	21/05	2010
	  231.	  +12.65	02:00'00	21/05	2010
	  232.	  +11.55	03:00'00	21/05	2010
	  233.	  +10.80	04:00'00	21/05	2010
	  234.	  +10.05	05:00'00	21/05	2010
	  235.	   +9.60	06:00'00	21/05	2010
	  236.	   +9.30	07:00'00	21/05	2010
	  237.	   +9.15	08:00'00	21/05	2010
	  238.	   +9.15	09:00'00	21/05	2010
	  239.	   +9.30	10:00'00	21/05	2010
	  240.	   +9.70	11:00'00	21/05	2010
	  241.	  +10.65	12:00'00	21/05	2010
	  242.	  +12.30	13:00'00	21/05	2010
	  243.	  +14.05	14:00'00	21/05	2010
	  244.	  +17.65	15:00'00	21/05	2010
	  245.	  +19.95	16:00'00	21/05	2010
	  246.	  +20.15	17:00'00	21/05	2010
	  247.	  +20.55	18:00'00	21/05	2010
	  248.	  +20.15	19:00'00	21/05	2010
	  249.	  +19.65	20:00'00	21/05	2010
	  250.	  +18.70	21:00'00	21/05	2010
	  251.	  +16.85	22:00'00	21/05	2010
	  252.	  +14.45	23:00'00	21/05	2010
	  253.	  +13.00	00:00'00	22/05	2010
	  254.	  +11.45	01:00'00	22/05	2010
	  255.	  +10.35	02:00'00	22/05	2010
	  256.	   +9.35	03:00'00	22/05	2010
	  257.	   +8.45	04:00'00	22/05	2010
	  258.	   +7.55	05:00'00	22/05	2010
	  259.	   +6.85	06:00'00	22/05	2010
	  260.	   +5.95	07:00'00	22/05	2010
	  261.	   +5.30	08:00'00	22/05	2010
	  262.	   +5.05	09:00'00	22/05	2010
	  263.	   +5.55	10:00'00	22/05	2010
	  264.	   +6.65	11:00'00	22/05	2010
	  265.	   +8.90	12:00'00	22/05	2010
	  266.	  +12.15	13:00'00	22/05	2010
	  267.	  +17.55	14:00'00	22/05	2010
	  268.	  +17.85	15:00'00	22/05	2010
	  269.	  +18.30	16:00'00	22/05	2010
	  270.	  +17.90	17:00'00	22/05	2010
	  271.	   +3.30	18:00'00	22/05	2010
	  272.	   +3.35	19:00'00	22/05	2010
	  273.	   +3.45	20:00'00	22/05	2010
	  274.	   +3.35	21:00'00	22/05	2010
	  275.	   +2.05	22:00'00	22/05	2010
	  276.	   +2.05	23:00'00	22/05	2010
	  277.	   +2.05	00:00'00	23/05	2010
	  278.	   +2.10	01:00'00	23/05	2010
	  279.	   +2.65	02:00'00	23/05	2010
	  280.	   +2.95	03:00'00	23/05	2010
	  281.	   +3.30	04:00'00	23/05	2010
	  282.	   +2.45	05:00'00	23/05	2010
	  283.	   +2.75	06:00'00	23/05	2010
	  284.	   +3.05	07:00'00	23/05	2010
	  285.	   +3.65	08:00'00	23/05	2010
	  286.	   +3.90	09:00'00	23/05	2010
	  287.	   +3.95	10:00'00	23/05	2010
	  288.	   +4.00	11:00'00	23/05	2010
	  289.	   +3.95	12:00'00	23/05	2010
	  290.	   +3.75	13:00'00	23/05	2010
	  291.	   +3.10	14:00'00	23/05	2010
	  292.	   +2.65	15:00'00	23/05	2010
	  293.	   +2.60	16:00'00	23/05	2010
	  294.	   +2.55	17:00'00	23/05	2010
	  295.	   +2.60	18:00'00	23/05	2010
	  296.	   +2.55	19:00'00	23/05	2010
	  297.	   +2.55	20:00'00	23/05	2010
	  298.	   +2.85	21:00'00	23/05	2010
	  299.	   +2.90	22:00'00	23/05	2010
	  300.	   +2.55	23:00'00	23/05	2010
	  301.	   +2.25	00:00'00	24/05	2010
	  302.	   +3.25	01:00'00	24/05	2010
	  303.	   +3.25	02:00'00	24/05	2010
	  304.	   +3.70	03:00'00	24/05	2010
	  305.	   +4.10	04:00'00	24/05	2010
	  306.	   +2.95	05:00'00	24/05	2010
	  307.	   +3.10	06:00'00	24/05	2010
	  308.	   +3.40	07:00'00	24/05	2010
	  309.	   +3.80	08:00'00	24/05	2010
	  310.	   +4.20	09:00'00	24/05	2010
	  311.	   +4.50	10:00'00	24/05	2010
	  312.	   +4.50	11:00'00	24/05	2010
	  313.	   +4.50	12:00'00	24/05	2010
	  314.	   +4.40	13:00'00	24/05	2010
	  315.	   +3.65	14:00'00	24/05	2010
	  316.	   +3.85	15:00'00	24/05	2010
	  317.	   +3.90	16:00'00	24/05	2010
	  318.	   +4.00	17:00'00	24/05	2010
	  319.	   +4.15	18:00'00	24/05	2010
	  320.	   +4.40	19:00'00	24/05	2010
