

	  581.	   +5.70	16:00'00	16/06	2000
	  582.	   +5.75	17:00'00	16/06	2000
	  583.	   +5.50	18:00'00	16/06	2000
	  584.	   +5.45	19:00'00	16/06	2000
	  585.	   +5.50	20:00'00	16/06	2000
	  586.	   +5.35	21:00'00	16/06	2000
	  587.	   +5.50	22:00'00	16/06	2000
	  588.	   +5.80	23:00'00	16/06	2000
	  589.	   +5.85	00:00'00	17/06	2000
	  590.	   +5.85	01:00'00	17/06	2000
	  591.	   +5.80	02:00'00	17/06	2000
	  592.	   +5.70	03:00'00	17/06	2000
	  593.	   +6.15	04:00'00	17/06	2000
	  594.	   +5.55	05:00'00	17/06	2000
	  595.	   +5.90	06:00'00	17/06	2000
	  596.	   +5.45	07:00'00	17/06	2000
	  597.	   +5.60	08:00'00	17/06	2000
	  598.	   +5.80	09:00'00	17/06	2000
	  599.	   +5.60	10:00'00	17/06	2000
	  600.	   +5.75	11:00'00	17/06	2000
	  601.	   +4.85	12:00'00	17/06	2000
	  602.	   +4.55	13:00'00	17/06	2000
	  603.	   +4.75	14:00'00	17/06	2000
	  604.	   +4.65	15:00'00	17/06	2000
	  605.	   +4.75	16:00'00	17/06	2000
	  606.	   +5.65	17:00'00	17/06	2000
	  607.	   +4.85	18:00'00	17/06	2000
	  608.	   +4.60	19:00'00	17/06	2000
	  609.	   +4.75	20:00'00	17/06	2000
	  610.	   +4.40	21:00'00	17/06	2000
	  611.	   +4.15	22:00'00	17/06	2000
	  612.	   +4.10	23:00'00	17/06	2000
	  613.	   +4.00	00:00'00	18/06	2000
	  614.	   +4.60	01:00'00	18/06	2000
	  615.	   +4.80	02:00'00	18/06	2000
	  616.	   +6.50	03:00'00	18/06	2000
	  617.	   +4.85	04:00'00	18/06	2000
	  618.	   +5.05	05:00'00	18/06	2000
	  619.	   +5.30	06:00'00	18/06	2000
	  620.	   +5.85	07:00'00	18/06	2000
	  621.	   +5.30	08:00'00	18/06	2000
	  622.	   +5.20	09:00'00	18/06	2000
	  623.	   +5.25	10:00'00	18/06	2000
	  624.	   +4.70	11:00'00	18/06	2000
	  625.	   +5.20	12:00'00	18/06	2000
	  626.	   +4.95	13:00'00	18/06	2000
	  627.	   +4.85	14:00'00	18/06	2000
	  628.	   +4.95	15:00'00	18/06	2000
	  629.	   +6.10	16:00'00	18/06	2000
	  630.	   +5.95	17:00'00	18/06	2000
	  631.	   +6.70	18:00'00	18/06	2000
	  632.	   +7.25	19:00'00	18/06	2000
	  633.	   +8.05	20:00'00	18/06	2000
	  634.	   +8.25	21:00'00	18/06	2000
	  635.	   +8.25	22:00'00	18/06	2000
	  636.	   +8.25	23:00'00	18/06	2000
	  637.	   +6.25	00:00'00	19/06	2000
	  638.	   +6.55	01:00'00	19/06	2000
	  639.	   +7.05	02:00'00	19/06	2000
	  640.	   +7.35	03:00'00	19/06	2000
	  641.	   +5.60	04:00'00	19/06	2000
	  642.	   +6.20	05:00'00	19/06	2000
	  643.	   +6.00	06:00'00	19/06	2000
	  644.	   +6.50	07:00'00	19/06	2000
	  645.	   +5.60	08:00'00	19/06	2000
	  646.	   +5.45	09:00'00	19/06	2000
	  647.	   +5.60	10:00'00	19/06	2000
	  648.	   +5.35	11:00'00	19/06	2000
	  649.	   +5.40	12:00'00	19/06	2000
	  650.	   +5.65	13:00'00	19/06	2000
	  651.	   +5.20	14:00'00	19/06	2000
	  652.	   +5.15	15:00'00	19/06	2000
	  653.	   +6.50	16:00'00	19/06	2000
	  654.	   +6.25	17:00'00	19/06	2000
	  655.	   +6.05	18:00'00	19/06	2000
	  656.	   +6.65	19:00'00	19/06	2000
	  657.	   +5.60	20:00'00	19/06	2000
	  658.	   +5.75	21:00'00	19/06	2000
	  659.	   +5.95	22:00'00	19/06	2000
	  660.	   +6.05	23:00'00	19/06	2000
	  661.	   +6.10	00:00'00	20/06	2000
	  662.	   +6.15	01:00'00	20/06	2000
	  663.	   +5.85	02:00'00	20/06	2000
	  664.	   +6.05	03:00'00	20/06	2000
	  665.	   +5.60	04:00'00	20/06	2000
	  666.	   +6.10	05:00'00	20/06	2000
	  667.	   +6.05	06:00'00	20/06	2000
	  668.	   +6.35	07:00'00	20/06	2000
	  669.	   +6.75	08:00'00	20/06	2000
	  670.	   +7.15	09:00'00	20/06	2000
	  671.	   +6.75	10:00'00	20/06	2000
	  672.	   +7.05	11:00'00	20/06	2000
	  673.	   +7.10	12:00'00	20/06	2000
	  674.	   +7.20	13:00'00	20/06	2000
	  675.	   +7.45	14:00'00	20/06	2000
	  676.	   +7.75	15:00'00	20/06	2000
	  677.	   +7.90	16:00'00	20/06	2000
	  678.	   +7.80	17:00'00	20/06	2000
	  679.	   +7.85	18:00'00	20/06	2000
	  680.	   +7.35	19:00'00	20/06	2000
	  681.	   +7.25	20:00'00	20/06	2000
	  682.	   +6.95	21:00'00	20/06	2000
	  683.	   +5.85	22:00'00	20/06	2000
	  684.	   +5.75	23:00'00	20/06	2000
	  685.	   +6.05	00:00'00	21/06	2000
	  686.	   +6.15	01:00'00	21/06	2000
	  687.	   +6.20	02:00'00	21/06	2000
	  688.	   +6.25	03:00'00	21/06	2000
	  689.	   +6.30	04:00'00	21/06	2000
	  690.	   +6.35	05:00'00	21/06	2000
	  691.	   +6.45	06:00'00	21/06	2000
	  692.	   +7.15	07:00'00	21/06	2000
	  693.	   +6.65	08:00'00	21/06	2000
	  694.	   +5.85	09:00'00	21/06	2000
	  695.	   +6.75	10:00'00	21/06	2000
	  696.	   +6.80	11:00'00	21/06	2000
	  697.	   +6.50	12:00'00	21/06	2000
	  698.	   +6.25	13:00'00	21/06	2000
	  699.	   +6.95	14:00'00	21/06	2000
	  700.	   +7.10	15:00'00	21/06	2000
	  701.	   +7.50	16:00'00	21/06	2000
	  702.	   +7.45	17:00'00	21/06	2000
	  703.	   +7.85	18:00'00	21/06	2000
	  704.	   +7.15	19:00'00	21/06	2000
	  705.	   +8.10	20:00'00	21/06	2000
	  706.	   +6.95	21:00'00	21/06	2000
	  707.	   +6.80	22:00'00	21/06	2000
	  708.	   +6.25	23:00'00	21/06	2000
	  709.	   +6.25	00:00'00	22/06	2000
	  710.	   +6.10	01:00'00	22/06	2000
	  711.	   +5.85	02:00'00	22/06	2000
	  712.	   +5.85	03:00'00	22/06	2000
	  713.	   +6.15	04:00'00	22/06	2000
	  714.	   +6.30	05:00'00	22/06	2000
	  715.	   +6.35	06:00'00	22/06	2000
	  716.	   +6.65	07:00'00	22/06	2000
	  717.	   +7.05	08:00'00	22/06	2000
	  718.	   +7.00	09:00'00	22/06	2000
	  719.	   +7.05	10:00'00	22/06	2000
	  720.	   +7.00	11:00'00	22/06	2000
	  721.	   +7.00	12:00'00	22/06	2000
	  722.	   +7.05	13:00'00	22/06	2000
	  723.	   +7.05	14:00'00	22/06	2000
	  724.	   +7.15	15:00'00	22/06	2000
	  725.	   +7.55	16:00'00	22/06	2000
	  726.	   +7.35	17:00'00	22/06	2000
	  727.	   +7.60	18:00'00	22/06	2000
	  728.	   +8.10	19:00'00	22/06	2000
	  729.	   +8.25	20:00'00	22/06	2000
	  730.	   +7.95	21:00'00	22/06	2000
	  731.	   +7.60	22:00'00	22/06	2000
	  732.	   +7.10	23:00'00	22/06	2000
	  733.	   +6.85	00:00'00	23/06	2000
	  734.	   +6.85	01:00'00	23/06	2000
	  735.	   +6.35	02:00'00	23/06	2000
	  736.	   +6.50	03:00'00	23/06	2000
	  737.	   +6.60	04:00'00	23/06	2000
	  738.	   +6.65	05:00'00	23/06	2000
	  739.	   +6.15	06:00'00	23/06	2000
	  740.	   +6.50	07:00'00	23/06	2000
	  741.	   +6.80	08:00'00	23/06	2000
	  742.	   +6.75	09:00'00	23/06	2000
	  743.	   +6.40	10:00'00	23/06	2000
	  744.	   +6.85	11:00'00	23/06	2000
	  745.	   +7.30	12:00'00	23/06	2000
	  746.	   +7.15	13:00'00	23/06	2000
	  747.	   +7.10	14:00'00	23/06	2000
	  748.	   +7.10	15:00'00	23/06	2000
	  749.	   +7.25	16:00'00	23/06	2000
	  750.	   +7.75	17:00'00	23/06	2000
	  751.	   +7.20	18:00'00	23/06	2000
	  752.	   +7.30	19:00'00	23/06	2000
	  753.	   +7.35	20:00'00	23/06	2000
	  754.	   +6.95	21:00'00	23/06	2000
	  755.	   +6.85	22:00'00	23/06	2000
	  756.	   +6.85	23:00'00	23/06	2000
	  757.	   +6.90	00:00'00	24/06	2000
	  758.	   +6.35	01:00'00	24/06	2000
	  759.	   +6.40	02:00'00	24/06	2000
	  760.	   +5.85	03:00'00	24/06	2000
	  761.	   +5.80	04:00'00	24/06	2000
	  762.	   +6.15	05:00'00	24/06	2000
	  763.	   +6.60	06:00'00	24/06	2000
	  764.	   +6.15	07:00'00	24/06	2000
	  765.	   +6.15	08:00'00	24/06	2000
	  766.	   +7.30	09:00'00	24/06	2000
	  767.	   +7.10	10:00'00	24/06	2000
	  768.	   +6.70	11:00'00	24/06	2000
	  769.	   +6.25	12:00'00	24/06	2000
	  770.	   +6.40	13:00'00	24/06	2000
	  771.	   +6.50	14:00'00	24/06	2000
	  772.	   +7.60	15:00'00	24/06	2000
	  773.	   +8.15	16:00'00	24/06	2000
	  774.	   +8.50	17:00'00	24/06	2000
	  775.	   +8.90	18:00'00	24/06	2000
	  776.	   +9.90	19:00'00	24/06	2000
	  777.	  +10.50	20:00'00	24/06	2000
	  778.	  +10.60	21:00'00	24/06	2000
	  779.	  +10.60	22:00'00	24/06	2000
	  780.	  +10.65	23:00'00	24/06	2000
	  781.	  +10.90	00:00'00	25/06	2000
	  782.	  +10.85	01:00'00	25/06	2000
	  783.	  +10.80	02:00'00	25/06	2000
	  784.	   +8.80	03:00'00	25/06	2000
	  785.	   +7.05	04:00'00	25/06	2000
	  786.	   +6.90	05:00'00	25/06	2000
	  787.	   +7.70	06:00'00	25/06	2000
	  788.	   +8.15	07:00'00	25/06	2000
	  789.	   +8.60	08:00'00	25/06	2000
	  790.	   +8.65	09:00'00	25/06	2000
	  791.	   +8.75	10:00'00	25/06	2000
	  792.	   +8.90	11:00'00	25/06	2000
	  793.	   +8.50	12:00'00	25/06	2000
	  794.	   +8.25	13:00'00	25/06	2000
	  795.	   +8.30	14:00'00	25/06	2000
	  796.	   +7.60	15:00'00	25/06	2000
	  797.	   +8.05	16:00'00	25/06	2000
	  798.	   +7.90	17:00'00	25/06	2000
	  799.	   +9.80	18:00'00	25/06	2000
	  800.	   +8.60	19:00'00	25/06	2000
	  801.	   +8.95	20:00'00	25/06	2000
	  802.	   +9.05	21:00'00	25/06	2000
	  803.	   +9.35	22:00'00	25/06	2000
	  804.	   +9.90	23:00'00	25/06	2000
	  805.	   +9.05	00:00'00	26/06	2000
	  806.	   +8.10	01:00'00	26/06	2000
	  807.	   +7.70	02:00'00	26/06	2000
	  808.	   +6.65	03:00'00	26/06	2000
	  809.	   +6.75	04:00'00	26/06	2000
	  810.	   +6.20	05:00'00	26/06	2000
	  811.	   +6.25	06:00'00	26/06	2000
	  812.	   +6.80	07:00'00	26/06	2000
	  813.	   +8.45	08:00'00	26/06	2000
	  814.	   +8.80	09:00'00	26/06	2000
	  815.	   +8.60	10:00'00	26/06	2000
	  816.	   +8.80	11:00'00	26/06	2000
	  817.	   +8.85	12:00'00	26/06	2000
	  818.	   +8.50	13:00'00	26/06	2000
	  819.	   +7.65	14:00'00	26/06	2000
	  820.	   +5.15	15:00'00	26/06	2000
	  821.	   +5.10	16:00'00	26/06	2000
	  822.	   +5.10	17:00'00	26/06	2000
	  823.	   +6.15	18:00'00	26/06	2000
	  824.	   +5.65	19:00'00	26/06	2000
	  825.	   +5.75	20:00'00	26/06	2000
	  826.	   +7.10	21:00'00	26/06	2000
	  827.	   +6.00	22:00'00	26/06	2000
	  828.	   +7.00	23:00'00	26/06	2000
	  829.	   +9.05	00:00'00	27/06	2000
	  830.	   +7.60	01:00'00	27/06	2000
	  831.	   +8.90	02:00'00	27/06	2000
	  832.	   +9.20	03:00'00	27/06	2000
	  833.	   +9.40	04:00'00	27/06	2000
	  834.	   +9.20	05:00'00	27/06	2000
	  835.	   +8.35	06:00'00	27/06	2000
	  836.	   +8.30	07:00'00	27/06	2000
	  837.	   +9.15	08:00'00	27/06	2000
	  838.	   +9.20	09:00'00	27/06	2000
	  839.	  +10.65	10:00'00	27/06	2000
	  840.	   +9.45	11:00'00	27/06	2000
	  841.	  +10.65	12:00'00	27/06	2000
	  842.	  +10.70	13:00'00	27/06	2000
	  843.	  +10.50	14:00'00	27/06	2000
	  844.	  +10.60	15:00'00	27/06	2000
	  845.	  +10.25	16:00'00	27/06	2000
	  846.	  +10.65	17:00'00	27/06	2000
	  847.	  +10.60	18:00'00	27/06	2000
	  848.	  +10.55	19:00'00	27/06	2000
	  849.	  +10.65	20:00'00	27/06	2000
	  850.	  +10.60	21:00'00	27/06	2000
	  851.	  +10.50	22:00'00	27/06	2000
	  852.	  +10.00	23:00'00	27/06	2000
	  853.	   +9.65	00:00'00	28/06	2000
	  854.	   +9.35	01:00'00	28/06	2000
	  855.	   +9.55	02:00'00	28/06	2000
	  856.	   +9.25	03:00'00	28/06	2000
	  857.	   +9.25	04:00'00	28/06	2000
	  858.	   +9.15	05:00'00	28/06	2000
	  859.	   +9.00	06:00'00	28/06	2000
	  860.	   +8.90	07:00'00	28/06	2000
	  861.	   +9.35	08:00'00	28/06	2000
	  862.	   +9.25	09:00'00	28/06	2000
	  863.	   +8.90	10:00'00	28/06	2000
	  864.	   +9.20	11:00'00	28/06	2000
	  865.	   +9.10	12:00'00	28/06	2000
	  866.	   +9.10	13:00'00	28/06	2000
	  867.	   +9.20	14:00'00	28/06	2000
	  868.	   +9.25	15:00'00	28/06	2000
	  869.	   +9.30	16:00'00	28/06	2000
	  870.	   +9.30	17:00'00	28/06	2000
	  871.	   +9.35	18:00'00	28/06	2000
	  872.	   +9.25	19:00'00	28/06	2000
	  873.	   +9.25	20:00'00	28/06	2000
	  874.	   +9.00	21:00'00	28/06	2000
	  875.	   +8.95	22:00'00	28/06	2000
	  876.	   +8.95	23:00'00	28/06	2000
	  877.	   +8.95	00:00'00	29/06	2000
	  878.	   +8.70	01:00'00	29/06	2000
	  879.	   +8.80	02:00'00	29/06	2000
	  880.	   +8.85	03:00'00	29/06	2000
	  881.	   +8.90	04:00'00	29/06	2000
	  882.	   +8.90	05:00'00	29/06	2000
	  883.	   +8.90	06:00'00	29/06	2000
	  884.	   +8.85	07:00'00	29/06	2000
	  885.	   +8.75	08:00'00	29/06	2000
	  886.	   +8.70	09:00'00	29/06	2000
	  887.	   +8.90	10:00'00	29/06	2000
	  888.	   +8.95	11:00'00	29/06	2000
	  889.	   +9.10	12:00'00	29/06	2000
	  890.	   +9.30	13:00'00	29/06	2000
	  891.	   +9.15	14:00'00	29/06	2000
	  892.	   +9.20	15:00'00	29/06	2000
	  893.	   +9.20	16:00'00	29/06	2000
	  894.	   +9.35	17:00'00	29/06	2000
	  895.	   +9.20	18:00'00	29/06	2000
	  896.	   +9.05	19:00'00	29/06	2000
	  897.	   +9.05	20:00'00	29/06	2000
	  898.	   +9.05	21:00'00	29/06	2000
	  899.	   +8.90	22:00'00	29/06	2000
	  900.	   +8.85	23:00'00	29/06	2000
	  901.	   +9.05	00:00'00	30/06	2000
	  902.	   +8.95	01:00'00	30/06	2000
	  903.	   +9.05	02:00'00	30/06	2000
	  904.	   +9.10	03:00'00	30/06	2000
	  905.	   +9.05	04:00'00	30/06	2000
	  906.	   +9.00	05:00'00	30/06	2000
	  907.	   +8.65	06:00'00	30/06	2000
	  908.	   +8.65	07:00'00	30/06	2000
	  909.	   +8.55	08:00'00	30/06	2000
	  910.	   +8.40	09:00'00	30/06	2000
	  911.	   +8.55	10:00'00	30/06	2000
	  912.	   +8.80	11:00'00	30/06	2000
	  913.	   +8.85	12:00'00	30/06	2000
	  914.	   +8.95	13:00'00	30/06	2000
	  915.	   +9.25	14:00'00	30/06	2000
	  916.	   +9.25	15:00'00	30/06	2000
	  917.	   +9.05	16:00'00	30/06	2000
	  918.	   +9.05	17:00'00	30/06	2000
	  919.	   +8.90	18:00'00	30/06	2000
	  920.	   +8.90	19:00'00	30/06	2000
	  921.	   +9.00	20:00'00	30/06	2000
	  922.	   +8.90	21:00'00	30/06	2000
	  923.	   +9.00	22:00'00	30/06	2000
	  924.	   +9.10	23:00'00	30/06	2000
	  925.	   +9.20	00:00'00	01/07	2000
	  926.	   +9.05	01:00'00	01/07	2000
	  927.	   +9.15	02:00'00	01/07	2000
	  928.	   +9.20	03:00'00	01/07	2000
	  929.	   +9.20	04:00'00	01/07	2000
	  930.	   +9.30	05:00'00	01/07	2000
	  931.	   +9.50	06:00'00	01/07	2000
	  932.	   +9.20	07:00'00	01/07	2000
	  933.	   +8.95	08:00'00	01/07	2000
	  934.	   +8.90	09:00'00	01/07	2000
	  935.	   +8.85	10:00'00	01/07	2000
	  936.	   +8.80	11:00'00	01/07	2000
	  937.	   +8.85	12:00'00	01/07	2000
	  938.	   +8.90	13:00'00	01/07	2000
	  939.	   +8.95	14:00'00	01/07	2000
	  940.	   +8.90	15:00'00	01/07	2000
	  941.	   +9.05	16:00'00	01/07	2000
	  942.	   +8.95	17:00'00	01/07	2000
	  943.	   +9.05	18:00'00	01/07	2000
	  944.	   +8.95	19:00'00	01/07	2000
	  945.	   +8.85	20:00'00	01/07	2000
	  946.	   +9.05	21:00'00	01/07	2000
	  947.	   +9.10	22:00'00	01/07	2000
	  948.	   +9.55	23:00'00	01/07	2000
	  949.	   +9.80	00:00'00	02/07	2000
	  950.	  +10.55	01:00'00	02/07	2000
	  951.	  +10.70	02:00'00	02/07	2000
	  952.	  +10.95	03:00'00	02/07	2000
	  953.	  +11.00	04:00'00	02/07	2000
	  954.	  +10.90	05:00'00	02/07	2000
	  955.	  +10.90	06:00'00	02/07	2000
	  956.	  +10.95	07:00'00	02/07	2000
	  957.	  +10.65	08:00'00	02/07	2000
	  958.	   +9.95	09:00'00	02/07	2000
	  959.	   +9.60	10:00'00	02/07	2000
	  960.	   +9.55	11:00'00	02/07	2000
	  961.	  +10.45	12:00'00	02/07	2000
	  962.	  +11.00	13:00'00	02/07	2000
	  963.	  +11.10	14:00'00	02/07	2000
	  964.	  +11.15	15:00'00	02/07	2000
	  965.	  +10.95	16:00'00	02/07	2000
	  966.	  +11.05	17:00'00	02/07	2000
	  967.	  +11.25	18:00'00	02/07	2000
	  968.	  +11.10	19:00'00	02/07	2000
	  969.	  +11.00	20:00'00	02/07	2000
	  970.	  +10.50	21:00'00	02/07	2000
	  971.	  +10.35	22:00'00	02/07	2000
	  972.	   +9.80	23:00'00	02/07	2000
	  973.	   +9.85	00:00'00	03/07	2000
	  974.	   +9.80	01:00'00	03/07	2000
	  975.	   +9.95	02:00'00	03/07	2000
	  976.	  +10.60	03:00'00	03/07	2000
	  977.	  +10.65	04:00'00	03/07	2000
	  978.	  +10.00	05:00'00	03/07	2000
	  979.	   +9.55	06:00'00	03/07	2000
	  980.	   +9.55	07:00'00	03/07	2000
	  981.	   +9.75	08:00'00	03/07	2000
	  982.	   +9.40	09:00'00	03/07	2000
	  983.	   +9.20	10:00'00	03/07	2000
	  984.	   +9.35	11:00'00	03/07	2000
	  985.	   +9.55	12:00'00	03/07	2000
	  986.	   +9.85	13:00'00	03/07	2000
	  987.	  +10.00	14:00'00	03/07	2000
	  988.	  +10.45	15:00'00	03/07	2000
	  989.	  +10.10	16:00'00	03/07	2000
	  990.	  +10.20	17:00'00	03/07	2000
	  991.	  +10.35	18:00'00	03/07	2000
	  992.	  +10.50	19:00'00	03/07	2000
	  993.	  +10.05	20:00'00	03/07	2000
	  994.	   +9.75	21:00'00	03/07	2000
	  995.	   +8.80	22:00'00	03/07	2000
	  996.	   +8.85	23:00'00	03/07	2000
	  997.	   +9.20	00:00'00	04/07	2000
	  998.	   +9.25	01:00'00	04/07	2000
	  999.	   +9.55	02:00'00	04/07	2000
	 1000.	   +9.70	03:00'00	04/07	2000
	 1001.	  +10.00	04:00'00	04/07	2000
	 1002.	   +9.75	05:00'00	04/07	2000
	 1003.	  +10.30	06:00'00	04/07	2000
	 1004.	  +10.70	07:00'00	04/07	2000
	 1005.	   +9.85	08:00'00	04/07	2000
	 1006.	  +10.35	09:00'00	04/07	2000
	 1007.	   +9.55	10:00'00	04/07	2000
	 1008.	   +9.95	11:00'00	04/07	2000
	 1009.	  +10.35	12:00'00	04/07	2000
	 1010.	   +9.15	13:00'00	04/07	2000
	 1011.	   +9.35	14:00'00	04/07	2000
	 1012.	   +9.15	15:00'00	04/07	2000
	 1013.	   +9.65	16:00'00	04/07	2000
	 1014.	  +10.60	17:00'00	04/07	2000
	 1015.	   +9.70	18:00'00	04/07	2000
	 1016.	  +11.75	19:00'00	04/07	2000
	 1017.	  +10.30	20:00'00	04/07	2000
	 1018.	  +10.60	21:00'00	04/07	2000
	 1019.	   +9.45	22:00'00	04/07	2000
	 1020.	   +8.80	23:00'00	04/07	2000
	 1021.	   +8.70	00:00'00	05/07	2000
	 1022.	   +9.05	01:00'00	05/07	2000
	 1023.	   +9.80	02:00'00	05/07	2000
	 1024.	   +9.75	03:00'00	05/07	2000
	 1025.	   +9.70	04:00'00	05/07	2000
	 1026.	   +9.55	05:00'00	05/07	2000
	 1027.	   +9.60	06:00'00	05/07	2000
	 1028.	  +10.00	07:00'00	05/07	2000
	 1029.	   +9.10	08:00'00	05/07	2000
	 1030.	   +9.40	09:00'00	05/07	2000
	 1031.	   +9.15	10:00'00	05/07	2000
	 1032.	   +9.10	11:00'00	05/07	2000
	 1033.	   +9.30	12:00'00	05/07	2000
	 1034.	   +9.55	13:00'00	05/07	2000
	 1035.	   +9.25	14:00'00	05/07	2000
	 1036.	   +9.50	15:00'00	05/07	2000
	 1037.	   +9.55	16:00'00	05/07	2000
	 1038.	   +9.65	17:00'00	05/07	2000
	 1039.	   +9.55	18:00'00	05/07	2000
	 1040.	   +9.10	19:00'00	05/07	2000
	 1041.	   +8.90	20:00'00	05/07	2000
	 1042.	   +8.85	21:00'00	05/07	2000
	 1043.	   +8.10	22:00'00	05/07	2000
	 1044.	   +8.15	23:00'00	05/07	2000
	 1045.	   +8.05	00:00'00	06/07	2000
	 1046.	   +8.50	01:00'00	06/07	2000
	 1047.	   +8.90	02:00'00	06/07	2000
	 1048.	   +9.00	03:00'00	06/07	2000
	 1049.	   +9.45	04:00'00	06/07	2000
	 1050.	   +9.40	05:00'00	06/07	2000
	 1051.	   +9.25	06:00'00	06/07	2000
	 1052.	   +8.95	07:00'00	06/07	2000
	 1053.	   +8.30	08:00'00	06/07	2000
	 1054.	   +8.30	09:00'00	06/07	2000
	 1055.	   +8.70	10:00'00	06/07	2000
	 1056.	   +8.50	11:00'00	06/07	2000
	 1057.	   +8.00	12:00'00	06/07	2000
	 1058.	   +8.10	13:00'00	06/07	2000
	 1059.	   +7.75	14:00'00	06/07	2000
	 1060.	   +7.10	15:00'00	06/07	2000
	 1061.	   +7.80	16:00'00	06/07	2000
	 1062.	   +7.40	17:00'00	06/07	2000
	 1063.	   +8.00	18:00'00	06/07	2000
	 1064.	   +7.35	19:00'00	06/07	2000
	 1065.	   +7.05	20:00'00	06/07	2000
	 1066.	   +7.45	21:00'00	06/07	2000
	 1067.	   +6.95	22:00'00	06/07	2000
	 1068.	   +6.90	23:00'00	06/07	2000
	 1069.	   +6.90	00:00'00	07/07	2000
	 1070.	   +6.85	01:00'00	07/07	2000
	 1071.	   +7.30	02:00'00	07/07	2000
	 1072.	   +7.70	03:00'00	07/07	2000
	 1073.	   +7.85	04:00'00	07/07	2000
	 1074.	   +7.65	05:00'00	07/07	2000
	 1075.	   +7.70	06:00'00	07/07	2000
	 1076.	   +7.85	07:00'00	07/07	2000
	 1077.	   +9.00	08:00'00	07/07	2000
	 1078.	   +9.55	09:00'00	07/07	2000
	 1079.	   +9.65	10:00'00	07/07	2000
	 1080.	   +9.30	11:00'00	07/07	2000
	 1081.	   +9.25	12:00'00	07/07	2000
	 1082.	   +9.10	13:00'00	07/07	2000
	 1083.	   +8.90	14:00'00	07/07	2000
	 1084.	   +8.90	15:00'00	07/07	2000
	 1085.	   +9.35	16:00'00	07/07	2000
	 1086.	   +9.25	17:00'00	07/07	2000
	 1087.	   +8.90	18:00'00	07/07	2000
	 1088.	   +9.15	19:00'00	07/07	2000
	 1089.	   +9.35	20:00'00	07/07	2000
	 1090.	   +9.30	21:00'00	07/07	2000
	 1091.	   +9.25	22:00'00	07/07	2000
	 1092.	   +9.30	23:00'00	07/07	2000
	 1093.	   +9.20	00:00'00	08/07	2000
	 1094.	   +9.10	01:00'00	08/07	2000
	 1095.	   +8.00	02:00'00	08/07	2000
	 1096.	   +7.70	03:00'00	08/07	2000
	 1097.	   +7.90	04:00'00	08/07	2000
	 1098.	   +8.35	05:00'00	08/07	2000
	 1099.	   +8.70	06:00'00	08/07	2000
	 1100.	   +8.80	07:00'00	08/07	2000
	 1101.	   +8.80	08:00'00	08/07	2000
	 1102.	   +8.10	09:00'00	08/07	2000
	 1103.	   +8.30	10:00'00	08/07	2000
	 1104.	   +8.80	11:00'00	08/07	2000
	 1105.	   +8.05	12:00'00	08/07	2000
	 1106.	   +8.80	13:00'00	08/07	2000
	 1107.	   +8.75	14:00'00	08/07	2000
	 1108.	   +7.00	15:00'00	08/07	2000
	 1109.	   +7.75	16:00'00	08/07	2000
	 1110.	   +6.75	17:00'00	08/07	2000
	 1111.	   +5.90	18:00'00	08/07	2000
	 1112.	   +5.90	19:00'00	08/07	2000
	 1113.	   +5.85	20:00'00	08/07	2000
	 1114.	   +5.70	21:00'00	08/07	2000
	 1115.	   +5.45	22:00'00	08/07	2000
	 1116.	   +5.45	23:00'00	08/07	2000
	 1117.	   +5.80	00:00'00	09/07	2000
	 1118.	   +6.15	01:00'00	09/07	2000
	 1119.	   +6.70	02:00'00	09/07	2000
	 1120.	   +6.70	03:00'00	09/07	2000
	 1121.	   +6.80	04:00'00	09/07	2000
	 1122.	   +7.40	05:00'00	09/07	2000
	 1123.	   +8.00	06:00'00	09/07	2000
	 1124.	   +8.70	07:00'00	09/07	2000
	 1125.	   +7.85	08:00'00	09/07	2000
	 1126.	   +7.60	09:00'00	09/07	2000
	 1127.	   +7.65	10:00'00	09/07	2000
	 1128.	   +7.85	11:00'00	09/07	2000
	 1129.	   +6.95	12:00'00	09/07	2000
	 1130.	   +6.05	13:00'00	09/07	2000
	 1131.	   +5.40	14:00'00	09/07	2000
	 1132.	   +5.80	15:00'00	09/07	2000
	 1133.	   +5.35	16:00'00	09/07	2000
	 1134.	   +5.60	17:00'00	09/07	2000
	 1135.	   +5.50	18:00'00	09/07	2000
	 1136.	   +5.20	19:00'00	09/07	2000
	 1137.	   +5.15	20:00'00	09/07	2000
	 1138.	   +5.20	21:00'00	09/07	2000
	 1139.	   +5.10	22:00'00	09/07	2000
	 1140.	   +4.70	23:00'00	09/07	2000
	 1141.	   +4.60	00:00'00	10/07	2000
	 1142.	   +4.65	01:00'00	10/07	2000
	 1143.	   +4.40	02:00'00	10/07	2000
	 1144.	   +4.45	03:00'00	10/07	2000
	 1145.	   +4.45	04:00'00	10/07	2000
	 1146.	   +4.45	05:00'00	10/07	2000
	 1147.	   +5.85	06:00'00	10/07	2000
	 1148.	   +5.85	07:00'00	10/07	2000
	 1149.	   +6.45	08:00'00	10/07	2000
	 1150.	   +6.65	09:00'00	10/07	2000
	 1151.	   +6.75	10:00'00	10/07	2000
	 1152.	   +7.50	11:00'00	10/07	2000
	 1153.	   +7.70	12:00'00	10/07	2000
	 1154.	   +7.30	13:00'00	10/07	2000
	 1155.	   +7.85	14:00'00	10/07	2000
	 1156.	   +8.20	15:00'00	10/07	2000
