

      Hugrun h.f.					06/12 2000


      Data recordings from MS-110SH no. 008969



      Measuring site   :  Stock Cove Sept Nov 2000




	 1147.	   +7.35	06:00'00	29/10	2000
	 1148.	   +7.30	07:00'00	29/10	2000
	 1149.	   +7.30	08:00'00	29/10	2000
	 1150.	   +7.30	09:00'00	29/10	2000
	 1151.	   +7.25	10:00'00	29/10	2000
	 1152.	   +7.20	11:00'00	29/10	2000
	 1153.	   +7.20	12:00'00	29/10	2000
	 1154.	   +7.15	13:00'00	29/10	2000
	 1155.	   +7.15	14:00'00	29/10	2000
	 1156.	   +7.15	15:00'00	29/10	2000
	 1157.	   +7.10	16:00'00	29/10	2000
	 1158.	   +7.10	17:00'00	29/10	2000
	 1159.	   +7.15	18:00'00	29/10	2000
	 1160.	   +7.15	19:00'00	29/10	2000
	 1161.	   +7.15	20:00'00	29/10	2000
	 1162.	   +7.20	21:00'00	29/10	2000
	 1163.	   +7.20	22:00'00	29/10	2000
	 1164.	   +7.15	23:00'00	29/10	2000
	 1165.	   +7.15	00:00'00	30/10	2000
	 1166.	   +7.15	01:00'00	30/10	2000
	 1167.	   +7.15	02:00'00	30/10	2000
	 1168.	   +7.15	03:00'00	30/10	2000
	 1169.	   +7.15	04:00'00	30/10	2000
	 1170.	   +7.10	05:00'00	30/10	2000
	 1171.	   +7.15	06:00'00	30/10	2000
	 1172.	   +7.10	07:00'00	30/10	2000
	 1173.	   +7.15	08:00'00	30/10	2000
	 1174.	   +7.10	09:00'00	30/10	2000
	 1175.	   +7.10	10:00'00	30/10	2000
	 1176.	   +7.10	11:00'00	30/10	2000
	 1177.	   +7.05	12:00'00	30/10	2000
	 1178.	   +7.05	13:00'00	30/10	2000
	 1179.	   +7.10	14:00'00	30/10	2000
	 1180.	   +7.15	15:00'00	30/10	2000
	 1181.	   +7.05	16:00'00	30/10	2000
	 1182.	   +7.10	17:00'00	30/10	2000
	 1183.	   +7.05	18:00'00	30/10	2000
	 1184.	   +7.10	19:00'00	30/10	2000
	 1185.	   +7.10	20:00'00	30/10	2000
	 1186.	   +7.05	21:00'00	30/10	2000
	 1187.	   +7.00	22:00'00	30/10	2000
	 1188.	   +7.05	23:00'00	30/10	2000
	 1189.	   +7.00	00:00'00	31/10	2000
	 1190.	   +7.05	01:00'00	31/10	2000
	 1191.	   +7.05	02:00'00	31/10	2000
	 1192.	   +7.05	03:00'00	31/10	2000
	 1193.	   +7.10	04:00'00	31/10	2000
	 1194.	   +7.05	05:00'00	31/10	2000
	 1195.	   +7.10	06:00'00	31/10	2000
	 1196.	   +7.05	07:00'00	31/10	2000
	 1197.	   +7.10	08:00'00	31/10	2000
	 1198.	   +7.05	09:00'00	31/10	2000
	 1199.	   +7.05	10:00'00	31/10	2000
	 1200.	   +7.10	11:00'00	31/10	2000
	 1201.	   +7.10	12:00'00	31/10	2000
	 1202.	   +7.10	13:00'00	31/10	2000
	 1203.	   +7.10	14:00'00	31/10	2000
	 1204.	   +7.05	15:00'00	31/10	2000
	 1205.	   +7.10	16:00'00	31/10	2000
	 1206.	   +7.10	17:00'00	31/10	2000
	 1207.	   +7.05	18:00'00	31/10	2000
	 1208.	   +7.10	19:00'00	31/10	2000
	 1209.	   +7.05	20:00'00	31/10	2000
	 1210.	   +7.05	21:00'00	31/10	2000
	 1211.	   +7.05	22:00'00	31/10	2000
	 1212.	   +7.05	23:00'00	31/10	2000
	 1213.	   +7.05	00:00'00	01/11	2000
	 1214.	   +7.00	01:00'00	01/11	2000
	 1215.	   +7.00	02:00'00	01/11	2000
	 1216.	   +7.00	03:00'00	01/11	2000
	 1217.	   +7.00	04:00'00	01/11	2000
	 1218.	   +7.05	05:00'00	01/11	2000
	 1219.	   +7.05	06:00'00	01/11	2000
	 1220.	   +7.00	07:00'00	01/11	2000
	 1221.	   +7.00	08:00'00	01/11	2000
	 1222.	   +7.00	09:00'00	01/11	2000
	 1223.	   +7.00	10:00'00	01/11	2000
	 1224.	   +7.00	11:00'00	01/11	2000
	 1225.	   +6.95	12:00'00	01/11	2000
	 1226.	   +6.95	13:00'00	01/11	2000
	 1227.	   +6.95	14:00'00	01/11	2000
	 1228.	   +7.05	15:00'00	01/11	2000
	 1229.	   +7.00	16:00'00	01/11	2000
	 1230.	   +6.95	17:00'00	01/11	2000
	 1231.	   +7.00	18:00'00	01/11	2000
	 1232.	   +7.00	19:00'00	01/11	2000
	 1233.	   +7.00	20:00'00	01/11	2000
	 1234.	   +7.00	21:00'00	01/11	2000
	 1235.	   +7.00	22:00'00	01/11	2000
	 1236.	   +7.00	23:00'00	01/11	2000
	 1237.	   +6.95	00:00'00	02/11	2000
	 1238.	   +6.95	01:00'00	02/11	2000
	 1239.	   +6.95	02:00'00	02/11	2000
	 1240.	   +7.00	03:00'00	02/11	2000
	 1241.	   +6.95	04:00'00	02/11	2000
	 1242.	   +6.95	05:00'00	02/11	2000
	 1243.	   +7.00	06:00'00	02/11	2000
	 1244.	   +7.00	07:00'00	02/11	2000
	 1245.	   +6.95	08:00'00	02/11	2000
	 1246.	   +6.95	09:00'00	02/11	2000
	 1247.	   +7.00	10:00'00	02/11	2000
	 1248.	   +6.95	11:00'00	02/11	2000
	 1249.	   +6.90	12:00'00	02/11	2000
	 1250.	   +6.95	13:00'00	02/11	2000
	 1251.	   +6.95	14:00'00	02/11	2000
	 1252.	   +6.90	15:00'00	02/11	2000
	 1253.	   +6.95	16:00'00	02/11	2000
	 1254.	   +6.95	17:00'00	02/11	2000
	 1255.	   +6.95	18:00'00	02/11	2000
	 1256.	   +6.95	19:00'00	02/11	2000
	 1257.	   +6.95	20:00'00	02/11	2000
	 1258.	   +6.95	21:00'00	02/11	2000
	 1259.	   +6.95	22:00'00	02/11	2000
	 1260.	   +6.95	23:00'00	02/11	2000
	 1261.	   +6.95	00:00'00	03/11	2000
	 1262.	   +6.95	01:00'00	03/11	2000
	 1263.	   +6.95	02:00'00	03/11	2000
	 1264.	   +6.95	03:00'00	03/11	2000
	 1265.	   +7.00	04:00'00	03/11	2000
	 1266.	   +6.95	05:00'00	03/11	2000
	 1267.	   +6.90	06:00'00	03/11	2000
	 1268.	   +6.90	07:00'00	03/11	2000
	 1269.	   +6.95	08:00'00	03/11	2000
	 1270.	   +6.95	09:00'00	03/11	2000
	 1271.	   +6.90	10:00'00	03/11	2000
	 1272.	   +6.95	11:00'00	03/11	2000
	 1273.	   +6.95	12:00'00	03/11	2000
	 1274.	   +6.95	13:00'00	03/11	2000
	 1275.	   +6.95	14:00'00	03/11	2000
	 1276.	   +6.90	15:00'00	03/11	2000
	 1277.	   +6.90	16:00'00	03/11	2000
	 1278.	   +6.90	17:00'00	03/11	2000
	 1279.	   +6.90	18:00'00	03/11	2000
	 1280.	   +6.90	19:00'00	03/11	2000
	 1281.	   +6.90	20:00'00	03/11	2000
	 1282.	   +6.90	21:00'00	03/11	2000
	 1283.	   +6.90	22:00'00	03/11	2000
	 1284.	   +6.95	23:00'00	03/11	2000
	 1285.	   +6.90	00:00'00	04/11	2000
	 1286.	   +6.90	01:00'00	04/11	2000
	 1287.	   +6.90	02:00'00	04/11	2000
	 1288.	   +6.90	03:00'00	04/11	2000
	 1289.	   +6.85	04:00'00	04/11	2000
	 1290.	   +6.85	05:00'00	04/11	2000
	 1291.	   +6.85	06:00'00	04/11	2000
	 1292.	   +6.85	07:00'00	04/11	2000
	 1293.	   +6.85	08:00'00	04/11	2000
	 1294.	   +6.85	09:00'00	04/11	2000
	 1295.	   +6.85	10:00'00	04/11	2000
	 1296.	   +6.85	11:00'00	04/11	2000
	 1297.	   +6.85	12:00'00	04/11	2000
	 1298.	   +6.85	13:00'00	04/11	2000
	 1299.	   +6.85	14:00'00	04/11	2000
	 1300.	   +6.85	15:00'00	04/11	2000
	 1301.	   +6.85	16:00'00	04/11	2000
	 1302.	   +6.85	17:00'00	04/11	2000
	 1303.	   +6.85	18:00'00	04/11	2000
	 1304.	   +6.80	19:00'00	04/11	2000
	 1305.	   +6.80	20:00'00	04/11	2000
	 1306.	   +6.85	21:00'00	04/11	2000
	 1307.	   +6.80	22:00'00	04/11	2000
	 1308.	   +6.80	23:00'00	04/11	2000
	 1309.	   +6.75	00:00'00	05/11	2000
	 1310.	   +6.80	01:00'00	05/11	2000
	 1311.	   +6.75	02:00'00	05/11	2000
	 1312.	   +6.80	03:00'00	05/11	2000
	 1313.	   +6.75	04:00'00	05/11	2000
	 1314.	   +6.75	05:00'00	05/11	2000
	 1315.	   +6.75	06:00'00	05/11	2000
	 1316.	   +6.80	07:00'00	05/11	2000
	 1317.	   +6.75	08:00'00	05/11	2000
	 1318.	   +6.75	09:00'00	05/11	2000
	 1319.	   +6.75	10:00'00	05/11	2000
	 1320.	   +6.75	11:00'00	05/11	2000
	 1321.	   +6.70	12:00'00	05/11	2000
	 1322.	   +6.75	13:00'00	05/11	2000
	 1323.	   +6.75	14:00'00	05/11	2000
	 1324.	   +6.80	15:00'00	05/11	2000
	 1325.	   +6.80	16:00'00	05/11	2000
	 1326.	   +6.75	17:00'00	05/11	2000
	 1327.	   +6.75	18:00'00	05/11	2000
	 1328.	   +6.75	19:00'00	05/11	2000
	 1329.	   +6.80	20:00'00	05/11	2000
	 1330.	   +6.75	21:00'00	05/11	2000
	 1331.	   +6.75	22:00'00	05/11	2000
	 1332.	   +6.75	23:00'00	05/11	2000
	 1333.	   +6.75	00:00'00	06/11	2000
	 1334.	   +6.75	01:00'00	06/11	2000
	 1335.	   +6.80	02:00'00	06/11	2000
	 1336.	   +6.75	03:00'00	06/11	2000
	 1337.	   +6.75	04:00'00	06/11	2000
	 1338.	   +6.75	05:00'00	06/11	2000
	 1339.	   +6.80	06:00'00	06/11	2000
	 1340.	   +6.80	07:00'00	06/11	2000
	 1341.	   +6.80	08:00'00	06/11	2000
	 1342.	   +6.80	09:00'00	06/11	2000
	 1343.	   +6.80	10:00'00	06/11	2000
	 1344.	   +6.75	11:00'00	06/11	2000
	 1345.	   +6.80	12:00'00	06/11	2000
	 1346.	   +6.75	13:00'00	06/11	2000
	 1347.	   +6.75	14:00'00	06/11	2000
	 1348.	   +6.75	15:00'00	06/11	2000
	 1349.	   +6.80	16:00'00	06/11	2000
	 1350.	   +6.80	17:00'00	06/11	2000
	 1351.	   +6.85	18:00'00	06/11	2000
	 1352.	   +6.85	19:00'00	06/11	2000
	 1353.	   +6.80	20:00'00	06/11	2000
	 1354.	   +6.80	21:00'00	06/11	2000
	 1355.	   +6.80	22:00'00	06/11	2000
	 1356.	   +6.85	23:00'00	06/11	2000
	 1357.	   +6.85	00:00'00	07/11	2000
	 1358.	   +6.80	01:00'00	07/11	2000
	 1359.	   +6.85	02:00'00	07/11	2000
	 1360.	   +6.85	03:00'00	07/11	2000
	 1361.	   +6.85	04:00'00	07/11	2000
	 1362.	   +6.85	05:00'00	07/11	2000
	 1363.	   +6.80	06:00'00	07/11	2000
	 1364.	   +6.85	07:00'00	07/11	2000
	 1365.	   +6.85	08:00'00	07/11	2000
	 1366.	   +6.85	09:00'00	07/11	2000
	 1367.	   +6.85	10:00'00	07/11	2000
	 1368.	   +6.85	11:00'00	07/11	2000
	 1369.	   +6.85	12:00'00	07/11	2000
	 1370.	   +6.80	13:00'00	07/11	2000
	 1371.	   +6.85	14:00'00	07/11	2000
	 1372.	   +6.80	15:00'00	07/11	2000
	 1373.	   +6.80	16:00'00	07/11	2000
	 1374.	   +6.85	17:00'00	07/11	2000
	 1375.	   +6.85	18:00'00	07/11	2000
	 1376.	   +6.85	19:00'00	07/11	2000
	 1377.	   +6.85	20:00'00	07/11	2000
	 1378.	   +6.85	21:00'00	07/11	2000
	 1379.	   +6.85	22:00'00	07/11	2000
	 1380.	   +6.85	23:00'00	07/11	2000
	 1381.	   +6.85	00:00'00	08/11	2000
	 1382.	   +6.85	01:00'00	08/11	2000
	 1383.	   +6.85	02:00'00	08/11	2000
	 1384.	   +6.85	03:00'00	08/11	2000
	 1385.	   +6.85	04:00'00	08/11	2000
	 1386.	   +6.85	05:00'00	08/11	2000
	 1387.	   +6.85	06:00'00	08/11	2000
	 1388.	   +6.80	07:00'00	08/11	2000
	 1389.	   +6.85	08:00'00	08/11	2000
	 1390.	   +6.85	09:00'00	08/11	2000
	 1391.	   +6.85	10:00'00	08/11	2000
	 1392.	   +6.85	11:00'00	08/11	2000
	 1393.	   +6.85	12:00'00	08/11	2000
	 1394.	   +6.85	13:00'00	08/11	2000
	 1395.	   +6.80	14:00'00	08/11	2000
	 1396.	   +6.80	15:00'00	08/11	2000
	 1397.	   +6.80	16:00'00	08/11	2000
	 1398.	   +6.80	17:00'00	08/11	2000
	 1399.	   +6.85	18:00'00	08/11	2000
	 1400.	   +6.80	19:00'00	08/11	2000
	 1401.	   +6.85	20:00'00	08/11	2000
	 1402.	   +6.85	21:00'00	08/11	2000
	 1403.	   +6.85	22:00'00	08/11	2000
	 1404.	   +6.85	23:00'00	08/11	2000
	 1405.	   +6.80	00:00'00	09/11	2000
	 1406.	   +6.85	01:00'00	09/11	2000
	 1407.	   +6.80	02:00'00	09/11	2000
	 1408.	   +6.85	03:00'00	09/11	2000
	 1409.	   +6.80	04:00'00	09/11	2000
	 1410.	   +6.85	05:00'00	09/11	2000
	 1411.	   +6.80	06:00'00	09/11	2000
	 1412.	   +6.85	07:00'00	09/11	2000
	 1413.	   +6.85	08:00'00	09/11	2000
	 1414.	   +6.85	09:00'00	09/11	2000
	 1415.	   +6.85	10:00'00	09/11	2000
	 1416.	   +6.80	11:00'00	09/11	2000
	 1417.	   +6.85	12:00'00	09/11	2000
	 1418.	   +6.85	13:00'00	09/11	2000
	 1419.	   +6.80	14:00'00	09/11	2000
	 1420.	   +6.85	15:00'00	09/11	2000
	 1421.	   +6.85	16:00'00	09/11	2000
	 1422.	   +6.85	17:00'00	09/11	2000
	 1423.	   +6.85	18:00'00	09/11	2000
	 1424.	   +6.80	19:00'00	09/11	2000
	 1425.	   +6.85	20:00'00	09/11	2000
	 1426.	   +6.85	21:00'00	09/11	2000
	 1427.	   +6.80	22:00'00	09/11	2000
	 1428.	   +6.80	23:00'00	09/11	2000
	 1429.	   +6.80	00:00'00	10/11	2000
	 1430.	   +6.80	01:00'00	10/11	2000
	 1431.	   +6.80	02:00'00	10/11	2000
	 1432.	   +6.85	03:00'00	10/11	2000
	 1433.	   +6.85	04:00'00	10/11	2000
	 1434.	   +6.80	05:00'00	10/11	2000
	 1435.	   +6.85	06:00'00	10/11	2000
	 1436.	   +6.85	07:00'00	10/11	2000
	 1437.	   +6.80	08:00'00	10/11	2000
	 1438.	   +6.80	09:00'00	10/11	2000
	 1439.	   +6.80	10:00'00	10/11	2000
	 1440.	   +6.80	11:00'00	10/11	2000
	 1441.	   +6.80	12:00'00	10/11	2000
	 1442.	   +6.80	13:00'00	10/11	2000
	 1443.	   +6.80	14:00'00	10/11	2000
	 1444.	   +6.75	15:00'00	10/11	2000
	 1445.	   +6.80	16:00'00	10/11	2000
	 1446.	   +6.75	17:00'00	10/11	2000
	 1447.	   +6.80	18:00'00	10/11	2000
	 1448.	   +6.80	19:00'00	10/11	2000
	 1449.	   +6.85	20:00'00	10/11	2000
	 1450.	   +6.80	21:00'00	10/11	2000
	 1451.	   +6.80	22:00'00	10/11	2000
	 1452.	   +6.80	23:00'00	10/11	2000
	 1453.	   +6.80	00:00'00	11/11	2000
	 1454.	   +6.80	01:00'00	11/11	2000
	 1455.	   +6.80	02:00'00	11/11	2000
	 1456.	   +6.80	03:00'00	11/11	2000
	 1457.	   +6.80	04:00'00	11/11	2000
	 1458.	   +6.80	05:00'00	11/11	2000
	 1459.	   +6.85	06:00'00	11/11	2000
	 1460.	   +6.80	07:00'00	11/11	2000
	 1461.	   +6.80	08:00'00	11/11	2000
	 1462.	   +6.80	09:00'00	11/11	2000
	 1463.	   +6.80	10:00'00	11/11	2000
	 1464.	   +6.80	11:00'00	11/11	2000
	 1465.	   +6.75	12:00'00	11/11	2000
	 1466.	   +6.80	13:00'00	11/11	2000
	 1467.	   +6.85	14:00'00	11/11	2000
	 1468.	   +6.75	15:00'00	11/11	2000
	 1469.	   +6.80	16:00'00	11/11	2000
	 1470.	   +6.80	17:00'00	11/11	2000
	 1471.	   +6.80	18:00'00	11/11	2000
	 1472.	   +6.80	19:00'00	11/11	2000
	 1473.	   +6.85	20:00'00	11/11	2000
	 1474.	   +6.85	21:00'00	11/11	2000
	 1475.	   +6.80	22:00'00	11/11	2000
	 1476.	   +6.85	23:00'00	11/11	2000
	 1477.	   +6.85	00:00'00	12/11	2000
	 1478.	   +6.80	01:00'00	12/11	2000
	 1479.	   +6.85	02:00'00	12/11	2000
	 1480.	   +6.80	03:00'00	12/11	2000
	 1481.	   +6.80	04:00'00	12/11	2000
	 1482.	   +6.80	05:00'00	12/11	2000
	 1483.	   +6.80	06:00'00	12/11	2000
	 1484.	   +6.80	07:00'00	12/11	2000
	 1485.	   +6.80	08:00'00	12/11	2000
	 1486.	   +6.85	09:00'00	12/11	2000
	 1487.	   +6.80	10:00'00	12/11	2000
	 1488.	   +6.85	11:00'00	12/11	2000
	 1489.	   +6.85	12:00'00	12/11	2000
	 1490.	   +6.80	13:00'00	12/11	2000
	 1491.	   +6.80	14:00'00	12/11	2000
	 1492.	   +6.80	15:00'00	12/11	2000
	 1493.	   +6.80	16:00'00	12/11	2000
	 1494.	   +6.80	17:00'00	12/11	2000
	 1495.	   +6.85	18:00'00	12/11	2000
	 1496.	   +6.80	19:00'00	12/11	2000
	 1497.	   +6.85	20:00'00	12/11	2000
	 1498.	   +6.85	21:00'00	12/11	2000
	 1499.	   +6.80	22:00'00	12/11	2000
	 1500.	   +6.85	23:00'00	12/11	2000
	 1501.	   +6.85	00:00'00	13/11	2000
	 1502.	   +6.80	01:00'00	13/11	2000
	 1503.	   +6.80	02:00'00	13/11	2000
	 1504.	   +6.80	03:00'00	13/11	2000
	 1505.	   +6.85	04:00'00	13/11	2000
	 1506.	   +6.80	05:00'00	13/11	2000
	 1507.	   +6.85	06:00'00	13/11	2000
	 1508.	   +6.85	07:00'00	13/11	2000
	 1509.	   +6.85	08:00'00	13/11	2000
	 1510.	   +6.85	09:00'00	13/11	2000
	 1511.	   +6.85	10:00'00	13/11	2000
	 1512.	   +6.80	11:00'00	13/11	2000
	 1513.	   +6.80	12:00'00	13/11	2000
	 1514.	   +6.80	13:00'00	13/11	2000
	 1515.	   +6.85	14:00'00	13/11	2000
	 1516.	   +6.80	15:00'00	13/11	2000
	 1517.	   +6.80	16:00'00	13/11	2000
	 1518.	   +6.85	17:00'00	13/11	2000
	 1519.	   +6.80	18:00'00	13/11	2000
	 1520.	   +6.80	19:00'00	13/11	2000
	 1521.	   +6.75	20:00'00	13/11	2000
	 1522.	   +6.85	21:00'00	13/11	2000
	 1523.	   +6.85	22:00'00	13/11	2000
	 1524.	   +6.80	23:00'00	13/11	2000
	 1525.	   +6.75	00:00'00	14/11	2000
	 1526.	   +6.75	01:00'00	14/11	2000
	 1527.	   +6.70	02:00'00	14/11	2000
	 1528.	   +6.70	03:00'00	14/11	2000
	 1529.	   +6.70	04:00'00	14/11	2000
	 1530.	   +6.70	05:00'00	14/11	2000
	 1531.	   +6.70	06:00'00	14/11	2000
	 1532.	   +6.70	07:00'00	14/11	2000
	 1533.	   +6.75	08:00'00	14/11	2000
	 1534.	   +6.75	09:00'00	14/11	2000
	 1535.	   +6.80	10:00'00	14/11	2000
	 1536.	   +6.75	11:00'00	14/11	2000
	 1537.	   +6.75	12:00'00	14/11	2000
	 1538.	   +6.80	13:00'00	14/11	2000
	 1539.	   +6.80	14:00'00	14/11	2000
	 1540.	   +6.80	15:00'00	14/11	2000
	 1541.	   +6.70	16:00'00	14/11	2000
	 1542.	   +6.70	17:00'00	14/11	2000
	 1543.	   +6.75	18:00'00	14/11	2000
	 1544.	   +6.75	19:00'00	14/11	2000
	 1545.	   +6.70	20:00'00	14/11	2000
	 1546.	   +6.75	21:00'00	14/11	2000
	 1547.	   +6.75	22:00'00	14/11	2000
	 1548.	   +6.75	23:00'00	14/11	2000
	 1549.	   +6.70	00:00'00	15/11	2000
	 1550.	   +6.80	01:00'00	15/11	2000
	 1551.	   +6.80	02:00'00	15/11	2000
	 1552.	   +6.75	03:00'00	15/11	2000
	 1553.	   +6.75	04:00'00	15/11	2000
	 1554.	   +6.75	05:00'00	15/11	2000
	 1555.	   +6.85	06:00'00	15/11	2000
	 1556.	   +6.70	07:00'00	15/11	2000
	 1557.	   +6.70	08:00'00	15/11	2000
	 1558.	   +6.75	09:00'00	15/11	2000
	 1559.	   +6.75	10:00'00	15/11	2000
	 1560.	   +6.75	11:00'00	15/11	2000
	 1561.	   +6.75	12:00'00	15/11	2000
	 1562.	   +6.75	13:00'00	15/11	2000
	 1563.	   +6.75	14:00'00	15/11	2000
	 1564.	   +6.70	15:00'00	15/11	2000
	 1565.	   +6.75	16:00'00	15/11	2000
	 1566.	   +6.80	17:00'00	15/11	2000
	 1567.	   +6.75	18:00'00	15/11	2000
	 1568.	   +6.75	19:00'00	15/11	2000
	 1569.	   +6.60	20:00'00	15/11	2000
	 1570.	   +6.65	21:00'00	15/11	2000
	 1571.	   +6.60	22:00'00	15/11	2000
	 1572.	   +6.60	23:00'00	15/11	2000
	 1573.	   +6.60	00:00'00	16/11	2000
	 1574.	   +6.60	01:00'00	16/11	2000
	 1575.	   +6.55	02:00'00	16/11	2000
	 1576.	   +6.55	03:00'00	16/11	2000
	 1577.	   +6.50	04:00'00	16/11	2000
	 1578.	   +6.55	05:00'00	16/11	2000
	 1579.	   +6.45	06:00'00	16/11	2000
	 1580.	   +6.50	07:00'00	16/11	2000
	 1581.	   +6.50	08:00'00	16/11	2000
	 1582.	   +6.50	09:00'00	16/11	2000
	 1583.	   +6.50	10:00'00	16/11	2000
	 1584.	   +6.55	11:00'00	16/11	2000
	 1585.	   +6.70	12:00'00	16/11	2000
	 1586.	   +6.75	13:00'00	16/11	2000
	 1587.	   +6.80	14:00'00	16/11	2000
	 1588.	   +6.75	15:00'00	16/11	2000
	 1589.	   +6.75	16:00'00	16/11	2000
	 1590.	   +6.75	17:00'00	16/11	2000
	 1591.	   +6.70	18:00'00	16/11	2000
	 1592.	   +6.70	19:00'00	16/11	2000
	 1593.	   +6.75	20:00'00	16/11	2000
	 1594.	   +6.80	21:00'00	16/11	2000
	 1595.	   +6.65	22:00'00	16/11	2000
	 1596.	   +6.75	23:00'00	16/11	2000
	 1597.	   +6.70	00:00'00	17/11	2000
	 1598.	   +6.70	01:00'00	17/11	2000
	 1599.	   +6.75	02:00'00	17/11	2000
	 1600.	   +6.75	03:00'00	17/11	2000
	 1601.	   +6.75	04:00'00	17/11	2000
	 1602.	   +6.80	05:00'00	17/11	2000
	 1603.	   +6.80	06:00'00	17/11	2000
	 1604.	   +6.75	07:00'00	17/11	2000
	 1605.	   +6.65	08:00'00	17/11	2000
	 1606.	   +6.70	09:00'00	17/11	2000
	 1607.	   +6.65	10:00'00	17/11	2000
	 1608.	   +6.55	11:00'00	17/11	2000
	 1609.	   +6.50	12:00'00	17/11	2000
	 1610.	   +6.10	13:00'00	17/11	2000
	 1611.	   +6.25	14:00'00	17/11	2000
	 1612.	   +6.30	15:00'00	17/11	2000
	 1613.	   +6.35	16:00'00	17/11	2000
	 1614.	   +6.25	17:00'00	17/11	2000
	 1615.	   +6.30	18:00'00	17/11	2000
	 1616.	   +6.10	19:00'00	17/11	2000
	 1617.	   +6.20	20:00'00	17/11	2000
	 1618.	   +6.25	21:00'00	17/11	2000
	 1619.	   +6.25	22:00'00	17/11	2000
	 1620.	   +6.25	23:00'00	17/11	2000
	 1621.	   +6.40	00:00'00	18/11	2000
	 1622.	   +6.40	01:00'00	18/11	2000
	 1623.	   +6.45	02:00'00	18/11	2000
	 1624.	   +6.45	03:00'00	18/11	2000
	 1625.	   +6.40	04:00'00	18/11	2000
	 1626.	   +6.40	05:00'00	18/11	2000
	 1627.	   +6.40	06:00'00	18/11	2000
	 1628.	   +6.35	07:00'00	18/11	2000
	 1629.	   +6.30	08:00'00	18/11	2000
	 1630.	   +6.40	09:00'00	18/11	2000
	 1631.	   +6.40	10:00'00	18/11	2000
	 1632.	   +6.40	11:00'00	18/11	2000
	 1633.	   +6.40	12:00'00	18/11	2000
	 1634.	   +6.40	13:00'00	18/11	2000
	 1635.	   +6.40	14:00'00	18/11	2000
	 1636.	   +6.25	15:00'00	18/11	2000
	 1637.	   +6.25	16:00'00	18/11	2000
	 1638.	   +6.30	17:00'00	18/11	2000
	 1639.	   +6.35	18:00'00	18/11	2000
	 1640.	   +6.30	19:00'00	18/11	2000
	 1641.	   +6.35	20:00'00	18/11	2000
	 1642.	   +6.30	21:00'00	18/11	2000
	 1643.	   +6.40	22:00'00	18/11	2000
	 1644.	   +6.35	23:00'00	18/11	2000
	 1645.	   +6.20	00:00'00	19/11	2000
	 1646.	   +6.20	01:00'00	19/11	2000
	 1647.	   +6.00	02:00'00	19/11	2000
	 1648.	   +6.00	03:00'00	19/11	2000
	 1649.	   +6.00	04:00'00	19/11	2000
	 1650.	   +6.15	05:00'00	19/11	2000
	 1651.	   +6.00	06:00'00	19/11	2000
	 1652.	   +5.90	07:00'00	19/11	2000
	 1653.	   +5.95	08:00'00	19/11	2000
	 1654.	   +5.70	09:00'00	19/11	2000
	 1655.	   +5.50	10:00'00	19/11	2000
	 1656.	   +5.95	11:00'00	19/11	2000
	 1657.	   +6.05	12:00'00	19/11	2000
	 1658.	   +6.05	13:00'00	19/11	2000
	 1659.	   +6.10	14:00'00	19/11	2000
	 1660.	   +6.20	15:00'00	19/11	2000
	 1661.	   +6.10	16:00'00	19/11	2000
	 1662.	   +6.10	17:00'00	19/11	2000
	 1663.	   +6.15	18:00'00	19/11	2000
	 1664.	   +6.10	19:00'00	19/11	2000
	 1665.	   +6.05	20:00'00	19/11	2000
	 1666.	   +6.10	21:00'00	19/11	2000
	 1667.	   +6.15	22:00'00	19/11	2000
	 1668.	   +6.10	23:00'00	19/11	2000
	 1669.	   +6.15	00:00'00	20/11	2000
	 1670.	   +6.10	01:00'00	20/11	2000
	 1671.	   +6.15	02:00'00	20/11	2000
	 1672.	   +6.15	03:00'00	20/11	2000
	 1673.	   +6.10	04:00'00	20/11	2000
	 1674.	   +6.00	05:00'00	20/11	2000
	 1675.	   +6.00	06:00'00	20/11	2000
	 1676.	   +6.00	07:00'00	20/11	2000
	 1677.	   +6.00	08:00'00	20/11	2000
	 1678.	   +6.00	09:00'00	20/11	2000
	 1679.	   +6.00	10:00'00	20/11	2000
	 1680.	   +6.00	11:00'00	20/11	2000
	 1681.	   +6.05	12:00'00	20/11	2000
	 1682.	   +6.10	13:00'00	20/11	2000
	 1683.	   +6.05	14:00'00	20/11	2000
	 1684.	   +5.95	15:00'00	20/11	2000
	 1685.	   +5.85	16:00'00	20/11	2000
	 1686.	   +5.65	17:00'00	20/11	2000
	 1687.	   +5.60	18:00'00	20/11	2000
	 1688.	   +5.60	19:00'00	20/11	2000
	 1689.	   +5.60	20:00'00	20/11	2000
	 1690.	   +5.65	21:00'00	20/11	2000
	 1691.	   +5.65	22:00'00	20/11	2000
	 1692.	   +5.60	23:00'00	20/11	2000
	 1693.	   +5.65	00:00'00	21/11	2000
	 1694.	   +5.60	01:00'00	21/11	2000
	 1695.	   +5.60	02:00'00	21/11	2000
	 1696.	   +5.55	03:00'00	21/11	2000
	 1697.	   +5.55	04:00'00	21/11	2000
	 1698.	   +5.50	05:00'00	21/11	2000
	 1699.	   +5.65	06:00'00	21/11	2000
	 1700.	   +5.65	07:00'00	21/11	2000
	 1701.	   +5.55	08:00'00	21/11	2000
	 1702.	   +5.65	09:00'00	21/11	2000
	 1703.	   +5.55	10:00'00	21/11	2000
