 
 
	 2525.	   -1.30	16:00'00	20/02	2000
	 2526.	   -1.20	17:00'00	20/02	2000
	 2527.	   -1.20	18:00'00	20/02	2000
	 2528.	   -1.20	19:00'00	20/02	2000
	 2529.	   -1.20	20:00'00	20/02	2000
	 2530.	   -1.25	21:00'00	20/02	2000
	 2531.	   -1.15	22:00'00	20/02	2000
	 2532.	   -1.20	23:00'00	20/02	2000
	 2533.	   -1.25	00:00'00	21/02	2000
	 2534.	   -1.25	01:00'00	21/02	2000
	 2535.	   -1.45	02:00'00	21/02	2000
	 2536.	   -1.30	03:00'00	21/02	2000
	 2537.	   -1.30	04:00'00	21/02	2000
	 2538.	   -1.25	05:00'00	21/02	2000
	 2539.	   -1.25	06:00'00	21/02	2000
	 2540.	   -1.15	07:00'00	21/02	2000
	 2541.	   -1.15	08:00'00	21/02	2000
	 2542.	   -1.15	09:00'00	21/02	2000
	 2543.	   -1.15	10:00'00	21/02	2000
	 2544.	   -1.20	11:00'00	21/02	2000
	 2545.	   -1.15	12:00'00	21/02	2000
	 2546.	   -1.15	13:00'00	21/02	2000
	 2547.	   -1.20	14:00'00	21/02	2000
	 2548.	   -1.20	15:00'00	21/02	2000
	 2549.	   -1.20	16:00'00	21/02	2000
	 2550.	   -1.30	17:00'00	21/02	2000
	 2551.	   -1.15	18:00'00	21/02	2000
	 2552.	   -1.15	19:00'00	21/02	2000
	 2553.	   -1.15	20:00'00	21/02	2000
	 2554.	   -1.05	21:00'00	21/02	2000
	 2555.	   -1.00	22:00'00	21/02	2000
	 2556.	   -1.00	23:00'00	21/02	2000
	 2557.	   -1.00	00:00'00	22/02	2000
	 2558.	   -1.00	01:00'00	22/02	2000
	 2559.	   -1.00	02:00'00	22/02	2000
	 2560.	   -1.00	03:00'00	22/02	2000
	 2561.	   -1.00	04:00'00	22/02	2000
	 2562.	   -1.00	05:00'00	22/02	2000
	 2563.	   -1.00	06:00'00	22/02	2000
	 2564.	   -1.05	07:00'00	22/02	2000
	 2565.	   -1.00	08:00'00	22/02	2000
	 2566.	   -1.00	09:00'00	22/02	2000
	 2567.	   -1.35	10:00'00	22/02	2000
	 2568.	   -1.15	11:00'00	22/02	2000
	 2569.	   -1.10	12:00'00	22/02	2000
	 2570.	   -1.05	13:00'00	22/02	2000
	 2571.	   -1.20	14:00'00	22/02	2000
	 2572.	   -1.30	15:00'00	22/02	2000
	 2573.	   -1.30	16:00'00	22/02	2000
	 2574.	   -1.30	17:00'00	22/02	2000
	 2575.	   -1.30	18:00'00	22/02	2000
	 2576.	   -1.25	19:00'00	22/02	2000
	 2577.	   -1.35	20:00'00	22/02	2000
	 2578.	   -1.35	21:00'00	22/02	2000
	 2579.	   -1.30	22:00'00	22/02	2000
	 2580.	   -1.35	23:00'00	22/02	2000
	 2581.	   -1.40	00:00'00	23/02	2000
	 2582.	   -1.50	01:00'00	23/02	2000
	 2583.	   -1.50	02:00'00	23/02	2000
	 2584.	   -1.45	03:00'00	23/02	2000
	 2585.	   -1.50	04:00'00	23/02	2000
	 2586.	   -1.50	05:00'00	23/02	2000
	 2587.	   -1.50	06:00'00	23/02	2000
	 2588.	   -1.55	07:00'00	23/02	2000
	 2589.	   -1.60	08:00'00	23/02	2000
	 2590.	   -1.60	09:00'00	23/02	2000
	 2591.	   -1.50	10:00'00	23/02	2000
	 2592.	   -1.50	11:00'00	23/02	2000
	 2593.	   -1.50	12:00'00	23/02	2000
	 2594.	   -1.40	13:00'00	23/02	2000
	 2595.	   -1.45	14:00'00	23/02	2000
	 2596.	   -1.40	15:00'00	23/02	2000
	 2597.	   -1.35	16:00'00	23/02	2000
	 2598.	   -1.30	17:00'00	23/02	2000
	 2599.	   -1.20	18:00'00	23/02	2000
	 2600.	   -1.30	19:00'00	23/02	2000
	 2601.	   -1.15	20:00'00	23/02	2000
	 2602.	   -1.00	21:00'00	23/02	2000
	 2603.	   -1.00	22:00'00	23/02	2000
	 2604.	   -0.80	23:00'00	23/02	2000
	 2605.	   -0.75	00:00'00	24/02	2000
	 2606.	   -0.70	01:00'00	24/02	2000
	 2607.	   -0.55	02:00'00	24/02	2000
	 2608.	   -0.55	03:00'00	24/02	2000
	 2609.	   -0.60	04:00'00	24/02	2000
	 2610.	   -0.50	05:00'00	24/02	2000
	 2611.	   -0.50	06:00'00	24/02	2000
	 2612.	   -0.45	07:00'00	24/02	2000
	 2613.	   -0.40	08:00'00	24/02	2000
	 2614.	   -0.40	09:00'00	24/02	2000
	 2615.	   -0.40	10:00'00	24/02	2000
	 2616.	   -0.40	11:00'00	24/02	2000
	 2617.	   -0.35	12:00'00	24/02	2000
	 2618.	   -0.35	13:00'00	24/02	2000
	 2619.	   -0.30	14:00'00	24/02	2000
	 2620.	   -0.35	15:00'00	24/02	2000
	 2621.	   -0.40	16:00'00	24/02	2000
	 2622.	   -0.40	17:00'00	24/02	2000
	 2623.	   -0.40	18:00'00	24/02	2000
	 2624.	   -0.40	19:00'00	24/02	2000
	 2625.	   -0.40	20:00'00	24/02	2000
	 2626.	   -0.40	21:00'00	24/02	2000
	 2627.	   -0.40	22:00'00	24/02	2000
	 2628.	   -0.40	23:00'00	24/02	2000
	 2629.	   -0.40	00:00'00	25/02	2000
	 2630.	   -0.40	01:00'00	25/02	2000
	 2631.	   -0.55	02:00'00	25/02	2000
	 2632.	   -0.50	03:00'00	25/02	2000
	 2633.	   -0.60	04:00'00	25/02	2000
	 2634.	   -0.60	05:00'00	25/02	2000
	 2635.	   -0.70	06:00'00	25/02	2000
	 2636.	   -0.70	07:00'00	25/02	2000
	 2637.	   -0.70	08:00'00	25/02	2000
	 2638.	   -0.70	09:00'00	25/02	2000
	 2639.	   -0.70	10:00'00	25/02	2000
	 2640.	   -0.70	11:00'00	25/02	2000
	 2641.	   -0.80	12:00'00	25/02	2000
	 2642.	   -0.80	13:00'00	25/02	2000
	 2643.	   -0.75	14:00'00	25/02	2000
	 2644.	   -0.75	15:00'00	25/02	2000
	 2645.	   -0.75	16:00'00	25/02	2000
	 2646.	   -0.70	17:00'00	25/02	2000
	 2647.	   -0.75	18:00'00	25/02	2000
	 2648.	   -0.75	19:00'00	25/02	2000
	 2649.	   -0.75	20:00'00	25/02	2000
	 2650.	   -0.75	21:00'00	25/02	2000
	 2651.	   -0.75	22:00'00	25/02	2000
	 2652.	   -0.75	23:00'00	25/02	2000
	 2653.	   -0.75	00:00'00	26/02	2000
	 2654.	   -0.85	01:00'00	26/02	2000
	 2655.	   -0.85	02:00'00	26/02	2000
	 2656.	   -0.90	03:00'00	26/02	2000
	 2657.	   -0.85	04:00'00	26/02	2000
	 2658.	   -0.85	05:00'00	26/02	2000
	 2659.	   -0.95	06:00'00	26/02	2000
	 2660.	   -1.00	07:00'00	26/02	2000
	 2661.	   -1.00	08:00'00	26/02	2000
	 2662.	   -0.85	09:00'00	26/02	2000
	 2663.	   -0.75	10:00'00	26/02	2000
	 2664.	   -0.80	11:00'00	26/02	2000
	 2665.	   -0.75	12:00'00	26/02	2000
	 2666.	   -0.80	13:00'00	26/02	2000
	 2667.	   -0.70	14:00'00	26/02	2000
	 2668.	   -0.75	15:00'00	26/02	2000
	 2669.	   -0.75	16:00'00	26/02	2000
	 2670.	   -0.70	17:00'00	26/02	2000
	 2671.	   -0.70	18:00'00	26/02	2000
	 2672.	   -0.80	19:00'00	26/02	2000
	 2673.	   -0.75	20:00'00	26/02	2000
	 2674.	   -0.75	21:00'00	26/02	2000
	 2675.	   -0.75	22:00'00	26/02	2000
	 2676.	   -0.75	23:00'00	26/02	2000
	 2677.	   -0.75	00:00'00	27/02	2000
	 2678.	   -0.70	01:00'00	27/02	2000
	 2679.	   -0.75	02:00'00	27/02	2000
	 2680.	   -0.80	03:00'00	27/02	2000
	 2681.	   -0.75	04:00'00	27/02	2000
	 2682.	   -0.75	05:00'00	27/02	2000
	 2683.	   -0.80	06:00'00	27/02	2000
	 2684.	   -0.75	07:00'00	27/02	2000
	 2685.	   -0.80	08:00'00	27/02	2000
	 2686.	   -0.75	09:00'00	27/02	2000
	 2687.	   -0.75	10:00'00	27/02	2000
	 2688.	   -0.75	11:00'00	27/02	2000
	 2689.	   -0.80	12:00'00	27/02	2000
	 2690.	   -0.80	13:00'00	27/02	2000
	 2691.	   -0.80	14:00'00	27/02	2000
	 2692.	   -0.75	15:00'00	27/02	2000
	 2693.	   -0.70	16:00'00	27/02	2000
	 2694.	   -0.70	17:00'00	27/02	2000
	 2695.	   -0.75	18:00'00	27/02	2000
	 2696.	   -0.80	19:00'00	27/02	2000
	 2697.	   -0.75	20:00'00	27/02	2000
	 2698.	   -0.80	21:00'00	27/02	2000
	 2699.	   -0.75	22:00'00	27/02	2000
	 2700.	   -0.65	23:00'00	27/02	2000
	 2701.	   -0.65	00:00'00	28/02	2000
	 2702.	   -0.65	01:00'00	28/02	2000
	 2703.	   -0.65	02:00'00	28/02	2000
	 2704.	   -0.65	03:00'00	28/02	2000
	 2705.	   -0.65	04:00'00	28/02	2000
	 2706.	   -0.65	05:00'00	28/02	2000
	 2707.	   -0.70	06:00'00	28/02	2000
	 2708.	   -0.65	07:00'00	28/02	2000
	 2709.	   -0.70	08:00'00	28/02	2000
	 2710.	   -0.65	09:00'00	28/02	2000
	 2711.	   -0.65	10:00'00	28/02	2000
	 2712.	   -0.65	11:00'00	28/02	2000
	 2713.	   -0.65	12:00'00	28/02	2000
	 2714.	   -0.65	13:00'00	28/02	2000
	 2715.	   -0.60	14:00'00	28/02	2000
	 2716.	   -0.60	15:00'00	28/02	2000
	 2717.	   -0.50	16:00'00	28/02	2000
	 2718.	   -0.50	17:00'00	28/02	2000
	 2719.	   -0.45	18:00'00	28/02	2000
	 2720.	   -0.45	19:00'00	28/02	2000
	 2721.	   -0.35	20:00'00	28/02	2000
	 2722.	   -0.35	21:00'00	28/02	2000
	 2723.	   -0.30	22:00'00	28/02	2000
	 2724.	   -0.15	23:00'00	28/02	2000
	 2725.	   -0.30	00:00'00	29/02	2000
	 2726.	   -0.20	01:00'00	29/02	2000
	 2727.	   -0.40	02:00'00	29/02	2000
	 2728.	   -0.30	03:00'00	29/02	2000
	 2729.	   -0.25	04:00'00	29/02	2000
	 2730.	   -0.25	05:00'00	29/02	2000
	 2731.	   -0.30	06:00'00	29/02	2000
	 2732.	   -0.35	07:00'00	29/02	2000
	 2733.	   -0.35	08:00'00	29/02	2000
	 2734.	   -0.35	09:00'00	29/02	2000
	 2735.	   -0.25	10:00'00	29/02	2000
	 2736.	   -0.40	11:00'00	29/02	2000
	 2737.	   -0.35	12:00'00	29/02	2000
	 2738.	   -0.30	13:00'00	29/02	2000
	 2739.	   -0.40	14:00'00	29/02	2000
	 2740.	   -0.40	15:00'00	29/02	2000
	 2741.	   -0.35	16:00'00	29/02	2000
	 2742.	   -0.30	17:00'00	29/02	2000
	 2743.	   -0.50	18:00'00	29/02	2000
	 2744.	   -0.50	19:00'00	29/02	2000
	 2745.	   -0.40	20:00'00	29/02	2000
	 2746.	   -0.40	21:00'00	29/02	2000
	 2747.	   -0.45	22:00'00	29/02	2000
	 2748.	   -0.40	23:00'00	29/02	2000
	 2749.	   -0.55	00:00'00	01/03	2000
	 2750.	   -0.55	01:00'00	01/03	2000
	 2751.	   -0.50	02:00'00	01/03	2000
	 2752.	   -0.60	03:00'00	01/03	2000
	 2753.	   -0.65	04:00'00	01/03	2000
	 2754.	   -0.65	05:00'00	01/03	2000
	 2755.	   -0.55	06:00'00	01/03	2000
	 2756.	   -0.50	07:00'00	01/03	2000
	 2757.	   -0.50	08:00'00	01/03	2000
	 2758.	   -0.45	09:00'00	01/03	2000
	 2759.	   -0.40	10:00'00	01/03	2000
	 2760.	   -0.35	11:00'00	01/03	2000
	 2761.	   -0.25	12:00'00	01/03	2000
	 2762.	   -0.25	13:00'00	01/03	2000
	 2763.	   -0.15	14:00'00	01/03	2000
	 2764.	   -0.20	15:00'00	01/03	2000
	 2765.	   -0.25	16:00'00	01/03	2000
	 2766.	   -0.35	17:00'00	01/03	2000
	 2767.	   -0.35	18:00'00	01/03	2000
	 2768.	   -0.40	19:00'00	01/03	2000
	 2769.	   -0.40	20:00'00	01/03	2000
	 2770.	   -0.35	21:00'00	01/03	2000
	 2771.	   -0.35	22:00'00	01/03	2000
	 2772.	   -0.35	23:00'00	01/03	2000
	 2773.	   -0.35	00:00'00	02/03	2000
	 2774.	   -0.35	01:00'00	02/03	2000
	 2775.	   -0.40	02:00'00	02/03	2000
	 2776.	   -0.40	03:00'00	02/03	2000
	 2777.	   -0.40	04:00'00	02/03	2000
	 2778.	   -0.40	05:00'00	02/03	2000
	 2779.	   -0.40	06:00'00	02/03	2000
	 2780.	   -0.40	07:00'00	02/03	2000
	 2781.	   -0.40	08:00'00	02/03	2000
	 2782.	   -0.50	09:00'00	02/03	2000
	 2783.	   -0.60	10:00'00	02/03	2000
	 2784.	   -0.65	11:00'00	02/03	2000
	 2785.	   -0.75	12:00'00	02/03	2000
	 2786.	   -0.60	13:00'00	02/03	2000
	 2787.	   -0.75	14:00'00	02/03	2000
	 2788.	   -0.60	15:00'00	02/03	2000
	 2789.	   -0.70	16:00'00	02/03	2000
	 2790.	   -0.70	17:00'00	02/03	2000
	 2791.	   -0.65	18:00'00	02/03	2000
	 2792.	   -0.60	19:00'00	02/03	2000
	 2793.	   -0.65	20:00'00	02/03	2000
	 2794.	   -0.65	21:00'00	02/03	2000
	 2795.	   -0.60	22:00'00	02/03	2000
	 2796.	   -0.60	23:00'00	02/03	2000
	 2797.	   -0.65	00:00'00	03/03	2000
	 2798.	   -0.65	01:00'00	03/03	2000
	 2799.	   -0.65	02:00'00	03/03	2000
	 2800.	   -0.70	03:00'00	03/03	2000
	 2801.	   -0.65	04:00'00	03/03	2000
	 2802.	   -0.75	05:00'00	03/03	2000
	 2803.	   -0.60	06:00'00	03/03	2000
	 2804.	   -0.80	07:00'00	03/03	2000
	 2805.	   -0.70	08:00'00	03/03	2000
	 2806.	   -0.65	09:00'00	03/03	2000
	 2807.	   -0.65	10:00'00	03/03	2000
	 2808.	   -0.65	11:00'00	03/03	2000
	 2809.	   -0.55	12:00'00	03/03	2000
	 2810.	   -0.60	13:00'00	03/03	2000
	 2811.	   -0.65	14:00'00	03/03	2000
	 2812.	   -0.55	15:00'00	03/03	2000
	 2813.	   -0.45	16:00'00	03/03	2000
	 2814.	   -0.40	17:00'00	03/03	2000
	 2815.	   -0.40	18:00'00	03/03	2000
	 2816.	   -0.60	19:00'00	03/03	2000
	 2817.	   -0.50	20:00'00	03/03	2000
	 2818.	   -0.40	21:00'00	03/03	2000
	 2819.	   -0.40	22:00'00	03/03	2000
	 2820.	   -0.40	23:00'00	03/03	2000
	 2821.	   -0.30	00:00'00	04/03	2000
	 2822.	   -0.40	01:00'00	04/03	2000
	 2823.	   -0.40	02:00'00	04/03	2000
	 2824.	   -0.45	03:00'00	04/03	2000
	 2825.	   -0.30	04:00'00	04/03	2000
	 2826.	   -0.50	05:00'00	04/03	2000
	 2827.	   -0.35	06:00'00	04/03	2000
	 2828.	   -0.45	07:00'00	04/03	2000
	 2829.	   -0.30	08:00'00	04/03	2000
	 2830.	   -0.40	09:00'00	04/03	2000
	 2831.	   -0.40	10:00'00	04/03	2000
	 2832.	   -0.35	11:00'00	04/03	2000
	 2833.	   -0.30	12:00'00	04/03	2000
	 2834.	   -0.55	13:00'00	04/03	2000
	 2835.	   -0.40	14:00'00	04/03	2000
	 2836.	   -0.40	15:00'00	04/03	2000
	 2837.	   -0.65	16:00'00	04/03	2000
	 2838.	   -0.55	17:00'00	04/03	2000
	 2839.	   -0.60	18:00'00	04/03	2000
	 2840.	   -0.60	19:00'00	04/03	2000
	 2841.	   -0.50	20:00'00	04/03	2000
	 2842.	   -0.65	21:00'00	04/03	2000
	 2843.	   -0.60	22:00'00	04/03	2000
	 2844.	   -0.40	23:00'00	04/03	2000
	 2845.	   -0.45	00:00'00	05/03	2000
	 2846.	   -0.40	01:00'00	05/03	2000
	 2847.	   -0.40	02:00'00	05/03	2000
	 2848.	   -0.45	03:00'00	05/03	2000
	 2849.	   -0.40	04:00'00	05/03	2000
	 2850.	   -0.45	05:00'00	05/03	2000
	 2851.	   -0.55	06:00'00	05/03	2000
	 2852.	   -0.60	07:00'00	05/03	2000
	 2853.	   -0.50	08:00'00	05/03	2000
	 2854.	   -0.55	09:00'00	05/03	2000
	 2855.	   -0.55	10:00'00	05/03	2000
	 2856.	   -0.45	11:00'00	05/03	2000
	 2857.	   -0.45	12:00'00	05/03	2000
	 2858.	   -0.40	13:00'00	05/03	2000
	 2859.	   -0.40	14:00'00	05/03	2000
	 2860.	   -0.40	15:00'00	05/03	2000
	 2861.	   -0.45	16:00'00	05/03	2000
	 2862.	   -0.30	17:00'00	05/03	2000
	 2863.	   -0.35	18:00'00	05/03	2000
	 2864.	   -0.35	19:00'00	05/03	2000
	 2865.	   -0.35	20:00'00	05/03	2000
	 2866.	   -0.40	21:00'00	05/03	2000
	 2867.	   -0.30	22:00'00	05/03	2000
	 2868.	   -0.25	23:00'00	05/03	2000
	 2869.	   -0.05	00:00'00	06/03	2000
	 2870.	   -0.05	01:00'00	06/03	2000
	 2871.	   -0.05	02:00'00	06/03	2000
	 2872.	   -0.10	03:00'00	06/03	2000
	 2873.	   -0.05	04:00'00	06/03	2000
	 2874.	    0.00	05:00'00	06/03	2000
	 2875.	   -0.10	06:00'00	06/03	2000
	 2876.	   -0.10	07:00'00	06/03	2000
	 2877.	   -0.10	08:00'00	06/03	2000
	 2878.	   -0.10	09:00'00	06/03	2000
	 2879.	   -0.15	10:00'00	06/03	2000
	 2880.	   -0.15	11:00'00	06/03	2000
	 2881.	   -0.10	12:00'00	06/03	2000
	 2882.	   -0.20	13:00'00	06/03	2000
	 2883.	   -0.15	14:00'00	06/03	2000
	 2884.	    0.00	15:00'00	06/03	2000
	 2885.	   -0.05	16:00'00	06/03	2000
	 2886.	   +0.05	17:00'00	06/03	2000
	 2887.	   -0.05	18:00'00	06/03	2000
	 2888.	   -0.10	19:00'00	06/03	2000
	 2889.	   -0.15	20:00'00	06/03	2000
	 2890.	   -0.30	21:00'00	06/03	2000
	 2891.	   -0.20	22:00'00	06/03	2000
	 2892.	   -0.15	23:00'00	06/03	2000
	 2893.	   -0.15	00:00'00	07/03	2000
	 2894.	   -0.15	01:00'00	07/03	2000
	 2895.	   -0.15	02:00'00	07/03	2000
	 2896.	   -0.10	03:00'00	07/03	2000
	 2897.	   -0.25	04:00'00	07/03	2000
	 2898.	   -0.30	05:00'00	07/03	2000
	 2899.	   -0.30	06:00'00	07/03	2000
	 2900.	   -0.35	07:00'00	07/03	2000
	 2901.	   -0.30	08:00'00	07/03	2000
	 2902.	   -0.35	09:00'00	07/03	2000
	 2903.	   -0.35	10:00'00	07/03	2000
	 2904.	   -0.40	11:00'00	07/03	2000
	 2905.	   -0.40	12:00'00	07/03	2000
	 2906.	   -0.40	13:00'00	07/03	2000
	 2907.	   -0.40	14:00'00	07/03	2000
	 2908.	   -0.40	15:00'00	07/03	2000
	 2909.	   -0.35	16:00'00	07/03	2000
	 2910.	   -0.30	17:00'00	07/03	2000
	 2911.	   -0.40	18:00'00	07/03	2000
	 2912.	   -0.30	19:00'00	07/03	2000
	 2913.	   -0.30	20:00'00	07/03	2000
	 2914.	   -0.30	21:00'00	07/03	2000
	 2915.	   -0.40	22:00'00	07/03	2000
	 2916.	   -0.30	23:00'00	07/03	2000
	 2917.	   -0.40	00:00'00	08/03	2000
	 2918.	   -0.35	01:00'00	08/03	2000
	 2919.	   -0.40	02:00'00	08/03	2000
	 2920.	   -0.40	03:00'00	08/03	2000
	 2921.	   -0.45	04:00'00	08/03	2000
	 2922.	   -0.45	05:00'00	08/03	2000
	 2923.	   -0.55	06:00'00	08/03	2000
	 2924.	   -0.50	07:00'00	08/03	2000
	 2925.	   -0.50	08:00'00	08/03	2000
	 2926.	   -0.45	09:00'00	08/03	2000
	 2927.	   -0.50	10:00'00	08/03	2000
	 2928.	   -0.50	11:00'00	08/03	2000
	 2929.	   -0.50	12:00'00	08/03	2000
	 2930.	   -0.45	13:00'00	08/03	2000
	 2931.	   -0.30	14:00'00	08/03	2000
	 2932.	   -0.25	15:00'00	08/03	2000
	 2933.	   -0.35	16:00'00	08/03	2000
	 2934.	   -0.30	17:00'00	08/03	2000
	 2935.	   -0.25	18:00'00	08/03	2000
	 2936.	   -0.35	19:00'00	08/03	2000
	 2937.	   -0.40	20:00'00	08/03	2000
	 2938.	   -0.40	21:00'00	08/03	2000
	 2939.	   -0.40	22:00'00	08/03	2000
	 2940.	   -0.40	23:00'00	08/03	2000
	 2941.	   -0.45	00:00'00	09/03	2000
	 2942.	   -0.40	01:00'00	09/03	2000
	 2943.	   -0.40	02:00'00	09/03	2000
	 2944.	   -0.45	03:00'00	09/03	2000
	 2945.	   -0.50	04:00'00	09/03	2000
	 2946.	   -0.55	05:00'00	09/03	2000
	 2947.	   -0.55	06:00'00	09/03	2000
	 2948.	   -0.55	07:00'00	09/03	2000
	 2949.	   -0.50	08:00'00	09/03	2000
	 2950.	   -0.50	09:00'00	09/03	2000
	 2951.	   -0.55	10:00'00	09/03	2000
	 2952.	   -0.60	11:00'00	09/03	2000
	 2953.	   -0.70	12:00'00	09/03	2000
	 2954.	   -0.60	13:00'00	09/03	2000
	 2955.	   -0.50	14:00'00	09/03	2000
	 2956.	   -0.50	15:00'00	09/03	2000
	 2957.	   -0.55	16:00'00	09/03	2000
	 2958.	   -0.60	17:00'00	09/03	2000
	 2959.	   -0.60	18:00'00	09/03	2000
	 2960.	   -0.70	19:00'00	09/03	2000
	 2961.	   -0.70	20:00'00	09/03	2000
	 2962.	   -0.70	21:00'00	09/03	2000
	 2963.	   -0.65	22:00'00	09/03	2000
	 2964.	   -0.65	23:00'00	09/03	2000
	 2965.	   -0.65	00:00'00	10/03	2000
	 2966.	   -0.65	01:00'00	10/03	2000
	 2967.	   -0.65	02:00'00	10/03	2000
	 2968.	   -0.65	03:00'00	10/03	2000
	 2969.	   -0.65	04:00'00	10/03	2000
	 2970.	   -0.60	05:00'00	10/03	2000
	 2971.	   -0.60	06:00'00	10/03	2000
	 2972.	   -0.65	07:00'00	10/03	2000
	 2973.	   -0.65	08:00'00	10/03	2000
	 2974.	   -0.65	09:00'00	10/03	2000
	 2975.	   -0.75	10:00'00	10/03	2000
	 2976.	   -0.70	11:00'00	10/03	2000
	 2977.	   -0.70	12:00'00	10/03	2000
	 2978.	   -0.70	13:00'00	10/03	2000
	 2979.	   -0.75	14:00'00	10/03	2000
	 2980.	   -0.70	15:00'00	10/03	2000
	 2981.	   -0.65	16:00'00	10/03	2000
	 2982.	   -0.70	17:00'00	10/03	2000
	 2983.	   -0.70	18:00'00	10/03	2000
	 2984.	   -0.65	19:00'00	10/03	2000
	 2985.	   -0.65	20:00'00	10/03	2000
	 2986.	   -0.80	21:00'00	10/03	2000
	 2987.	   -0.80	22:00'00	10/03	2000
	 2988.	   -0.60	23:00'00	10/03	2000
	 2989.	   -0.65	00:00'00	11/03	2000
	 2990.	   -0.65	01:00'00	11/03	2000
	 2991.	   -0.65	02:00'00	11/03	2000
	 2992.	   -0.65	03:00'00	11/03	2000
	 2993.	   -0.70	04:00'00	11/03	2000
	 2994.	   -0.70	05:00'00	11/03	2000
	 2995.	   -0.75	06:00'00	11/03	2000
	 2996.	   -0.80	07:00'00	11/03	2000
	 2997.	   -0.80	08:00'00	11/03	2000
	 2998.	   -0.80	09:00'00	11/03	2000
	 2999.	   -0.80	10:00'00	11/03	2000
	 3000.	   -0.85	11:00'00	11/03	2000
	 3001.	   -0.80	12:00'00	11/03	2000
	 3002.	   -0.95	13:00'00	11/03	2000
	 3003.	   -0.85	14:00'00	11/03	2000
	 3004.	   -0.90	15:00'00	11/03	2000
	 3005.	   -0.85	16:00'00	11/03	2000
	 3006.	   -0.85	17:00'00	11/03	2000
	 3007.	   -0.85	18:00'00	11/03	2000
	 3008.	   -0.75	19:00'00	11/03	2000
	 3009.	   -0.85	20:00'00	11/03	2000
	 3010.	   -0.85	21:00'00	11/03	2000
	 3011.	   -0.80	22:00'00	11/03	2000
	 3012.	   -0.80	23:00'00	11/03	2000
	 3013.	   -0.75	00:00'00	12/03	2000
	 3014.	   -0.85	01:00'00	12/03	2000
	 3015.	   -0.80	02:00'00	12/03	2000
	 3016.	   -0.80	03:00'00	12/03	2000
	 3017.	   -0.80	04:00'00	12/03	2000
	 3018.	   -0.90	05:00'00	12/03	2000
	 3019.	   -0.85	06:00'00	12/03	2000
	 3020.	   -0.85	07:00'00	12/03	2000
	 3021.	   -0.85	08:00'00	12/03	2000
	 3022.	   -0.95	09:00'00	12/03	2000
	 3023.	   -0.90	10:00'00	12/03	2000
	 3024.	   -0.95	11:00'00	12/03	2000
	 3025.	   -0.90	12:00'00	12/03	2000
	 3026.	   -0.85	13:00'00	12/03	2000
	 3027.	   -0.80	14:00'00	12/03	2000
	 3028.	   -0.70	15:00'00	12/03	2000
	 3029.	   -0.75	16:00'00	12/03	2000
	 3030.	   -0.80	17:00'00	12/03	2000
	 3031.	   -0.75	18:00'00	12/03	2000
	 3032.	   -0.75	19:00'00	12/03	2000
	 3033.	   -0.70	20:00'00	12/03	2000
	 3034.	   -0.80	21:00'00	12/03	2000
	 3035.	   -0.95	22:00'00	12/03	2000
	 3036.	   -0.95	23:00'00	12/03	2000
	 3037.	   -1.00	00:00'00	13/03	2000
	 3038.	   -1.00	01:00'00	13/03	2000
	 3039.	   -1.05	02:00'00	13/03	2000
	 3040.	   -1.00	03:00'00	13/03	2000
	 3041.	   -1.00	04:00'00	13/03	2000
	 3042.	   -1.00	05:00'00	13/03	2000
	 3043.	   -1.00	06:00'00	13/03	2000
	 3044.	   -1.05	07:00'00	13/03	2000
	 3045.	   -1.00	08:00'00	13/03	2000
	 3046.	   -1.05	09:00'00	13/03	2000
	 3047.	   -1.05	10:00'00	13/03	2000
	 3048.	   -1.10	11:00'00	13/03	2000
	 3049.	   -1.10	12:00'00	13/03	2000
	 3050.	   -1.15	13:00'00	13/03	2000
	 3051.	   -1.05	14:00'00	13/03	2000
	 3052.	   -1.05	15:00'00	13/03	2000
	 3053.	   -1.05	16:00'00	13/03	2000
	 3054.	   -1.05	17:00'00	13/03	2000
	 3055.	   -1.10	18:00'00	13/03	2000
	 3056.	   -1.05	19:00'00	13/03	2000
	 3057.	   -1.15	20:00'00	13/03	2000
	 3058.	   -1.15	21:00'00	13/03	2000
	 3059.	   -1.10	22:00'00	13/03	2000
	 3060.	   -1.15	23:00'00	13/03	2000
	 3061.	   -1.10	00:00'00	14/03	2000
	 3062.	   -1.15	01:00'00	14/03	2000
	 3063.	   -1.15	02:00'00	14/03	2000
	 3064.	   -1.15	03:00'00	14/03	2000
	 3065.	   -1.15	04:00'00	14/03	2000
	 3066.	   -1.15	05:00'00	14/03	2000
	 3067.	   -1.05	06:00'00	14/03	2000
	 3068.	   -1.00	07:00'00	14/03	2000
	 3069.	   -1.05	08:00'00	14/03	2000
	 3070.	   -1.05	09:00'00	14/03	2000
	 3071.	   -1.10	10:00'00	14/03	2000
	 3072.	   -1.00	11:00'00	14/03	2000
	 3073.	   -1.00	12:00'00	14/03	2000
	 3074.	   -0.95	13:00'00	14/03	2000
	 3075.	   -1.00	14:00'00	14/03	2000
	 3076.	   -0.90	15:00'00	14/03	2000
	 3077.	   -0.90	16:00'00	14/03	2000
	 3078.	   -0.90	17:00'00	14/03	2000
	 3079.	   -0.90	18:00'00	14/03	2000
	 3080.	   -0.80	19:00'00	14/03	2000
	 3081.	   -0.80	20:00'00	14/03	2000
	 3082.	   -0.80	21:00'00	14/03	2000
	 3083.	   -0.80	22:00'00	14/03	2000
