

      Hugrun h.f.						08/12 2003


      Data recordings from MS-110SH no. 007818



      Measuring site   :  HAmpden 2003




	  179.	  +17.75	22:00'00	08/05	2003
	  180.	  +17.80	23:00'00	08/05	2003
	  181.	  +17.75	00:00'00	09/05	2003
	  182.	  +17.70	01:00'00	09/05	2003
	  183.	  +17.65	02:00'00	09/05	2003
	  184.	  +17.30	03:00'00	09/05	2003
	  185.	  +16.85	04:00'00	09/05	2003
	  186.	  +16.30	05:00'00	09/05	2003
	  187.	  +15.65	06:00'00	09/05	2003
	  188.	  +14.95	07:00'00	09/05	2003
	  189.	  +14.35	08:00'00	09/05	2003
	  190.	  +14.00	09:00'00	09/05	2003
	  191.	  +14.00	10:00'00	09/05	2003
	  192.	  +14.05	11:00'00	09/05	2003
	  193.	  +14.10	12:00'00	09/05	2003
	  194.	  +13.95	13:00'00	09/05	2003
	  195.	  +13.95	14:00'00	09/05	2003
	  196.	  +14.60	15:00'00	09/05	2003
	  197.	  +15.95	16:00'00	09/05	2003
	  198.	  +17.40	17:00'00	09/05	2003
	  199.	  +18.45	18:00'00	09/05	2003
	  200.	  +19.05	19:00'00	09/05	2003
	  201.	  +19.55	20:00'00	09/05	2003
	  202.	  +20.25	21:00'00	09/05	2003
	  203.	  +21.20	22:00'00	09/05	2003
	  204.	  +21.75	23:00'00	09/05	2003
	  205.	  +21.95	00:00'00	10/05	2003
	  206.	  +21.70	01:00'00	10/05	2003
	  207.	  +21.10	02:00'00	10/05	2003
	  208.	  +20.60	03:00'00	10/05	2003
	  209.	  +20.20	04:00'00	10/05	2003
	  210.	  +19.70	05:00'00	10/05	2003
	  211.	  +19.20	06:00'00	10/05	2003
	  212.	  +18.50	07:00'00	10/05	2003
	  213.	  +17.80	08:00'00	10/05	2003
	  214.	  +17.30	09:00'00	10/05	2003
	  215.	  +16.90	10:00'00	10/05	2003
	  216.	  +16.85	11:00'00	10/05	2003
	  217.	  +17.00	12:00'00	10/05	2003
	  218.	  +16.90	13:00'00	10/05	2003
	  219.	  +16.70	14:00'00	10/05	2003
	  220.	  +16.35	15:00'00	10/05	2003
	  221.	  +16.00	16:00'00	10/05	2003
	  222.	  +16.30	17:00'00	10/05	2003
	  223.	  +16.85	18:00'00	10/05	2003
	  224.	  +17.50	19:00'00	10/05	2003
	  225.	  +17.85	20:00'00	10/05	2003
	  226.	  +18.05	21:00'00	10/05	2003
	  227.	  +18.30	22:00'00	10/05	2003
	  228.	  +18.65	23:00'00	10/05	2003
	  229.	  +18.80	00:00'00	11/05	2003
	  230.	  +18.80	01:00'00	11/05	2003
	  231.	  +19.25	02:00'00	11/05	2003
	  232.	  +19.85	03:00'00	11/05	2003
	  233.	  +20.15	04:00'00	11/05	2003
	  234.	  +20.25	05:00'00	11/05	2003
	  235.	  +20.55	06:00'00	11/05	2003
	  236.	  +20.85	07:00'00	11/05	2003
	  237.	  +21.10	08:00'00	11/05	2003
	  238.	  +21.25	09:00'00	11/05	2003
	  239.	  +21.00	10:00'00	11/05	2003
	  240.	  +20.40	11:00'00	11/05	2003
	  241.	  +19.70	12:00'00	11/05	2003
	  242.	  +19.05	13:00'00	11/05	2003
	  243.	  +18.30	14:00'00	11/05	2003
	  244.	  +17.70	15:00'00	11/05	2003
	  245.	  +17.30	16:00'00	11/05	2003
	  246.	  +16.85	17:00'00	11/05	2003
	  247.	  +16.50	18:00'00	11/05	2003
	  248.	  +16.50	19:00'00	11/05	2003
	  249.	  +16.80	20:00'00	11/05	2003
	  250.	  +17.10	21:00'00	11/05	2003
	  251.	  +17.30	22:00'00	11/05	2003
	  252.	  +17.45	23:00'00	11/05	2003
	  253.	  +17.45	00:00'00	12/05	2003
	  254.	  +17.40	01:00'00	12/05	2003
	  255.	  +17.90	02:00'00	12/05	2003
	  256.	  +18.65	03:00'00	12/05	2003
	  257.	  +19.75	04:00'00	12/05	2003
	  258.	  +20.45	05:00'00	12/05	2003
	  259.	  +20.60	06:00'00	12/05	2003
	  260.	  +20.45	07:00'00	12/05	2003
	  261.	  +19.85	08:00'00	12/05	2003
	  262.	  +19.20	09:00'00	12/05	2003
	  263.	  +18.45	10:00'00	12/05	2003
	  264.	  +17.80	11:00'00	12/05	2003
	  265.	  +17.50	12:00'00	12/05	2003
	  266.	  +17.70	13:00'00	12/05	2003
	  267.	  +17.85	14:00'00	12/05	2003
	  268.	  +18.10	15:00'00	12/05	2003
	  269.	  +18.15	16:00'00	12/05	2003
	  270.	  +18.05	17:00'00	12/05	2003
	  271.	  +18.10	18:00'00	12/05	2003
