

      Hugrun h.f.					01/06 2000


      Data recordings from MS-110SH no. 003287



      Measuring site   :  Comfort Cove Nov 99-May 2000




	 2538.	   -1.60	05:00'00	21/02	2000
	 2539.	   -1.65	06:00'00	21/02	2000
	 2540.	   -1.60	07:00'00	21/02	2000
	 2541.	   -1.60	08:00'00	21/02	2000
	 2542.	   -1.60	09:00'00	21/02	2000
	 2543.	   -1.60	10:00'00	21/02	2000
	 2544.	   -1.60	11:00'00	21/02	2000
	 2545.	   -1.60	12:00'00	21/02	2000
	 2546.	   -1.60	13:00'00	21/02	2000
	 2547.	   -1.60	14:00'00	21/02	2000
	 2548.	   -1.60	15:00'00	21/02	2000
	 2549.	   -1.60	16:00'00	21/02	2000
	 2550.	   -1.60	17:00'00	21/02	2000
	 2551.	   -1.60	18:00'00	21/02	2000
	 2552.	   -1.60	19:00'00	21/02	2000
	 2553.	   -1.60	20:00'00	21/02	2000
	 2554.	   -1.60	21:00'00	21/02	2000
	 2555.	   -1.60	22:00'00	21/02	2000
	 2556.	   -1.60	23:00'00	21/02	2000
	 2557.	   -1.55	00:00'00	22/02	2000
	 2558.	   -1.55	01:00'00	22/02	2000
	 2559.	   -1.60	02:00'00	22/02	2000
	 2560.	   -1.60	03:00'00	22/02	2000
	 2561.	   -1.60	04:00'00	22/02	2000
	 2562.	   -1.60	05:00'00	22/02	2000
	 2563.	   -1.60	06:00'00	22/02	2000
	 2564.	   -1.60	07:00'00	22/02	2000
	 2565.	   -1.60	08:00'00	22/02	2000
	 2566.	   -1.55	09:00'00	22/02	2000
	 2567.	   -1.50	10:00'00	22/02	2000
	 2568.	   -1.40	11:00'00	22/02	2000
	 2569.	   -1.40	12:00'00	22/02	2000
	 2570.	   -1.35	13:00'00	22/02	2000
	 2571.	   -1.50	14:00'00	22/02	2000
	 2572.	   -1.45	15:00'00	22/02	2000
	 2573.	   -1.50	16:00'00	22/02	2000
	 2574.	   -1.55	17:00'00	22/02	2000
	 2575.	   -1.55	18:00'00	22/02	2000
	 2576.	   -1.55	19:00'00	22/02	2000
	 2577.	   -1.60	20:00'00	22/02	2000
	 2578.	   -1.55	21:00'00	22/02	2000
	 2579.	   -1.50	22:00'00	22/02	2000
	 2580.	   -1.50	23:00'00	22/02	2000
	 2581.	   -1.55	00:00'00	23/02	2000
	 2582.	   -1.30	01:00'00	23/02	2000
	 2583.	   -1.35	02:00'00	23/02	2000
	 2584.	   -1.25	03:00'00	23/02	2000
	 2585.	   -1.35	04:00'00	23/02	2000
	 2586.	   -1.40	05:00'00	23/02	2000
	 2587.	   -1.55	06:00'00	23/02	2000
	 2588.	   -1.55	07:00'00	23/02	2000
	 2589.	   -1.55	08:00'00	23/02	2000
	 2590.	   -1.55	09:00'00	23/02	2000
	 2591.	   -1.50	10:00'00	23/02	2000
	 2592.	   -1.40	11:00'00	23/02	2000
	 2593.	   -1.35	12:00'00	23/02	2000
	 2594.	   -1.35	13:00'00	23/02	2000
	 2595.	   -1.30	14:00'00	23/02	2000
	 2596.	   -1.35	15:00'00	23/02	2000
	 2597.	   -1.40	16:00'00	23/02	2000
	 2598.	   -1.45	17:00'00	23/02	2000
	 2599.	   -1.45	18:00'00	23/02	2000
	 2600.	   -1.50	19:00'00	23/02	2000
	 2601.	   -1.55	20:00'00	23/02	2000
	 2602.	   -1.55	21:00'00	23/02	2000
	 2603.	   -1.45	22:00'00	23/02	2000
	 2604.	   -1.40	23:00'00	23/02	2000
	 2605.	   -1.35	00:00'00	24/02	2000
	 2606.	   -1.25	01:00'00	24/02	2000
	 2607.	   -1.30	02:00'00	24/02	2000
	 2608.	   -1.25	03:00'00	24/02	2000
	 2609.	   -1.25	04:00'00	24/02	2000
	 2610.	   -1.35	05:00'00	24/02	2000
	 2611.	   -1.30	06:00'00	24/02	2000
	 2612.	   -1.35	07:00'00	24/02	2000
	 2613.	   -1.30	08:00'00	24/02	2000
	 2614.	   -1.40	09:00'00	24/02	2000
	 2615.	   -1.50	10:00'00	24/02	2000
	 2616.	   -1.40	11:00'00	24/02	2000
	 2617.	   -1.35	12:00'00	24/02	2000
	 2618.	   -1.20	13:00'00	24/02	2000
	 2619.	   -1.05	14:00'00	24/02	2000
	 2620.	   -1.35	15:00'00	24/02	2000
	 2621.	   -1.35	16:00'00	24/02	2000
	 2622.	   -1.40	17:00'00	24/02	2000
	 2623.	   -1.35	18:00'00	24/02	2000
	 2624.	   -1.45	19:00'00	24/02	2000
	 2625.	   -1.40	20:00'00	24/02	2000
	 2626.	   -1.45	21:00'00	24/02	2000
	 2627.	   -1.50	22:00'00	24/02	2000
	 2628.	   -1.50	23:00'00	24/02	2000
	 2629.	   -1.35	00:00'00	25/02	2000
	 2630.	   -1.35	01:00'00	25/02	2000
	 2631.	   -1.35	02:00'00	25/02	2000
	 2632.	   -1.40	03:00'00	25/02	2000
	 2633.	   -1.35	04:00'00	25/02	2000
	 2634.	   -1.35	05:00'00	25/02	2000
	 2635.	   -1.35	06:00'00	25/02	2000
	 2636.	   -1.50	07:00'00	25/02	2000
	 2637.	   -1.40	08:00'00	25/02	2000
	 2638.	   -1.30	09:00'00	25/02	2000
	 2639.	   -1.25	10:00'00	25/02	2000
	 2640.	   -1.40	11:00'00	25/02	2000
	 2641.	   -1.40	12:00'00	25/02	2000
	 2642.	   -1.10	13:00'00	25/02	2000
	 2643.	   -1.15	14:00'00	25/02	2000
	 2644.	   -1.10	15:00'00	25/02	2000
	 2645.	   -1.20	16:00'00	25/02	2000
	 2646.	   -1.30	17:00'00	25/02	2000
	 2647.	   -1.40	18:00'00	25/02	2000
	 2648.	   -1.35	19:00'00	25/02	2000
	 2649.	   -1.35	20:00'00	25/02	2000
	 2650.	   -1.40	21:00'00	25/02	2000
	 2651.	   -1.35	22:00'00	25/02	2000
	 2652.	   -1.35	23:00'00	25/02	2000
	 2653.	   -1.25	00:00'00	26/02	2000
	 2654.	   -1.20	01:00'00	26/02	2000
	 2655.	   -1.15	02:00'00	26/02	2000
	 2656.	   -1.10	03:00'00	26/02	2000
	 2657.	   -1.05	04:00'00	26/02	2000
	 2658.	   -1.10	05:00'00	26/02	2000
	 2659.	   -1.20	06:00'00	26/02	2000
	 2660.	   -1.25	07:00'00	26/02	2000
	 2661.	   -1.25	08:00'00	26/02	2000
	 2662.	   -1.30	09:00'00	26/02	2000
	 2663.	   -1.20	10:00'00	26/02	2000
	 2664.	   -1.25	11:00'00	26/02	2000
	 2665.	   -1.20	12:00'00	26/02	2000
	 2666.	   -1.20	13:00'00	26/02	2000
	 2667.	   -1.25	14:00'00	26/02	2000
	 2668.	   -1.15	15:00'00	26/02	2000
	 2669.	   -1.15	16:00'00	26/02	2000
	 2670.	   -1.15	17:00'00	26/02	2000
	 2671.	   -1.20	18:00'00	26/02	2000
	 2672.	   -1.35	19:00'00	26/02	2000
	 2673.	   -1.40	20:00'00	26/02	2000
	 2674.	   -1.40	21:00'00	26/02	2000
	 2675.	   -1.35	22:00'00	26/02	2000
	 2676.	   -1.30	23:00'00	26/02	2000
	 2677.	   -1.35	00:00'00	27/02	2000
	 2678.	   -1.25	01:00'00	27/02	2000
	 2679.	   -1.25	02:00'00	27/02	2000
	 2680.	   -1.30	03:00'00	27/02	2000
	 2681.	   -1.25	04:00'00	27/02	2000
	 2682.	   -1.35	05:00'00	27/02	2000
	 2683.	   -1.30	06:00'00	27/02	2000
	 2684.	   -1.30	07:00'00	27/02	2000
	 2685.	   -1.25	08:00'00	27/02	2000
	 2686.	   -1.30	09:00'00	27/02	2000
	 2687.	   -1.25	10:00'00	27/02	2000
	 2688.	   -1.25	11:00'00	27/02	2000
	 2689.	   -1.25	12:00'00	27/02	2000
	 2690.	   -1.20	13:00'00	27/02	2000
	 2691.	   -1.30	14:00'00	27/02	2000
	 2692.	   -1.25	15:00'00	27/02	2000
	 2693.	   -1.25	16:00'00	27/02	2000
	 2694.	   -1.20	17:00'00	27/02	2000
	 2695.	   -1.25	18:00'00	27/02	2000
	 2696.	   -1.20	19:00'00	27/02	2000
	 2697.	   -1.20	20:00'00	27/02	2000
	 2698.	   -1.25	21:00'00	27/02	2000
	 2699.	   -1.30	22:00'00	27/02	2000
	 2700.	   -1.25	23:00'00	27/02	2000
	 2701.	   -1.25	00:00'00	28/02	2000
	 2702.	   -1.30	01:00'00	28/02	2000
	 2703.	   -1.20	02:00'00	28/02	2000
	 2704.	   -1.25	03:00'00	28/02	2000
	 2705.	   -1.20	04:00'00	28/02	2000
	 2706.	   -1.15	05:00'00	28/02	2000
	 2707.	   -1.20	06:00'00	28/02	2000
	 2708.	   -1.25	07:00'00	28/02	2000
	 2709.	   -1.25	08:00'00	28/02	2000
	 2710.	   -1.25	09:00'00	28/02	2000
	 2711.	   -1.25	10:00'00	28/02	2000
	 2712.	   -1.30	11:00'00	28/02	2000
	 2713.	   -1.30	12:00'00	28/02	2000
	 2714.	   -1.30	13:00'00	28/02	2000
	 2715.	   -1.30	14:00'00	28/02	2000
	 2716.	   -1.25	15:00'00	28/02	2000
	 2717.	   -1.20	16:00'00	28/02	2000
	 2718.	   -1.20	17:00'00	28/02	2000
	 2719.	   -1.20	18:00'00	28/02	2000
	 2720.	   -1.25	19:00'00	28/02	2000
	 2721.	   -1.30	20:00'00	28/02	2000
	 2722.	   -1.25	21:00'00	28/02	2000
	 2723.	   -1.25	22:00'00	28/02	2000
	 2724.	   -1.25	23:00'00	28/02	2000
	 2725.	   -1.25	00:00'00	29/02	2000
	 2726.	   -1.20	01:00'00	29/02	2000
	 2727.	   -1.20	02:00'00	29/02	2000
	 2728.	   -1.15	03:00'00	29/02	2000
	 2729.	   -1.20	04:00'00	29/02	2000
	 2730.	   -1.20	05:00'00	29/02	2000
	 2731.	   -1.25	06:00'00	29/02	2000
	 2732.	   -1.20	07:00'00	29/02	2000
	 2733.	   -1.25	08:00'00	29/02	2000
	 2734.	   -1.30	09:00'00	29/02	2000
	 2735.	   -1.30	10:00'00	29/02	2000
	 2736.	   -1.30	11:00'00	29/02	2000
	 2737.	   -1.25	12:00'00	29/02	2000
	 2738.	   -1.25	13:00'00	29/02	2000
	 2739.	   -1.25	14:00'00	29/02	2000
	 2740.	   -1.30	15:00'00	29/02	2000
	 2741.	   -1.25	16:00'00	29/02	2000
	 2742.	   -1.25	17:00'00	29/02	2000
	 2743.	   -1.20	18:00'00	29/02	2000
	 2744.	   -1.25	19:00'00	29/02	2000
	 2745.	   -1.20	20:00'00	29/02	2000
	 2746.	   -1.25	21:00'00	29/02	2000
	 2747.	   -1.25	22:00'00	29/02	2000
	 2748.	   -1.25	23:00'00	29/02	2000
	 2749.	   -1.20	00:00'00	01/03	2000
	 2750.	   -1.25	01:00'00	01/03	2000
	 2751.	   -1.25	02:00'00	01/03	2000
	 2752.	   -1.20	03:00'00	01/03	2000
	 2753.	   -1.25	04:00'00	01/03	2000
	 2754.	   -1.20	05:00'00	01/03	2000
	 2755.	   -1.15	06:00'00	01/03	2000
	 2756.	   -1.10	07:00'00	01/03	2000
	 2757.	   -1.10	08:00'00	01/03	2000
	 2758.	   -1.05	09:00'00	01/03	2000
	 2759.	   -1.15	10:00'00	01/03	2000
	 2760.	   -1.10	11:00'00	01/03	2000
	 2761.	   -1.25	12:00'00	01/03	2000
	 2762.	   -1.25	13:00'00	01/03	2000
	 2763.	   -1.35	14:00'00	01/03	2000
	 2764.	   -1.25	15:00'00	01/03	2000
	 2765.	   -1.25	16:00'00	01/03	2000
	 2766.	   -1.35	17:00'00	01/03	2000
	 2767.	   -1.25	18:00'00	01/03	2000
	 2768.	   -1.25	19:00'00	01/03	2000
	 2769.	   -1.25	20:00'00	01/03	2000
	 2770.	   -1.25	21:00'00	01/03	2000
	 2771.	   -1.25	22:00'00	01/03	2000
	 2772.	   -1.20	23:00'00	01/03	2000
	 2773.	   -1.25	00:00'00	02/03	2000
	 2774.	   -1.25	01:00'00	02/03	2000
	 2775.	   -1.25	02:00'00	02/03	2000
	 2776.	   -1.25	03:00'00	02/03	2000
	 2777.	   -1.30	04:00'00	02/03	2000
	 2778.	   -1.30	05:00'00	02/03	2000
	 2779.	   -1.25	06:00'00	02/03	2000
	 2780.	   -1.05	07:00'00	02/03	2000
	 2781.	   -1.10	08:00'00	02/03	2000
	 2782.	   -1.05	09:00'00	02/03	2000
	 2783.	   -1.10	10:00'00	02/03	2000
	 2784.	   -1.05	11:00'00	02/03	2000
	 2785.	   -1.15	12:00'00	02/03	2000
	 2786.	   -1.15	13:00'00	02/03	2000
	 2787.	   -1.20	14:00'00	02/03	2000
	 2788.	   -1.25	15:00'00	02/03	2000
	 2789.	   -1.25	16:00'00	02/03	2000
	 2790.	   -1.30	17:00'00	02/03	2000
	 2791.	   -1.35	18:00'00	02/03	2000
	 2792.	   -1.35	19:00'00	02/03	2000
	 2793.	   -1.35	20:00'00	02/03	2000
	 2794.	   -1.20	21:00'00	02/03	2000
	 2795.	   -1.20	22:00'00	02/03	2000
	 2796.	   -1.15	23:00'00	02/03	2000
	 2797.	   -1.15	00:00'00	03/03	2000
	 2798.	   -1.25	01:00'00	03/03	2000
	 2799.	   -1.20	02:00'00	03/03	2000
	 2800.	   -1.25	03:00'00	03/03	2000
	 2801.	   -1.30	04:00'00	03/03	2000
	 2802.	   -1.30	05:00'00	03/03	2000
	 2803.	   -1.30	06:00'00	03/03	2000
	 2804.	   -1.30	07:00'00	03/03	2000
	 2805.	   -1.25	08:00'00	03/03	2000
	 2806.	   -1.25	09:00'00	03/03	2000
	 2807.	   -1.05	10:00'00	03/03	2000
	 2808.	   -1.15	11:00'00	03/03	2000
	 2809.	   -1.15	12:00'00	03/03	2000
	 2810.	   -1.15	13:00'00	03/03	2000
	 2811.	   -1.20	14:00'00	03/03	2000
	 2812.	   -1.25	15:00'00	03/03	2000
	 2813.	   -1.30	16:00'00	03/03	2000
	 2814.	   -1.30	17:00'00	03/03	2000
	 2815.	   -1.25	18:00'00	03/03	2000
	 2816.	   -1.20	19:00'00	03/03	2000
	 2817.	   -0.95	20:00'00	03/03	2000
	 2818.	   -1.00	21:00'00	03/03	2000
	 2819.	   -0.90	22:00'00	03/03	2000
	 2820.	   -0.95	23:00'00	03/03	2000
	 2821.	   -0.95	00:00'00	04/03	2000
	 2822.	   -1.00	01:00'00	04/03	2000
	 2823.	   -1.00	02:00'00	04/03	2000
	 2824.	   -1.05	03:00'00	04/03	2000
	 2825.	   -1.15	04:00'00	04/03	2000
	 2826.	   -1.10	05:00'00	04/03	2000
	 2827.	   -1.15	06:00'00	04/03	2000
	 2828.	   -1.05	07:00'00	04/03	2000
	 2829.	   -0.95	08:00'00	04/03	2000
	 2830.	   -0.95	09:00'00	04/03	2000
	 2831.	   -0.95	10:00'00	04/03	2000
	 2832.	   -0.95	11:00'00	04/03	2000
	 2833.	   -0.95	12:00'00	04/03	2000
	 2834.	   -0.95	13:00'00	04/03	2000
	 2835.	   -0.95	14:00'00	04/03	2000
	 2836.	   -0.95	15:00'00	04/03	2000
	 2837.	   -1.05	16:00'00	04/03	2000
	 2838.	   -1.20	17:00'00	04/03	2000
	 2839.	   -1.20	18:00'00	04/03	2000
	 2840.	   -1.20	19:00'00	04/03	2000
	 2841.	   -1.05	20:00'00	04/03	2000
	 2842.	   -1.10	21:00'00	04/03	2000
	 2843.	   -0.95	22:00'00	04/03	2000
	 2844.	   -0.95	23:00'00	04/03	2000
	 2845.	   -1.00	00:00'00	05/03	2000
	 2846.	   -1.05	01:00'00	05/03	2000
	 2847.	   -0.95	02:00'00	05/03	2000
	 2848.	   -1.05	03:00'00	05/03	2000
	 2849.	   -1.05	04:00'00	05/03	2000
	 2850.	   -1.15	05:00'00	05/03	2000
	 2851.	   -1.10	06:00'00	05/03	2000
	 2852.	   -1.15	07:00'00	05/03	2000
	 2853.	   -0.95	08:00'00	05/03	2000
	 2854.	   -0.95	09:00'00	05/03	2000
	 2855.	   -0.90	10:00'00	05/03	2000
	 2856.	   -0.90	11:00'00	05/03	2000
	 2857.	   -0.90	12:00'00	05/03	2000
	 2858.	   -1.00	13:00'00	05/03	2000
	 2859.	   -1.00	14:00'00	05/03	2000
	 2860.	   -1.10	15:00'00	05/03	2000
	 2861.	   -1.15	16:00'00	05/03	2000
	 2862.	   -1.15	17:00'00	05/03	2000
	 2863.	   -1.15	18:00'00	05/03	2000
	 2864.	   -1.15	19:00'00	05/03	2000
	 2865.	   -1.05	20:00'00	05/03	2000
	 2866.	   -0.95	21:00'00	05/03	2000
	 2867.	   -1.00	22:00'00	05/03	2000
	 2868.	   -0.95	23:00'00	05/03	2000
	 2869.	   -0.95	00:00'00	06/03	2000
	 2870.	   -0.90	01:00'00	06/03	2000
	 2871.	   -1.00	02:00'00	06/03	2000
	 2872.	   -1.10	03:00'00	06/03	2000
	 2873.	   -1.15	04:00'00	06/03	2000
	 2874.	   -1.15	05:00'00	06/03	2000
	 2875.	   -1.20	06:00'00	06/03	2000
	 2876.	   -1.20	07:00'00	06/03	2000
	 2877.	   -1.10	08:00'00	06/03	2000
	 2878.	   -0.95	09:00'00	06/03	2000
	 2879.	   -0.95	10:00'00	06/03	2000
	 2880.	   -0.95	11:00'00	06/03	2000
	 2881.	   -0.95	12:00'00	06/03	2000
	 2882.	   -1.00	13:00'00	06/03	2000
	 2883.	   -1.10	14:00'00	06/03	2000
	 2884.	   -1.15	15:00'00	06/03	2000
	 2885.	   -1.15	16:00'00	06/03	2000
	 2886.	   -1.10	17:00'00	06/03	2000
	 2887.	   -1.15	18:00'00	06/03	2000
	 2888.	   -1.20	19:00'00	06/03	2000
	 2889.	   -1.20	20:00'00	06/03	2000
	 2890.	   -1.20	21:00'00	06/03	2000
	 2891.	   -1.10	22:00'00	06/03	2000
	 2892.	   -1.10	23:00'00	06/03	2000
	 2893.	   -1.10	00:00'00	07/03	2000
	 2894.	   -1.20	01:00'00	07/03	2000
	 2895.	   -1.20	02:00'00	07/03	2000
	 2896.	   -1.20	03:00'00	07/03	2000
	 2897.	   -1.15	04:00'00	07/03	2000
	 2898.	   -0.95	05:00'00	07/03	2000
	 2899.	   -0.90	06:00'00	07/03	2000
	 2900.	   -0.95	07:00'00	07/03	2000
	 2901.	   -1.10	08:00'00	07/03	2000
	 2902.	   -1.15	09:00'00	07/03	2000
	 2903.	   -1.15	10:00'00	07/03	2000
	 2904.	   -1.05	11:00'00	07/03	2000
	 2905.	   -1.20	12:00'00	07/03	2000
	 2906.	   -1.10	13:00'00	07/03	2000
	 2907.	   -1.10	14:00'00	07/03	2000
	 2908.	   -1.10	15:00'00	07/03	2000
	 2909.	   -1.10	16:00'00	07/03	2000
	 2910.	   -1.05	17:00'00	07/03	2000
	 2911.	   -1.00	18:00'00	07/03	2000
	 2912.	   -1.00	19:00'00	07/03	2000
	 2913.	   -1.05	20:00'00	07/03	2000
	 2914.	   -1.20	21:00'00	07/03	2000
	 2915.	   -1.15	22:00'00	07/03	2000
	 2916.	   -1.10	23:00'00	07/03	2000
	 2917.	   -1.10	00:00'00	08/03	2000
	 2918.	   -1.10	01:00'00	08/03	2000
	 2919.	   -1.10	02:00'00	08/03	2000
	 2920.	   -1.10	03:00'00	08/03	2000
	 2921.	   -1.10	04:00'00	08/03	2000
	 2922.	   -1.05	05:00'00	08/03	2000
	 2923.	   -1.10	06:00'00	08/03	2000
	 2924.	   -1.10	07:00'00	08/03	2000
	 2925.	   -1.10	08:00'00	08/03	2000
	 2926.	   -1.10	09:00'00	08/03	2000
	 2927.	   -1.15	10:00'00	08/03	2000
	 2928.	   -1.15	11:00'00	08/03	2000
	 2929.	   -1.15	12:00'00	08/03	2000
	 2930.	   -1.15	13:00'00	08/03	2000
	 2931.	   -1.15	14:00'00	08/03	2000
	 2932.	   -1.15	15:00'00	08/03	2000
	 2933.	   -1.10	16:00'00	08/03	2000
	 2934.	   -1.10	17:00'00	08/03	2000
	 2935.	   -1.10	18:00'00	08/03	2000
	 2936.	   -1.05	19:00'00	08/03	2000
	 2937.	   -1.10	20:00'00	08/03	2000
	 2938.	   -1.10	21:00'00	08/03	2000
	 2939.	   -1.20	22:00'00	08/03	2000
	 2940.	   -1.15	23:00'00	08/03	2000
	 2941.	   -1.20	00:00'00	09/03	2000
	 2942.	   -1.20	01:00'00	09/03	2000
	 2943.	   -1.20	02:00'00	09/03	2000
	 2944.	   -1.15	03:00'00	09/03	2000
	 2945.	   -1.20	04:00'00	09/03	2000
	 2946.	   -1.05	05:00'00	09/03	2000
	 2947.	   -1.05	06:00'00	09/03	2000
	 2948.	   -1.10	07:00'00	09/03	2000
	 2949.	   -1.10	08:00'00	09/03	2000
	 2950.	   -1.10	09:00'00	09/03	2000
	 2951.	   -1.10	10:00'00	09/03	2000
	 2952.	   -1.15	11:00'00	09/03	2000
	 2953.	   -1.15	12:00'00	09/03	2000
	 2954.	   -1.10	13:00'00	09/03	2000
	 2955.	   -1.10	14:00'00	09/03	2000
	 2956.	   -1.10	15:00'00	09/03	2000
	 2957.	   -1.10	16:00'00	09/03	2000
	 2958.	   -1.05	17:00'00	09/03	2000
	 2959.	   -1.05	18:00'00	09/03	2000
	 2960.	   -1.05	19:00'00	09/03	2000
	 2961.	   -1.05	20:00'00	09/03	2000
	 2962.	   -1.10	21:00'00	09/03	2000
	 2963.	   -1.10	22:00'00	09/03	2000
	 2964.	   -1.15	23:00'00	09/03	2000
	 2965.	   -1.15	00:00'00	10/03	2000
	 2966.	   -1.15	01:00'00	10/03	2000
	 2967.	   -1.10	02:00'00	10/03	2000
	 2968.	   -1.15	03:00'00	10/03	2000
	 2969.	   -1.10	04:00'00	10/03	2000
	 2970.	   -1.05	05:00'00	10/03	2000
	 2971.	   -1.10	06:00'00	10/03	2000
	 2972.	   -1.10	07:00'00	10/03	2000
	 2973.	   -1.05	08:00'00	10/03	2000
	 2974.	   -1.05	09:00'00	10/03	2000
	 2975.	   -1.10	10:00'00	10/03	2000
	 2976.	   -1.10	11:00'00	10/03	2000
	 2977.	   -1.05	12:00'00	10/03	2000
	 2978.	   -1.10	13:00'00	10/03	2000
	 2979.	   -1.10	14:00'00	10/03	2000
	 2980.	   -1.10	15:00'00	10/03	2000
	 2981.	   -1.10	16:00'00	10/03	2000
	 2982.	   -1.10	17:00'00	10/03	2000
	 2983.	   -1.10	18:00'00	10/03	2000
	 2984.	   -1.05	19:00'00	10/03	2000
	 2985.	   -1.05	20:00'00	10/03	2000
	 2986.	   -1.05	21:00'00	10/03	2000
	 2987.	   -1.10	22:00'00	10/03	2000
	 2988.	   -1.10	23:00'00	10/03	2000
	 2989.	   -1.10	00:00'00	11/03	2000
	 2990.	   -1.10	01:00'00	11/03	2000
	 2991.	   -1.10	02:00'00	11/03	2000
	 2992.	   -1.10	03:00'00	11/03	2000
	 2993.	   -1.05	04:00'00	11/03	2000
	 2994.	   -1.10	05:00'00	11/03	2000
	 2995.	   -1.05	06:00'00	11/03	2000
	 2996.	   -1.05	07:00'00	11/03	2000
	 2997.	   -1.05	08:00'00	11/03	2000
	 2998.	   -1.05	09:00'00	11/03	2000
	 2999.	   -1.10	10:00'00	11/03	2000
	 3000.	   -1.15	11:00'00	11/03	2000
	 3001.	   -1.15	12:00'00	11/03	2000
	 3002.	   -1.15	13:00'00	11/03	2000
	 3003.	   -1.20	14:00'00	11/03	2000
	 3004.	   -1.20	15:00'00	11/03	2000
	 3005.	   -1.15	16:00'00	11/03	2000
	 3006.	   -1.15	17:00'00	11/03	2000
	 3007.	   -1.10	18:00'00	11/03	2000
	 3008.	   -1.10	19:00'00	11/03	2000
	 3009.	   -1.10	20:00'00	11/03	2000
	 3010.	   -1.05	21:00'00	11/03	2000
	 3011.	   -1.10	22:00'00	11/03	2000
	 3012.	   -1.10	23:00'00	11/03	2000
	 3013.	   -1.10	00:00'00	12/03	2000
	 3014.	   -1.15	01:00'00	12/03	2000
	 3015.	   -1.10	02:00'00	12/03	2000
	 3016.	   -1.05	03:00'00	12/03	2000
	 3017.	   -1.05	04:00'00	12/03	2000
	 3018.	   -1.05	05:00'00	12/03	2000
	 3019.	   -1.00	06:00'00	12/03	2000
	 3020.	   -0.90	07:00'00	12/03	2000
	 3021.	   -1.05	08:00'00	12/03	2000
	 3022.	   -1.00	09:00'00	12/03	2000
	 3023.	   -1.05	10:00'00	12/03	2000
	 3024.	   -1.10	11:00'00	12/03	2000
	 3025.	   -1.15	12:00'00	12/03	2000
	 3026.	   -1.15	13:00'00	12/03	2000
	 3027.	   -1.15	14:00'00	12/03	2000
	 3028.	   -1.10	15:00'00	12/03	2000
	 3029.	   -1.10	16:00'00	12/03	2000
	 3030.	   -1.20	17:00'00	12/03	2000
	 3031.	   -1.15	18:00'00	12/03	2000
	 3032.	   -1.15	19:00'00	12/03	2000
	 3033.	   -1.15	20:00'00	12/03	2000
	 3034.	   -1.05	21:00'00	12/03	2000
	 3035.	   -1.10	22:00'00	12/03	2000
	 3036.	   -1.10	23:00'00	12/03	2000
	 3037.	   -1.10	00:00'00	13/03	2000
	 3038.	   -1.15	01:00'00	13/03	2000
	 3039.	   -1.15	02:00'00	13/03	2000
	 3040.	   -1.20	03:00'00	13/03	2000
	 3041.	   -1.20	04:00'00	13/03	2000
	 3042.	   -1.25	05:00'00	13/03	2000
	 3043.	   -1.25	06:00'00	13/03	2000
	 3044.	   -1.25	07:00'00	13/03	2000
	 3045.	   -1.15	08:00'00	13/03	2000
	 3046.	   -1.20	09:00'00	13/03	2000
	 3047.	   -1.15	10:00'00	13/03	2000
	 3048.	   -1.30	11:00'00	13/03	2000
	 3049.	   -1.25	12:00'00	13/03	2000
	 3050.	   -1.30	13:00'00	13/03	2000
	 3051.	   -1.25	14:00'00	13/03	2000
	 3052.	   -1.20	15:00'00	13/03	2000
	 3053.	   -1.25	16:00'00	13/03	2000
	 3054.	   -1.15	17:00'00	13/03	2000
	 3055.	   -1.20	18:00'00	13/03	2000
	 3056.	   -1.20	19:00'00	13/03	2000
	 3057.	   -1.20	20:00'00	13/03	2000
	 3058.	   -1.20	21:00'00	13/03	2000
	 3059.	   -1.20	22:00'00	13/03	2000
	 3060.	   -1.30	23:00'00	13/03	2000
	 3061.	   -1.25	00:00'00	14/03	2000
	 3062.	   -1.25	01:00'00	14/03	2000
	 3063.	   -1.25	02:00'00	14/03	2000
	 3064.	   -1.20	03:00'00	14/03	2000
	 3065.	   -1.20	04:00'00	14/03	2000
	 3066.	   -1.25	05:00'00	14/03	2000
	 3067.	   -1.25	06:00'00	14/03	2000
	 3068.	   -1.25	07:00'00	14/03	2000
	 3069.	   -1.20	08:00'00	14/03	2000
	 3070.	   -1.20	09:00'00	14/03	2000
	 3071.	   -1.20	10:00'00	14/03	2000
	 3072.	   -1.20	11:00'00	14/03	2000
	 3073.	   -1.10	12:00'00	14/03	2000
	 3074.	   -1.10	13:00'00	14/03	2000
	 3075.	   -1.20	14:00'00	14/03	2000
	 3076.	   -1.25	15:00'00	14/03	2000
	 3077.	   -1.20	16:00'00	14/03	2000
	 3078.	   -1.25	17:00'00	14/03	2000
	 3079.	   -1.20	18:00'00	14/03	2000
	 3080.	   -1.25	19:00'00	14/03	2000
	 3081.	   -1.15	20:00'00	14/03	2000
	 3082.	   -1.10	21:00'00	14/03	2000
	 3083.	   -1.15	22:00'00	14/03	2000
	 3084.	   -1.10	23:00'00	14/03	2000
	 3085.	   -1.20	00:00'00	15/03	2000
	 3086.	   -1.20	01:00'00	15/03	2000
	 3087.	   -1.20	02:00'00	15/03	2000
	 3088.	   -1.25	03:00'00	15/03	2000
	 3089.	   -1.25	04:00'00	15/03	2000
	 3090.	   -1.25	05:00'00	15/03	2000
	 3091.	   -1.20	06:00'00	15/03	2000
	 3092.	   -1.20	07:00'00	15/03	2000
	 3093.	   -1.20	08:00'00	15/03	2000
	 3094.	   -1.25	09:00'00	15/03	2000
