

      Hugrun h.f.						10/11 2009


      Data recordings from MS-110SH no. 007928



      Measuring site   :  Cape Freels 15M 2009




	  179.	   +9.35	22:00'00	22/05	2009
	  180.	   +9.20	23:00'00	22/05	2009
	  181.	   +8.60	00:00'00	23/05	2009
	  182.	   +7.60	01:00'00	23/05	2009
	  183.	   +6.40	02:00'00	23/05	2009
	  184.	   +5.15	03:00'00	23/05	2009
	  185.	   +4.20	04:00'00	23/05	2009
	  186.	   +3.35	05:00'00	23/05	2009
	  187.	   +2.40	06:00'00	23/05	2009
	  188.	   +1.85	07:00'00	23/05	2009
	  189.	   +1.95	08:00'00	23/05	2009
	  190.	   +2.40	09:00'00	23/05	2009
	  191.	   +3.05	10:00'00	23/05	2009
	  192.	   +4.00	11:00'00	23/05	2009
	  193.	   +4.95	12:00'00	23/05	2009
	  194.	   +5.15	13:00'00	23/05	2009
	  195.	   +5.70	14:00'00	23/05	2009
	  196.	   +5.95	15:00'00	23/05	2009
	  197.	   +5.95	16:00'00	23/05	2009
	  198.	   +6.00	17:00'00	23/05	2009
	  199.	   +6.10	18:00'00	23/05	2009
	  200.	   +6.30	19:00'00	23/05	2009
	  201.	   +6.60	20:00'00	23/05	2009
	  202.	   +6.85	21:00'00	23/05	2009
	  203.	   +6.95	22:00'00	23/05	2009
	  204.	   +7.35	23:00'00	23/05	2009
	  205.	   +6.95	00:00'00	24/05	2009
	  206.	   +6.05	01:00'00	24/05	2009
	  207.	   +5.00	02:00'00	24/05	2009
	  208.	   +4.10	03:00'00	24/05	2009
	  209.	   +3.50	04:00'00	24/05	2009
	  210.	   +2.85	05:00'00	24/05	2009
	  211.	   +2.40	06:00'00	24/05	2009
	  212.	   +2.05	07:00'00	24/05	2009
	  213.	   +1.70	08:00'00	24/05	2009
	  214.	   +1.80	09:00'00	24/05	2009
	  215.	   +2.55	10:00'00	24/05	2009
	  216.	   +3.90	11:00'00	24/05	2009
	  217.	   +5.85	12:00'00	24/05	2009
	  218.	   +7.85	13:00'00	24/05	2009
	  219.	   +9.90	14:00'00	24/05	2009
	  220.	  +11.70	15:00'00	24/05	2009
	  221.	  +13.25	16:00'00	24/05	2009
	  222.	  +14.35	17:00'00	24/05	2009
	  223.	  +14.95	18:00'00	24/05	2009
	  224.	  +15.30	19:00'00	24/05	2009
	  225.	  +15.45	20:00'00	24/05	2009
	  226.	  +15.50	21:00'00	24/05	2009
	  227.	  +16.05	22:00'00	24/05	2009
	  228.	  +15.85	23:00'00	24/05	2009
	  229.	  +15.10	00:00'00	25/05	2009
	  230.	  +13.95	01:00'00	25/05	2009
	  231.	  +12.80	02:00'00	25/05	2009
	  232.	  +11.80	03:00'00	25/05	2009
	  233.	  +10.75	04:00'00	25/05	2009
	  234.	   +9.95	05:00'00	25/05	2009
	  235.	   +9.20	06:00'00	25/05	2009
	  236.	   +8.50	07:00'00	25/05	2009
	  237.	   +7.75	08:00'00	25/05	2009
	  238.	   +7.25	09:00'00	25/05	2009
	  239.	   +6.95	10:00'00	25/05	2009
	  240.	   +7.00	11:00'00	25/05	2009
	  241.	   +7.30	12:00'00	25/05	2009
	  242.	   +7.60	13:00'00	25/05	2009
	  243.	   +7.10	14:00'00	25/05	2009
	  244.	   +5.90	15:00'00	25/05	2009
	  245.	   +5.10	16:00'00	25/05	2009
	  246.	   +5.15	17:00'00	25/05	2009
	  247.	   +5.35	18:00'00	25/05	2009
	  248.	   +5.10	19:00'00	25/05	2009
	  249.	   +4.70	20:00'00	25/05	2009
	  250.	   +4.35	21:00'00	25/05	2009
	  251.	   +3.70	22:00'00	25/05	2009
	  252.	   +2.45	23:00'00	25/05	2009
	  253.	   +2.05	00:00'00	26/05	2009
	  254.	   +1.80	01:00'00	26/05	2009
	  255.	   +1.60	02:00'00	26/05	2009
	  256.	   +1.25	03:00'00	26/05	2009
	  257.	   +1.05	04:00'00	26/05	2009
	  258.	   +1.05	05:00'00	26/05	2009
	  259.	   +1.20	06:00'00	26/05	2009
	  260.	   +1.30	07:00'00	26/05	2009
	  261.	   +1.45	08:00'00	26/05	2009
	  262.	   +1.40	09:00'00	26/05	2009
	  263.	   +2.35	10:00'00	26/05	2009
	  264.	   +6.35	11:00'00	26/05	2009
	  265.	   +6.20	12:00'00	26/05	2009
	  266.	   +5.75	13:00'00	26/05	2009
	  267.	   +5.30	14:00'00	26/05	2009
	  268.	   +5.10	15:00'00	26/05	2009
	  269.	   +5.10	16:00'00	26/05	2009
	  270.	   +5.00	17:00'00	26/05	2009
	  271.	   +4.95	18:00'00	26/05	2009
	  272.	   +5.25	19:00'00	26/05	2009
	  273.	   +5.15	20:00'00	26/05	2009
	  274.	   +4.85	21:00'00	26/05	2009
	  275.	   +4.20	22:00'00	26/05	2009
	  276.	   +3.55	23:00'00	26/05	2009
	  277.	   +3.40	00:00'00	27/05	2009
	  278.	   +3.20	01:00'00	27/05	2009
	  279.	   +3.15	02:00'00	27/05	2009
	  280.	   +3.10	03:00'00	27/05	2009
	  281.	   +3.20	04:00'00	27/05	2009
	  282.	   +3.35	05:00'00	27/05	2009
	  283.	   +3.50	06:00'00	27/05	2009
	  284.	   +3.40	07:00'00	27/05	2009
	  285.	   +3.30	08:00'00	27/05	2009
	  286.	   +3.15	09:00'00	27/05	2009
	  287.	   +2.90	10:00'00	27/05	2009
	  288.	   +2.80	11:00'00	27/05	2009
	  289.	   +2.80	12:00'00	27/05	2009
	  290.	   +3.25	13:00'00	27/05	2009
	  291.	   +3.55	14:00'00	27/05	2009
	  292.	   +3.85	15:00'00	27/05	2009
	  293.	   +4.00	16:00'00	27/05	2009
	  294.	   +4.35	17:00'00	27/05	2009
	  295.	   +4.65	18:00'00	27/05	2009
	  296.	   +4.90	19:00'00	27/05	2009
	  297.	   +5.55	20:00'00	27/05	2009
	  298.	   +6.35	21:00'00	27/05	2009
	  299.	   +6.20	22:00'00	27/05	2009
	  300.	   +6.35	23:00'00	27/05	2009
	  301.	   +5.60	00:00'00	28/05	2009
	  302.	   +4.75	01:00'00	28/05	2009
	  303.	   +4.05	02:00'00	28/05	2009
	  304.	   +3.25	03:00'00	28/05	2009
	  305.	   +2.50	04:00'00	28/05	2009
	  306.	   +1.95	05:00'00	28/05	2009
	  307.	   +1.55	06:00'00	28/05	2009
	  308.	   +1.10	07:00'00	28/05	2009
	  309.	   +0.90	08:00'00	28/05	2009
	  310.	   +1.10	09:00'00	28/05	2009
	  311.	   +2.15	10:00'00	28/05	2009
	  312.	   +3.65	11:00'00	28/05	2009
	  313.	   +5.05	12:00'00	28/05	2009
	  314.	   +6.75	13:00'00	28/05	2009
	  315.	   +8.75	14:00'00	28/05	2009
	  316.	  +10.65	15:00'00	28/05	2009
	  317.	  +12.10	16:00'00	28/05	2009
	  318.	  +13.10	17:00'00	28/05	2009
	  319.	  +14.20	18:00'00	28/05	2009
	  320.	  +14.90	19:00'00	28/05	2009
	  321.	  +14.20	20:00'00	28/05	2009
	  322.	  +13.15	21:00'00	28/05	2009
	  323.	  +12.05	22:00'00	28/05	2009
	  324.	  +11.20	23:00'00	28/05	2009
	  325.	  +10.35	00:00'00	29/05	2009
	  326.	   +9.20	01:00'00	29/05	2009
	  327.	   +8.00	02:00'00	29/05	2009
	  328.	   +6.65	03:00'00	29/05	2009
	  329.	   +5.45	04:00'00	29/05	2009
	  330.	   +4.65	05:00'00	29/05	2009
	  331.	   +3.95	06:00'00	29/05	2009
	  332.	   +3.55	07:00'00	29/05	2009
	  333.	   +3.25	08:00'00	29/05	2009
	  334.	   +3.65	09:00'00	29/05	2009
	  335.	   +6.55	10:00'00	29/05	2009
	  336.	   +9.75	11:00'00	29/05	2009
	  337.	  +10.65	12:00'00	29/05	2009
	  338.	  +12.05	13:00'00	29/05	2009
