 
 
	 1158.	  +13.80	17:00'00	10/07	2000
	 1159.	  +13.65	18:00'00	10/07	2000
	 1160.	  +13.45	19:00'00	10/07	2000
	 1161.	  +13.20	20:00'00	10/07	2000
	 1162.	  +13.40	21:00'00	10/07	2000
	 1163.	  +13.45	22:00'00	10/07	2000
	 1164.	  +13.30	23:00'00	10/07	2000
	 1165.	  +13.55	00:00'00	11/07	2000
	 1166.	  +13.60	01:00'00	11/07	2000
	 1167.	  +13.50	02:00'00	11/07	2000
	 1168.	  +13.50	03:00'00	11/07	2000
	 1169.	  +13.55	04:00'00	11/07	2000
	 1170.	  +13.40	05:00'00	11/07	2000
	 1171.	  +13.45	06:00'00	11/07	2000
	 1172.	  +13.40	07:00'00	11/07	2000
	 1173.	  +13.25	08:00'00	11/07	2000
	 1174.	  +13.20	09:00'00	11/07	2000
	 1175.	  +13.15	10:00'00	11/07	2000
	 1176.	  +13.25	11:00'00	11/07	2000
	 1177.	  +13.40	12:00'00	11/07	2000
	 1178.	  +13.50	13:00'00	11/07	2000
	 1179.	  +13.45	14:00'00	11/07	2000
	 1180.	  +13.75	15:00'00	11/07	2000
	 1181.	  +14.65	16:00'00	11/07	2000
	 1182.	  +14.40	17:00'00	11/07	2000
	 1183.	  +14.00	18:00'00	11/07	2000
	 1184.	  +14.05	19:00'00	11/07	2000
	 1185.	  +14.85	20:00'00	11/07	2000
	 1186.	  +14.65	21:00'00	11/07	2000
	 1187.	  +14.65	22:00'00	11/07	2000
	 1188.	  +14.60	23:00'00	11/07	2000
	 1189.	  +14.55	00:00'00	12/07	2000
	 1190.	  +14.65	01:00'00	12/07	2000
	 1191.	  +14.85	02:00'00	12/07	2000
	 1192.	  +14.85	03:00'00	12/07	2000
	 1193.	  +14.65	04:00'00	12/07	2000
	 1194.	  +14.60	05:00'00	12/07	2000
	 1195.	  +14.55	06:00'00	12/07	2000
	 1196.	  +14.30	07:00'00	12/07	2000
	 1197.	  +14.15	08:00'00	12/07	2000
	 1198.	  +14.05	09:00'00	12/07	2000
	 1199.	  +14.05	10:00'00	12/07	2000
	 1200.	  +14.05	11:00'00	12/07	2000
	 1201.	  +14.10	12:00'00	12/07	2000
	 1202.	  +14.05	13:00'00	12/07	2000
	 1203.	  +14.05	14:00'00	12/07	2000
	 1204.	  +14.05	15:00'00	12/07	2000
	 1205.	  +14.15	16:00'00	12/07	2000
	 1206.	  +14.00	17:00'00	12/07	2000
	 1207.	  +14.00	18:00'00	12/07	2000
	 1208.	  +13.95	19:00'00	12/07	2000
	 1209.	  +14.05	20:00'00	12/07	2000
	 1210.	  +13.95	21:00'00	12/07	2000
	 1211.	  +14.00	22:00'00	12/07	2000
	 1212.	  +14.05	23:00'00	12/07	2000
	 1213.	  +14.10	00:00'00	13/07	2000
	 1214.	  +14.10	01:00'00	13/07	2000
	 1215.	  +14.15	02:00'00	13/07	2000
	 1216.	  +14.20	03:00'00	13/07	2000
	 1217.	  +14.20	04:00'00	13/07	2000
	 1218.	  +14.15	05:00'00	13/07	2000
	 1219.	  +14.15	06:00'00	13/07	2000
	 1220.	  +14.40	07:00'00	13/07	2000
	 1221.	  +14.40	08:00'00	13/07	2000
	 1222.	  +14.25	09:00'00	13/07	2000
	 1223.	  +14.05	10:00'00	13/07	2000
	 1224.	  +14.05	11:00'00	13/07	2000
	 1225.	  +13.95	12:00'00	13/07	2000
	 1226.	  +13.90	13:00'00	13/07	2000
	 1227.	  +13.80	14:00'00	13/07	2000
	 1228.	  +13.90	15:00'00	13/07	2000
	 1229.	  +13.90	16:00'00	13/07	2000
	 1230.	  +13.75	17:00'00	13/07	2000
	 1231.	  +13.75	18:00'00	13/07	2000
	 1232.	  +13.75	19:00'00	13/07	2000
	 1233.	  +13.50	20:00'00	13/07	2000
	 1234.	  +13.40	21:00'00	13/07	2000
	 1235.	  +13.45	22:00'00	13/07	2000
	 1236.	  +13.60	23:00'00	13/07	2000
	 1237.	  +13.45	00:00'00	14/07	2000
	 1238.	  +13.45	01:00'00	14/07	2000
	 1239.	  +13.50	02:00'00	14/07	2000
	 1240.	  +13.40	03:00'00	14/07	2000
	 1241.	  +13.45	04:00'00	14/07	2000
	 1242.	  +13.45	05:00'00	14/07	2000
	 1243.	  +13.50	06:00'00	14/07	2000
	 1244.	  +13.30	07:00'00	14/07	2000
	 1245.	  +13.60	08:00'00	14/07	2000
	 1246.	  +13.45	09:00'00	14/07	2000
	 1247.	  +13.40	10:00'00	14/07	2000
	 1248.	  +13.35	11:00'00	14/07	2000
	 1249.	  +13.15	12:00'00	14/07	2000
	 1250.	  +13.10	13:00'00	14/07	2000
	 1251.	  +13.10	14:00'00	14/07	2000
	 1252.	  +13.25	15:00'00	14/07	2000
	 1253.	  +13.35	16:00'00	14/07	2000
	 1254.	  +13.35	17:00'00	14/07	2000
	 1255.	  +13.30	18:00'00	14/07	2000
	 1256.	  +13.30	19:00'00	14/07	2000
	 1257.	  +13.55	20:00'00	14/07	2000
	 1258.	  +13.60	21:00'00	14/07	2000
	 1259.	  +14.05	22:00'00	14/07	2000
	 1260.	  +14.75	23:00'00	14/07	2000
	 1261.	  +14.80	00:00'00	15/07	2000
	 1262.	  +14.85	01:00'00	15/07	2000
	 1263.	  +14.75	02:00'00	15/07	2000
	 1264.	  +14.65	03:00'00	15/07	2000
	 1265.	  +14.70	04:00'00	15/07	2000
	 1266.	  +14.70	05:00'00	15/07	2000
	 1267.	  +14.65	06:00'00	15/07	2000
	 1268.	  +14.70	07:00'00	15/07	2000
	 1269.	  +14.70	08:00'00	15/07	2000
	 1270.	  +14.70	09:00'00	15/07	2000
	 1271.	  +14.70	10:00'00	15/07	2000
	 1272.	  +14.75	11:00'00	15/07	2000
	 1273.	  +14.75	12:00'00	15/07	2000
	 1274.	  +14.75	13:00'00	15/07	2000
	 1275.	  +14.75	14:00'00	15/07	2000
	 1276.	  +14.90	15:00'00	15/07	2000
	 1277.	  +14.95	16:00'00	15/07	2000
	 1278.	  +15.05	17:00'00	15/07	2000
	 1279.	  +15.05	18:00'00	15/07	2000
	 1280.	  +15.10	19:00'00	15/07	2000
	 1281.	  +15.10	20:00'00	15/07	2000
	 1282.	  +15.10	21:00'00	15/07	2000
	 1283.	  +15.05	22:00'00	15/07	2000
	 1284.	  +15.00	23:00'00	15/07	2000
	 1285.	  +15.00	00:00'00	16/07	2000
	 1286.	  +15.05	01:00'00	16/07	2000
	 1287.	  +15.00	02:00'00	16/07	2000
	 1288.	  +15.05	03:00'00	16/07	2000
	 1289.	  +14.85	04:00'00	16/07	2000
	 1290.	  +14.80	05:00'00	16/07	2000
	 1291.	  +14.80	06:00'00	16/07	2000
	 1292.	  +14.80	07:00'00	16/07	2000
	 1293.	  +14.80	08:00'00	16/07	2000
	 1294.	  +14.85	09:00'00	16/07	2000
	 1295.	  +14.85	10:00'00	16/07	2000
	 1296.	  +14.90	11:00'00	16/07	2000
	 1297.	  +15.00	12:00'00	16/07	2000
	 1298.	  +15.05	13:00'00	16/07	2000
	 1299.	  +15.10	14:00'00	16/07	2000
	 1300.	  +15.10	15:00'00	16/07	2000
	 1301.	  +15.10	16:00'00	16/07	2000
	 1302.	  +15.10	17:00'00	16/07	2000
	 1303.	  +15.15	18:00'00	16/07	2000
	 1304.	  +15.15	19:00'00	16/07	2000
	 1305.	  +15.20	20:00'00	16/07	2000
	 1306.	  +15.20	21:00'00	16/07	2000
	 1307.	  +15.15	22:00'00	16/07	2000
	 1308.	  +15.10	23:00'00	16/07	2000
	 1309.	  +15.10	00:00'00	17/07	2000
	 1310.	  +15.10	01:00'00	17/07	2000
	 1311.	  +15.10	02:00'00	17/07	2000
	 1312.	  +15.05	03:00'00	17/07	2000
	 1313.	  +15.10	04:00'00	17/07	2000
	 1314.	  +15.10	05:00'00	17/07	2000
	 1315.	  +15.10	06:00'00	17/07	2000
	 1316.	  +15.15	07:00'00	17/07	2000
	 1317.	  +15.15	08:00'00	17/07	2000
	 1318.	  +15.15	09:00'00	17/07	2000
	 1319.	  +15.15	10:00'00	17/07	2000
	 1320.	  +15.15	11:00'00	17/07	2000
	 1321.	  +15.20	12:00'00	17/07	2000
	 1322.	  +15.15	13:00'00	17/07	2000
	 1323.	  +15.20	14:00'00	17/07	2000
	 1324.	  +15.15	15:00'00	17/07	2000
	 1325.	  +15.20	16:00'00	17/07	2000
	 1326.	  +15.20	17:00'00	17/07	2000
	 1327.	  +15.20	18:00'00	17/07	2000
	 1328.	  +15.20	19:00'00	17/07	2000
	 1329.	  +15.25	20:00'00	17/07	2000
	 1330.	  +15.20	21:00'00	17/07	2000
	 1331.	  +15.20	22:00'00	17/07	2000
	 1332.	  +15.15	23:00'00	17/07	2000
	 1333.	  +15.15	00:00'00	18/07	2000
	 1334.	  +15.10	01:00'00	18/07	2000
	 1335.	  +15.10	02:00'00	18/07	2000
	 1336.	  +15.05	03:00'00	18/07	2000
	 1337.	  +15.00	04:00'00	18/07	2000
	 1338.	  +15.00	05:00'00	18/07	2000
	 1339.	  +15.00	06:00'00	18/07	2000
	 1340.	  +14.95	07:00'00	18/07	2000
	 1341.	  +14.90	08:00'00	18/07	2000
	 1342.	  +14.90	09:00'00	18/07	2000
	 1343.	  +14.95	10:00'00	18/07	2000
	 1344.	  +15.00	11:00'00	18/07	2000
	 1345.	  +15.00	12:00'00	18/07	2000
	 1346.	  +15.05	13:00'00	18/07	2000
	 1347.	  +15.05	14:00'00	18/07	2000
	 1348.	  +15.00	15:00'00	18/07	2000
	 1349.	  +14.95	16:00'00	18/07	2000
	 1350.	  +15.00	17:00'00	18/07	2000
	 1351.	  +15.10	18:00'00	18/07	2000
	 1352.	  +15.20	19:00'00	18/07	2000
	 1353.	  +15.40	20:00'00	18/07	2000
	 1354.	  +15.75	21:00'00	18/07	2000
	 1355.	  +15.50	22:00'00	18/07	2000
	 1356.	  +15.35	23:00'00	18/07	2000
	 1357.	  +15.20	00:00'00	19/07	2000
	 1358.	  +15.25	01:00'00	19/07	2000
	 1359.	  +15.25	02:00'00	19/07	2000
	 1360.	  +15.10	03:00'00	19/07	2000
	 1361.	  +15.45	04:00'00	19/07	2000
	 1362.	  +15.40	05:00'00	19/07	2000
	 1363.	  +15.50	06:00'00	19/07	2000
	 1364.	  +15.55	07:00'00	19/07	2000
	 1365.	  +15.65	08:00'00	19/07	2000
	 1366.	  +15.85	09:00'00	19/07	2000
	 1367.	  +15.90	10:00'00	19/07	2000
	 1368.	  +16.10	11:00'00	19/07	2000
	 1369.	  +16.15	12:00'00	19/07	2000
	 1370.	  +16.05	13:00'00	19/07	2000
	 1371.	  +16.05	14:00'00	19/07	2000
	 1372.	  +16.00	15:00'00	19/07	2000
	 1373.	  +16.00	16:00'00	19/07	2000
	 1374.	  +16.15	17:00'00	19/07	2000
	 1375.	  +16.15	18:00'00	19/07	2000
	 1376.	  +16.15	19:00'00	19/07	2000
	 1377.	  +16.15	20:00'00	19/07	2000
	 1378.	  +16.05	21:00'00	19/07	2000
	 1379.	  +15.60	22:00'00	19/07	2000
	 1380.	  +15.60	23:00'00	19/07	2000
	 1381.	  +15.65	00:00'00	20/07	2000
	 1382.	  +15.70	01:00'00	20/07	2000
	 1383.	  +15.80	02:00'00	20/07	2000
	 1384.	  +15.70	03:00'00	20/07	2000
	 1385.	  +15.65	04:00'00	20/07	2000
	 1386.	  +15.65	05:00'00	20/07	2000
	 1387.	  +15.60	06:00'00	20/07	2000
	 1388.	  +15.75	07:00'00	20/07	2000
	 1389.	  +15.85	08:00'00	20/07	2000
	 1390.	  +15.75	09:00'00	20/07	2000
	 1391.	  +15.55	10:00'00	20/07	2000
	 1392.	  +15.65	11:00'00	20/07	2000
	 1393.	  +15.70	12:00'00	20/07	2000
	 1394.	  +15.30	13:00'00	20/07	2000
	 1395.	  +15.40	14:00'00	20/07	2000
	 1396.	  +15.35	15:00'00	20/07	2000
	 1397.	  +15.50	16:00'00	20/07	2000
	 1398.	  +15.65	17:00'00	20/07	2000
	 1399.	  +15.80	18:00'00	20/07	2000
	 1400.	  +15.70	19:00'00	20/07	2000
	 1401.	  +15.65	20:00'00	20/07	2000
	 1402.	  +15.45	21:00'00	20/07	2000
	 1403.	  +15.40	22:00'00	20/07	2000
	 1404.	  +15.45	23:00'00	20/07	2000
	 1405.	  +15.60	00:00'00	21/07	2000
	 1406.	  +15.75	01:00'00	21/07	2000
	 1407.	  +15.50	02:00'00	21/07	2000
	 1408.	  +15.55	03:00'00	21/07	2000
	 1409.	  +15.50	04:00'00	21/07	2000
	 1410.	  +15.50	05:00'00	21/07	2000
	 1411.	  +15.40	06:00'00	21/07	2000
	 1412.	  +15.50	07:00'00	21/07	2000
	 1413.	  +15.50	08:00'00	21/07	2000
	 1414.	  +15.40	09:00'00	21/07	2000
	 1415.	  +15.50	10:00'00	21/07	2000
	 1416.	  +15.45	11:00'00	21/07	2000
	 1417.	  +15.50	12:00'00	21/07	2000
	 1418.	  +15.45	13:00'00	21/07	2000
	 1419.	  +15.45	14:00'00	21/07	2000
	 1420.	  +15.45	15:00'00	21/07	2000
	 1421.	  +15.30	16:00'00	21/07	2000
	 1422.	  +15.30	17:00'00	21/07	2000
	 1423.	  +15.30	18:00'00	21/07	2000
	 1424.	  +15.30	19:00'00	21/07	2000
	 1425.	  +15.65	20:00'00	21/07	2000
	 1426.	  +15.60	21:00'00	21/07	2000
	 1427.	  +15.35	22:00'00	21/07	2000
	 1428.	  +15.45	23:00'00	21/07	2000
	 1429.	  +15.40	00:00'00	22/07	2000
	 1430.	  +15.55	01:00'00	22/07	2000
	 1431.	  +15.55	02:00'00	22/07	2000
	 1432.	  +15.50	03:00'00	22/07	2000
	 1433.	  +15.50	04:00'00	22/07	2000
	 1434.	  +15.45	05:00'00	22/07	2000
	 1435.	  +15.45	06:00'00	22/07	2000
	 1436.	  +15.45	07:00'00	22/07	2000
	 1437.	  +15.40	08:00'00	22/07	2000
	 1438.	  +15.40	09:00'00	22/07	2000
	 1439.	  +15.40	10:00'00	22/07	2000
	 1440.	  +15.35	11:00'00	22/07	2000
	 1441.	  +15.40	12:00'00	22/07	2000
	 1442.	  +15.50	13:00'00	22/07	2000
	 1443.	  +15.60	14:00'00	22/07	2000
	 1444.	  +15.50	15:00'00	22/07	2000
	 1445.	  +15.35	16:00'00	22/07	2000
	 1446.	  +15.35	17:00'00	22/07	2000
	 1447.	  +15.35	18:00'00	22/07	2000
	 1448.	  +15.35	19:00'00	22/07	2000
	 1449.	  +15.40	20:00'00	22/07	2000
	 1450.	  +15.40	21:00'00	22/07	2000
	 1451.	  +15.40	22:00'00	22/07	2000
	 1452.	  +15.40	23:00'00	22/07	2000
	 1453.	  +15.45	00:00'00	23/07	2000
	 1454.	  +15.50	01:00'00	23/07	2000
	 1455.	  +15.55	02:00'00	23/07	2000
	 1456.	  +15.60	03:00'00	23/07	2000
	 1457.	  +15.60	04:00'00	23/07	2000
	 1458.	  +15.60	05:00'00	23/07	2000
	 1459.	  +15.50	06:00'00	23/07	2000
	 1460.	  +15.40	07:00'00	23/07	2000
	 1461.	  +15.50	08:00'00	23/07	2000
	 1462.	  +15.60	09:00'00	23/07	2000
	 1463.	  +15.55	10:00'00	23/07	2000
	 1464.	  +15.60	11:00'00	23/07	2000
	 1465.	  +15.55	12:00'00	23/07	2000
	 1466.	  +15.50	13:00'00	23/07	2000
	 1467.	  +15.55	14:00'00	23/07	2000
	 1468.	  +15.60	15:00'00	23/07	2000
	 1469.	  +15.50	16:00'00	23/07	2000
	 1470.	  +15.50	17:00'00	23/07	2000
	 1471.	  +15.55	18:00'00	23/07	2000
	 1472.	  +15.45	19:00'00	23/07	2000
	 1473.	  +15.60	20:00'00	23/07	2000
	 1474.	  +15.75	21:00'00	23/07	2000
	 1475.	  +15.80	22:00'00	23/07	2000
	 1476.	  +15.80	23:00'00	23/07	2000
	 1477.	  +15.75	00:00'00	24/07	2000
	 1478.	  +15.80	01:00'00	24/07	2000
	 1479.	  +15.90	02:00'00	24/07	2000
	 1480.	  +15.85	03:00'00	24/07	2000
	 1481.	  +15.80	04:00'00	24/07	2000
	 1482.	  +15.80	05:00'00	24/07	2000
	 1483.	  +15.90	06:00'00	24/07	2000
	 1484.	  +16.00	07:00'00	24/07	2000
	 1485.	  +16.00	08:00'00	24/07	2000
	 1486.	  +16.10	09:00'00	24/07	2000
	 1487.	  +16.05	10:00'00	24/07	2000
	 1488.	  +15.80	11:00'00	24/07	2000
	 1489.	  +15.95	12:00'00	24/07	2000
	 1490.	  +16.45	13:00'00	24/07	2000
	 1491.	  +16.50	14:00'00	24/07	2000
	 1492.	  +16.10	15:00'00	24/07	2000
	 1493.	  +16.15	16:00'00	24/07	2000
	 1494.	  +16.15	17:00'00	24/07	2000
	 1495.	  +16.20	18:00'00	24/07	2000
	 1496.	  +16.25	19:00'00	24/07	2000
	 1497.	  +16.35	20:00'00	24/07	2000
	 1498.	  +16.40	21:00'00	24/07	2000
	 1499.	  +16.50	22:00'00	24/07	2000
	 1500.	  +16.50	23:00'00	24/07	2000
	 1501.	  +16.55	00:00'00	25/07	2000
	 1502.	  +16.40	01:00'00	25/07	2000
	 1503.	  +16.35	02:00'00	25/07	2000
	 1504.	  +16.35	03:00'00	25/07	2000
	 1505.	  +16.35	04:00'00	25/07	2000
	 1506.	  +16.40	05:00'00	25/07	2000
	 1507.	  +16.40	06:00'00	25/07	2000
	 1508.	  +16.40	07:00'00	25/07	2000
	 1509.	  +16.40	08:00'00	25/07	2000
	 1510.	  +16.45	09:00'00	25/07	2000
	 1511.	  +16.45	10:00'00	25/07	2000
	 1512.	  +16.45	11:00'00	25/07	2000
	 1513.	  +16.40	12:00'00	25/07	2000
	 1514.	  +16.35	13:00'00	25/07	2000
	 1515.	  +16.25	14:00'00	25/07	2000
	 1516.	  +16.20	15:00'00	25/07	2000
	 1517.	  +16.40	16:00'00	25/07	2000
	 1518.	  +16.20	17:00'00	25/07	2000
	 1519.	  +16.10	18:00'00	25/07	2000
	 1520.	  +16.20	19:00'00	25/07	2000
	 1521.	  +16.10	20:00'00	25/07	2000
	 1522.	  +16.15	21:00'00	25/07	2000
	 1523.	  +16.15	22:00'00	25/07	2000
	 1524.	  +16.20	23:00'00	25/07	2000
	 1525.	  +16.00	00:00'00	26/07	2000
	 1526.	  +15.90	01:00'00	26/07	2000
	 1527.	  +15.70	02:00'00	26/07	2000
	 1528.	  +15.65	03:00'00	26/07	2000
	 1529.	  +15.80	04:00'00	26/07	2000
	 1530.	  +15.80	05:00'00	26/07	2000
	 1531.	  +15.70	06:00'00	26/07	2000
	 1532.	  +15.70	07:00'00	26/07	2000
	 1533.	  +15.90	08:00'00	26/07	2000
	 1534.	  +15.85	09:00'00	26/07	2000
	 1535.	  +15.90	10:00'00	26/07	2000
	 1536.	  +15.90	11:00'00	26/07	2000
	 1537.	  +15.95	12:00'00	26/07	2000
	 1538.	  +15.90	13:00'00	26/07	2000
	 1539.	  +15.95	14:00'00	26/07	2000
	 1540.	  +16.00	15:00'00	26/07	2000
	 1541.	  +15.65	16:00'00	26/07	2000
	 1542.	  +15.60	17:00'00	26/07	2000
	 1543.	  +15.50	18:00'00	26/07	2000
	 1544.	  +15.30	19:00'00	26/07	2000
	 1545.	  +15.15	20:00'00	26/07	2000
	 1546.	  +15.05	21:00'00	26/07	2000
	 1547.	  +15.10	22:00'00	26/07	2000
	 1548.	  +15.25	23:00'00	26/07	2000
	 1549.	  +15.20	00:00'00	27/07	2000
	 1550.	  +14.95	01:00'00	27/07	2000
	 1551.	  +14.95	02:00'00	27/07	2000
	 1552.	  +14.55	03:00'00	27/07	2000
	 1553.	  +14.40	04:00'00	27/07	2000
	 1554.	  +14.10	05:00'00	27/07	2000
	 1555.	  +13.80	06:00'00	27/07	2000
	 1556.	  +13.85	07:00'00	27/07	2000
	 1557.	  +13.95	08:00'00	27/07	2000
	 1558.	  +13.45	09:00'00	27/07	2000
	 1559.	  +14.10	10:00'00	27/07	2000
	 1560.	  +14.65	11:00'00	27/07	2000
	 1561.	  +15.45	12:00'00	27/07	2000
	 1562.	  +15.50	13:00'00	27/07	2000
	 1563.	  +15.35	14:00'00	27/07	2000
	 1564.	  +15.45	15:00'00	27/07	2000
	 1565.	  +15.60	16:00'00	27/07	2000
	 1566.	  +15.85	17:00'00	27/07	2000
	 1567.	  +15.15	18:00'00	27/07	2000
	 1568.	  +15.05	19:00'00	27/07	2000
	 1569.	  +14.95	20:00'00	27/07	2000
	 1570.	  +14.95	21:00'00	27/07	2000
	 1571.	  +15.55	22:00'00	27/07	2000
	 1572.	  +15.90	23:00'00	27/07	2000
	 1573.	  +16.00	00:00'00	28/07	2000
	 1574.	  +16.70	01:00'00	28/07	2000
	 1575.	  +16.75	02:00'00	28/07	2000
	 1576.	  +16.70	03:00'00	28/07	2000
	 1577.	  +16.80	04:00'00	28/07	2000
	 1578.	  +16.70	05:00'00	28/07	2000
	 1579.	  +16.80	06:00'00	28/07	2000
	 1580.	  +16.65	07:00'00	28/07	2000
	 1581.	  +16.65	08:00'00	28/07	2000
	 1582.	  +16.65	09:00'00	28/07	2000
	 1583.	  +16.70	10:00'00	28/07	2000
	 1584.	  +16.75	11:00'00	28/07	2000
	 1585.	  +16.75	12:00'00	28/07	2000
	 1586.	  +16.75	13:00'00	28/07	2000
	 1587.	  +16.70	14:00'00	28/07	2000
	 1588.	  +16.65	15:00'00	28/07	2000
	 1589.	  +16.70	16:00'00	28/07	2000
	 1590.	  +16.65	17:00'00	28/07	2000
	 1591.	  +16.75	18:00'00	28/07	2000
	 1592.	  +16.70	19:00'00	28/07	2000
	 1593.	  +16.70	20:00'00	28/07	2000
	 1594.	  +16.70	21:00'00	28/07	2000
	 1595.	  +16.75	22:00'00	28/07	2000
	 1596.	  +16.85	23:00'00	28/07	2000
	 1597.	  +16.95	00:00'00	29/07	2000
	 1598.	  +16.80	01:00'00	29/07	2000
	 1599.	  +16.80	02:00'00	29/07	2000
	 1600.	  +16.85	03:00'00	29/07	2000
	 1601.	  +16.85	04:00'00	29/07	2000
	 1602.	  +16.80	05:00'00	29/07	2000
	 1603.	  +16.75	06:00'00	29/07	2000
	 1604.	  +16.65	07:00'00	29/07	2000
	 1605.	  +16.65	08:00'00	29/07	2000
	 1606.	  +16.60	09:00'00	29/07	2000
	 1607.	  +16.60	10:00'00	29/07	2000
	 1608.	  +16.60	11:00'00	29/07	2000
	 1609.	  +16.60	12:00'00	29/07	2000
	 1610.	  +16.65	13:00'00	29/07	2000
	 1611.	  +16.65	14:00'00	29/07	2000
	 1612.	  +16.65	15:00'00	29/07	2000
	 1613.	  +16.65	16:00'00	29/07	2000
	 1614.	  +16.75	17:00'00	29/07	2000
	 1615.	  +16.70	18:00'00	29/07	2000
	 1616.	  +16.70	19:00'00	29/07	2000
	 1617.	  +16.65	20:00'00	29/07	2000
	 1618.	  +16.65	21:00'00	29/07	2000
	 1619.	  +16.70	22:00'00	29/07	2000
	 1620.	  +16.70	23:00'00	29/07	2000
	 1621.	  +16.55	00:00'00	30/07	2000
	 1622.	  +16.50	01:00'00	30/07	2000
	 1623.	  +16.50	02:00'00	30/07	2000
	 1624.	  +16.50	03:00'00	30/07	2000
	 1625.	  +16.25	04:00'00	30/07	2000
	 1626.	  +16.10	05:00'00	30/07	2000
	 1627.	  +16.25	06:00'00	30/07	2000
	 1628.	  +16.20	07:00'00	30/07	2000
	 1629.	  +16.35	08:00'00	30/07	2000
	 1630.	  +16.40	09:00'00	30/07	2000
	 1631.	  +16.45	10:00'00	30/07	2000
	 1632.	  +16.55	11:00'00	30/07	2000
	 1633.	  +16.55	12:00'00	30/07	2000
	 1634.	  +16.60	13:00'00	30/07	2000
	 1635.	  +16.60	14:00'00	30/07	2000
	 1636.	  +16.60	15:00'00	30/07	2000
	 1637.	  +16.60	16:00'00	30/07	2000
	 1638.	  +16.60	17:00'00	30/07	2000
	 1639.	  +16.35	18:00'00	30/07	2000
	 1640.	  +16.20	19:00'00	30/07	2000
	 1641.	  +16.25	20:00'00	30/07	2000
	 1642.	  +16.40	21:00'00	30/07	2000
	 1643.	  +16.40	22:00'00	30/07	2000
	 1644.	  +16.30	23:00'00	30/07	2000
	 1645.	  +15.80	00:00'00	31/07	2000
	 1646.	  +15.70	01:00'00	31/07	2000
	 1647.	  +15.80	02:00'00	31/07	2000
	 1648.	  +15.85	03:00'00	31/07	2000
	 1649.	  +16.05	04:00'00	31/07	2000
	 1650.	  +15.85	05:00'00	31/07	2000
	 1651.	  +15.35	06:00'00	31/07	2000
	 1652.	  +14.65	07:00'00	31/07	2000
	 1653.	  +11.80	08:00'00	31/07	2000
	 1654.	   +9.50	09:00'00	31/07	2000
	 1655.	   +6.30	10:00'00	31/07	2000
	 1656.	   +4.75	11:00'00	31/07	2000
	 1657.	   +4.25	12:00'00	31/07	2000
	 1658.	   +3.85	13:00'00	31/07	2000
	 1659.	   +3.05	14:00'00	31/07	2000
	 1660.	   +2.70	15:00'00	31/07	2000
	 1661.	   +2.65	16:00'00	31/07	2000
	 1662.	   +2.50	17:00'00	31/07	2000
	 1663.	   +2.40	18:00'00	31/07	2000
	 1664.	   +2.80	19:00'00	31/07	2000
	 1665.	   +2.50	20:00'00	31/07	2000
	 1666.	   +1.80	21:00'00	31/07	2000
	 1667.	   +1.40	22:00'00	31/07	2000
	 1668.	   +1.35	23:00'00	31/07	2000
	 1669.	   +1.20	00:00'00	01/08	2000
	 1670.	   +1.05	01:00'00	01/08	2000
	 1671.	   +1.00	02:00'00	01/08	2000
	 1672.	   +0.90	03:00'00	01/08	2000
	 1673.	   +0.90	04:00'00	01/08	2000
	 1674.	   +1.00	05:00'00	01/08	2000
	 1675.	   +1.05	06:00'00	01/08	2000
	 1676.	   +1.10	07:00'00	01/08	2000
	 1677.	   +1.70	08:00'00	01/08	2000
	 1678.	   +2.05	09:00'00	01/08	2000
	 1679.	   +1.30	10:00'00	01/08	2000
	 1680.	   +1.75	11:00'00	01/08	2000
	 1681.	   +1.55	12:00'00	01/08	2000
	 1682.	   +1.25	13:00'00	01/08	2000
	 1683.	   +1.15	14:00'00	01/08	2000
	 1684.	   +1.05	15:00'00	01/08	2000
	 1685.	   +0.90	16:00'00	01/08	2000
	 1686.	   +0.85	17:00'00	01/08	2000
	 1687.	   +0.70	18:00'00	01/08	2000
	 1688.	   +0.80	19:00'00	01/08	2000
	 1689.	   +1.05	20:00'00	01/08	2000
	 1690.	   +1.80	21:00'00	01/08	2000
	 1691.	   +2.05	22:00'00	01/08	2000
	 1692.	   +2.30	23:00'00	01/08	2000
	 1693.	   +2.20	00:00'00	02/08	2000
	 1694.	   +2.40	01:00'00	02/08	2000
	 1695.	   +2.40	02:00'00	02/08	2000
	 1696.	   +1.90	03:00'00	02/08	2000
	 1697.	   +1.95	04:00'00	02/08	2000
	 1698.	   +2.10	05:00'00	02/08	2000
	 1699.	   +2.15	06:00'00	02/08	2000
	 1700.	   +2.10	07:00'00	02/08	2000
	 1701.	   +1.95	08:00'00	02/08	2000
	 1702.	   +2.20	09:00'00	02/08	2000
	 1703.	   +1.90	10:00'00	02/08	2000
	 1704.	   +1.90	11:00'00	02/08	2000
	 1705.	   +1.90	12:00'00	02/08	2000
	 1706.	   +1.95	13:00'00	02/08	2000
	 1707.	   +2.15	14:00'00	02/08	2000
	 1708.	   +2.15	15:00'00	02/08	2000
	 1709.	   +2.35	16:00'00	02/08	2000
	 1710.	   +2.40	17:00'00	02/08	2000
	 1711.	   +2.45	18:00'00	02/08	2000
	 1712.	   +2.35	19:00'00	02/08	2000
	 1713.	   +2.45	20:00'00	02/08	2000
	 1714.	   +2.95	21:00'00	02/08	2000
	 1715.	   +2.80	22:00'00	02/08	2000
	 1716.	   +3.25	23:00'00	02/08	2000
