

	  581.	   +1.65	16:00'00	03/02	2000
	  582.	   +1.65	17:00'00	03/02	2000
	  583.	   +1.70	18:00'00	03/02	2000
	  584.	   +1.70	19:00'00	03/02	2000
	  585.	   +1.70	20:00'00	03/02	2000
	  586.	   +1.65	21:00'00	03/02	2000
	  587.	   +1.70	22:00'00	03/02	2000
	  588.	   +1.65	23:00'00	03/02	2000
	  589.	   +1.70	00:00'00	04/02	2000
	  590.	   +1.70	01:00'00	04/02	2000
	  591.	   +1.70	02:00'00	04/02	2000
	  592.	   +1.65	03:00'00	04/02	2000
	  593.	   +1.65	04:00'00	04/02	2000
	  594.	   +1.60	05:00'00	04/02	2000
	  595.	   +1.65	06:00'00	04/02	2000
	  596.	   +1.65	07:00'00	04/02	2000
	  597.	   +1.70	08:00'00	04/02	2000
	  598.	   +1.70	09:00'00	04/02	2000
	  599.	   +1.65	10:00'00	04/02	2000
	  600.	   +1.65	11:00'00	04/02	2000
	  601.	   +1.70	12:00'00	04/02	2000
	  602.	   +1.70	13:00'00	04/02	2000
	  603.	   +1.75	14:00'00	04/02	2000
	  604.	   +1.75	15:00'00	04/02	2000
	  605.	   +1.70	16:00'00	04/02	2000
	  606.	   +1.75	17:00'00	04/02	2000
	  607.	   +1.75	18:00'00	04/02	2000
	  608.	   +1.75	19:00'00	04/02	2000
	  609.	   +1.70	20:00'00	04/02	2000
	  610.	   +1.80	21:00'00	04/02	2000
	  611.	   +1.75	22:00'00	04/02	2000
	  612.	   +1.75	23:00'00	04/02	2000
	  613.	   +1.70	00:00'00	05/02	2000
	  614.	   +1.65	01:00'00	05/02	2000
	  615.	   +1.70	02:00'00	05/02	2000
	  616.	   +1.65	03:00'00	05/02	2000
	  617.	   +1.70	04:00'00	05/02	2000
	  618.	   +1.75	05:00'00	05/02	2000
	  619.	   +1.75	06:00'00	05/02	2000
	  620.	   +1.70	07:00'00	05/02	2000
	  621.	   +1.70	08:00'00	05/02	2000
	  622.	   +1.70	09:00'00	05/02	2000
	  623.	   +1.75	10:00'00	05/02	2000
	  624.	   +1.75	11:00'00	05/02	2000
	  625.	   +1.75	12:00'00	05/02	2000
	  626.	   +1.75	13:00'00	05/02	2000
	  627.	   +1.70	14:00'00	05/02	2000
	  628.	   +1.75	15:00'00	05/02	2000
	  629.	   +1.75	16:00'00	05/02	2000
	  630.	   +1.80	17:00'00	05/02	2000
	  631.	   +1.75	18:00'00	05/02	2000
	  632.	   +1.75	19:00'00	05/02	2000
	  633.	   +1.75	20:00'00	05/02	2000
	  634.	   +1.75	21:00'00	05/02	2000
	  635.	   +1.75	22:00'00	05/02	2000
	  636.	   +1.70	23:00'00	05/02	2000
	  637.	   +1.50	00:00'00	06/02	2000
	  638.	   +1.35	01:00'00	06/02	2000
	  639.	   +1.30	02:00'00	06/02	2000
	  640.	   +1.70	03:00'00	06/02	2000
	  641.	   +1.55	04:00'00	06/02	2000
	  642.	   +1.50	05:00'00	06/02	2000
	  643.	   +1.35	06:00'00	06/02	2000
	  644.	   +1.30	07:00'00	06/02	2000
	  645.	   +1.25	08:00'00	06/02	2000
	  646.	   +1.25	09:00'00	06/02	2000
	  647.	   +1.25	10:00'00	06/02	2000
	  648.	   +1.20	11:00'00	06/02	2000
	  649.	   +1.25	12:00'00	06/02	2000
	  650.	   +1.25	13:00'00	06/02	2000
	  651.	   +1.25	14:00'00	06/02	2000
	  652.	   +1.25	15:00'00	06/02	2000
	  653.	   +1.30	16:00'00	06/02	2000
	  654.	   +1.30	17:00'00	06/02	2000
	  655.	   +1.30	18:00'00	06/02	2000
	  656.	   +1.30	19:00'00	06/02	2000
	  657.	   +1.25	20:00'00	06/02	2000
	  658.	   +1.10	21:00'00	06/02	2000
	  659.	   +1.15	22:00'00	06/02	2000
	  660.	   +1.25	23:00'00	06/02	2000
	  661.	   +1.15	00:00'00	07/02	2000
	  662.	   +1.05	01:00'00	07/02	2000
	  663.	   +1.00	02:00'00	07/02	2000
	  664.	   +1.05	03:00'00	07/02	2000
	  665.	   +0.95	04:00'00	07/02	2000
	  666.	   +0.95	05:00'00	07/02	2000
	  667.	   +0.85	06:00'00	07/02	2000
	  668.	   +0.85	07:00'00	07/02	2000
	  669.	   +0.85	08:00'00	07/02	2000
	  670.	   +0.85	09:00'00	07/02	2000
	  671.	   +0.85	10:00'00	07/02	2000
	  672.	   +0.80	11:00'00	07/02	2000
	  673.	   +0.95	12:00'00	07/02	2000
	  674.	   +0.90	13:00'00	07/02	2000
	  675.	   +1.35	14:00'00	07/02	2000
	  676.	   +0.85	15:00'00	07/02	2000
	  677.	   +0.95	16:00'00	07/02	2000
	  678.	   +1.00	17:00'00	07/02	2000
	  679.	   +1.00	18:00'00	07/02	2000
	  680.	   +1.00	19:00'00	07/02	2000
	  681.	   +1.05	20:00'00	07/02	2000
	  682.	   +0.80	21:00'00	07/02	2000
	  683.	   +0.70	22:00'00	07/02	2000
	  684.	   +0.65	23:00'00	07/02	2000
	  685.	   +0.65	00:00'00	08/02	2000
	  686.	   +0.70	01:00'00	08/02	2000
	  687.	   +0.60	02:00'00	08/02	2000
	  688.	   +0.65	03:00'00	08/02	2000
	  689.	   +0.60	04:00'00	08/02	2000
	  690.	   +0.55	05:00'00	08/02	2000
	  691.	   +0.45	06:00'00	08/02	2000
	  692.	   +0.50	07:00'00	08/02	2000
	  693.	   +0.45	08:00'00	08/02	2000
	  694.	   +0.45	09:00'00	08/02	2000
	  695.	   +0.45	10:00'00	08/02	2000
	  696.	   +0.55	11:00'00	08/02	2000
	  697.	   +0.55	12:00'00	08/02	2000
	  698.	   +0.55	13:00'00	08/02	2000
	  699.	   +0.50	14:00'00	08/02	2000
	  700.	   +0.50	15:00'00	08/02	2000
	  701.	   +0.55	16:00'00	08/02	2000
	  702.	   +0.50	17:00'00	08/02	2000
	  703.	   +0.40	18:00'00	08/02	2000
	  704.	   +0.30	19:00'00	08/02	2000
	  705.	   +0.20	20:00'00	08/02	2000
	  706.	   +0.20	21:00'00	08/02	2000
	  707.	   +0.30	22:00'00	08/02	2000
	  708.	   +0.40	23:00'00	08/02	2000
	  709.	   +0.55	00:00'00	09/02	2000
	  710.	   +0.65	01:00'00	09/02	2000
	  711.	   +0.60	02:00'00	09/02	2000
	  712.	   +0.60	03:00'00	09/02	2000
	  713.	   +0.55	04:00'00	09/02	2000
	  714.	   +0.55	05:00'00	09/02	2000
	  715.	   +0.45	06:00'00	09/02	2000
	  716.	   +0.40	07:00'00	09/02	2000
	  717.	   +0.25	08:00'00	09/02	2000
	  718.	   +0.15	09:00'00	09/02	2000
	  719.	   +0.15	10:00'00	09/02	2000
	  720.	   -0.10	11:00'00	09/02	2000
	  721.	   -0.10	12:00'00	09/02	2000
	  722.	   -0.25	13:00'00	09/02	2000
	  723.	   -0.30	14:00'00	09/02	2000
	  724.	   -0.35	15:00'00	09/02	2000
	  725.	   -0.25	16:00'00	09/02	2000
	  726.	   -0.20	17:00'00	09/02	2000
	  727.	   -0.15	18:00'00	09/02	2000
	  728.	   -0.10	19:00'00	09/02	2000
	  729.	   -0.10	20:00'00	09/02	2000
	  730.	   +0.20	21:00'00	09/02	2000
	  731.	   +0.25	22:00'00	09/02	2000
	  732.	   +0.10	23:00'00	09/02	2000
	  733.	   +0.20	00:00'00	10/02	2000
	  734.	   +0.20	01:00'00	10/02	2000
	  735.	   +0.45	02:00'00	10/02	2000
	  736.	   +0.30	03:00'00	10/02	2000
	  737.	   +0.35	04:00'00	10/02	2000
	  738.	   +0.30	05:00'00	10/02	2000
	  739.	   +0.30	06:00'00	10/02	2000
	  740.	   +0.35	07:00'00	10/02	2000
	  741.	   +0.35	08:00'00	10/02	2000
	  742.	   +0.35	09:00'00	10/02	2000
	  743.	   +0.40	10:00'00	10/02	2000
	  744.	   +0.40	11:00'00	10/02	2000
	  745.	   +0.35	12:00'00	10/02	2000
	  746.	   +0.35	13:00'00	10/02	2000
	  747.	   +0.40	14:00'00	10/02	2000
	  748.	   +0.45	15:00'00	10/02	2000
	  749.	   +0.50	16:00'00	10/02	2000
	  750.	   +0.55	17:00'00	10/02	2000
	  751.	   +0.55	18:00'00	10/02	2000
	  752.	   +0.65	19:00'00	10/02	2000
	  753.	   +0.65	20:00'00	10/02	2000
	  754.	   +0.70	21:00'00	10/02	2000
	  755.	   +0.75	22:00'00	10/02	2000
	  756.	   +0.70	23:00'00	10/02	2000
	  757.	   +0.75	00:00'00	11/02	2000
	  758.	   +0.75	01:00'00	11/02	2000
	  759.	   +0.70	02:00'00	11/02	2000
	  760.	   +0.65	03:00'00	11/02	2000
	  761.	   +0.65	04:00'00	11/02	2000
	  762.	   +0.65	05:00'00	11/02	2000
	  763.	   +0.65	06:00'00	11/02	2000
	  764.	   +0.60	07:00'00	11/02	2000
	  765.	   +0.55	08:00'00	11/02	2000
	  766.	   +0.45	09:00'00	11/02	2000
	  767.	   +0.45	10:00'00	11/02	2000
	  768.	   +0.15	11:00'00	11/02	2000
	  769.	   +0.25	12:00'00	11/02	2000
	  770.	   +0.20	13:00'00	11/02	2000
	  771.	   +0.50	14:00'00	11/02	2000
	  772.	   +0.40	15:00'00	11/02	2000
	  773.	   +0.55	16:00'00	11/02	2000
	  774.	   +0.35	17:00'00	11/02	2000
	  775.	   +0.25	18:00'00	11/02	2000
	  776.	   +0.30	19:00'00	11/02	2000
	  777.	   +0.40	20:00'00	11/02	2000
	  778.	   +0.45	21:00'00	11/02	2000
	  779.	   +0.50	22:00'00	11/02	2000
	  780.	   +0.40	23:00'00	11/02	2000
	  781.	   +0.40	00:00'00	12/02	2000
	  782.	   +0.40	01:00'00	12/02	2000
	  783.	   +0.60	02:00'00	12/02	2000
	  784.	   +0.70	03:00'00	12/02	2000
	  785.	   +0.55	04:00'00	12/02	2000
	  786.	   +0.40	05:00'00	12/02	2000
	  787.	   +0.55	06:00'00	12/02	2000
	  788.	   +0.40	07:00'00	12/02	2000
	  789.	   +0.40	08:00'00	12/02	2000
	  790.	   +0.40	09:00'00	12/02	2000
	  791.	   +0.40	10:00'00	12/02	2000
	  792.	   +0.40	11:00'00	12/02	2000
	  793.	   +0.40	12:00'00	12/02	2000
	  794.	   +0.40	13:00'00	12/02	2000
	  795.	   +0.45	14:00'00	12/02	2000
	  796.	   +0.40	15:00'00	12/02	2000
	  797.	   +0.40	16:00'00	12/02	2000
	  798.	   +0.40	17:00'00	12/02	2000
	  799.	   +0.55	18:00'00	12/02	2000
	  800.	   +0.45	19:00'00	12/02	2000
	  801.	   +0.65	20:00'00	12/02	2000
	  802.	   +0.50	21:00'00	12/02	2000
	  803.	   +0.45	22:00'00	12/02	2000
	  804.	   +0.40	23:00'00	12/02	2000
	  805.	   +0.35	00:00'00	13/02	2000
	  806.	   +0.35	01:00'00	13/02	2000
	  807.	   +0.35	02:00'00	13/02	2000
	  808.	   +0.35	03:00'00	13/02	2000
	  809.	   +0.40	04:00'00	13/02	2000
	  810.	   +0.40	05:00'00	13/02	2000
	  811.	   +0.40	06:00'00	13/02	2000
	  812.	   +0.40	07:00'00	13/02	2000
	  813.	   +0.40	08:00'00	13/02	2000
	  814.	   +0.35	09:00'00	13/02	2000
	  815.	   +0.35	10:00'00	13/02	2000
	  816.	   +0.30	11:00'00	13/02	2000
	  817.	   +0.30	12:00'00	13/02	2000
	  818.	   +0.25	13:00'00	13/02	2000
	  819.	   +0.30	14:00'00	13/02	2000
	  820.	   +0.30	15:00'00	13/02	2000
	  821.	   +0.35	16:00'00	13/02	2000
	  822.	   +0.35	17:00'00	13/02	2000
	  823.	   +0.40	18:00'00	13/02	2000
	  824.	   +0.35	19:00'00	13/02	2000
	  825.	   +0.35	20:00'00	13/02	2000
	  826.	   +0.40	21:00'00	13/02	2000
	  827.	   +0.45	22:00'00	13/02	2000
	  828.	   +0.50	23:00'00	13/02	2000
	  829.	   +0.45	00:00'00	14/02	2000
	  830.	   +0.40	01:00'00	14/02	2000
	  831.	   +0.35	02:00'00	14/02	2000
	  832.	   +0.30	03:00'00	14/02	2000
	  833.	   +0.20	04:00'00	14/02	2000
	  834.	   +0.20	05:00'00	14/02	2000
	  835.	   +0.30	06:00'00	14/02	2000
	  836.	   +0.30	07:00'00	14/02	2000
	  837.	   +0.35	08:00'00	14/02	2000
	  838.	   +0.30	09:00'00	14/02	2000
	  839.	   +0.20	10:00'00	14/02	2000
	  840.	   +0.25	11:00'00	14/02	2000
	  841.	   +0.20	12:00'00	14/02	2000
	  842.	   +0.25	13:00'00	14/02	2000
	  843.	   +0.10	14:00'00	14/02	2000
	  844.	   +0.10	15:00'00	14/02	2000
	  845.	   +0.30	16:00'00	14/02	2000
	  846.	   +0.30	17:00'00	14/02	2000
	  847.	   +0.40	18:00'00	14/02	2000
	  848.	   +0.40	19:00'00	14/02	2000
	  849.	   +0.40	20:00'00	14/02	2000
	  850.	   +0.40	21:00'00	14/02	2000
	  851.	   +0.40	22:00'00	14/02	2000
	  852.	   +0.45	23:00'00	14/02	2000
	  853.	   +0.40	00:00'00	15/02	2000
	  854.	   +0.40	01:00'00	15/02	2000
	  855.	   +0.40	02:00'00	15/02	2000
	  856.	   +0.40	03:00'00	15/02	2000
	  857.	   +0.40	04:00'00	15/02	2000
	  858.	   +0.30	05:00'00	15/02	2000
	  859.	   +0.30	06:00'00	15/02	2000
	  860.	   +0.30	07:00'00	15/02	2000
	  861.	   +0.25	08:00'00	15/02	2000
	  862.	   +0.25	09:00'00	15/02	2000
	  863.	   +0.25	10:00'00	15/02	2000
	  864.	   +0.25	11:00'00	15/02	2000
	  865.	   +0.25	12:00'00	15/02	2000
	  866.	   +0.25	13:00'00	15/02	2000
	  867.	   +0.25	14:00'00	15/02	2000
	  868.	   +0.30	15:00'00	15/02	2000
	  869.	   +0.30	16:00'00	15/02	2000
	  870.	   +0.40	17:00'00	15/02	2000
	  871.	   +0.40	18:00'00	15/02	2000
	  872.	   +0.40	19:00'00	15/02	2000
	  873.	   +0.45	20:00'00	15/02	2000
	  874.	   +0.60	21:00'00	15/02	2000
	  875.	   +0.50	22:00'00	15/02	2000
	  876.	   +0.70	23:00'00	15/02	2000
	  877.	   +0.60	00:00'00	16/02	2000
	  878.	   +0.55	01:00'00	16/02	2000
	  879.	   +0.60	02:00'00	16/02	2000
	  880.	   +0.60	03:00'00	16/02	2000
	  881.	   +0.60	04:00'00	16/02	2000
	  882.	   +0.65	05:00'00	16/02	2000
	  883.	   +0.65	06:00'00	16/02	2000
	  884.	   +0.60	07:00'00	16/02	2000
	  885.	   +0.50	08:00'00	16/02	2000
	  886.	   +0.60	09:00'00	16/02	2000
	  887.	   +0.55	10:00'00	16/02	2000
	  888.	   +0.55	11:00'00	16/02	2000
	  889.	   +0.50	12:00'00	16/02	2000
	  890.	   +0.55	13:00'00	16/02	2000
	  891.	   +0.50	14:00'00	16/02	2000
	  892.	   +0.55	15:00'00	16/02	2000
	  893.	   +0.60	16:00'00	16/02	2000
	  894.	   +0.60	17:00'00	16/02	2000
	  895.	   +0.65	18:00'00	16/02	2000
	  896.	   +0.70	19:00'00	16/02	2000
	  897.	   +0.65	20:00'00	16/02	2000
	  898.	   +0.70	21:00'00	16/02	2000
	  899.	   +0.75	22:00'00	16/02	2000
	  900.	   +0.75	23:00'00	16/02	2000
	  901.	   +0.70	00:00'00	17/02	2000
	  902.	   +0.70	01:00'00	17/02	2000
	  903.	   +0.70	02:00'00	17/02	2000
	  904.	   +0.70	03:00'00	17/02	2000
	  905.	   +0.65	04:00'00	17/02	2000
	  906.	   +0.65	05:00'00	17/02	2000
	  907.	   +0.60	06:00'00	17/02	2000
	  908.	   +0.65	07:00'00	17/02	2000
	  909.	   +0.65	08:00'00	17/02	2000
	  910.	   +0.70	09:00'00	17/02	2000
	  911.	   +0.65	10:00'00	17/02	2000
	  912.	   +0.60	11:00'00	17/02	2000
	  913.	   +0.70	12:00'00	17/02	2000
	  914.	   +0.65	13:00'00	17/02	2000
	  915.	   +0.65	14:00'00	17/02	2000
	  916.	   +0.65	15:00'00	17/02	2000
	  917.	   +0.65	16:00'00	17/02	2000
	  918.	   +0.65	17:00'00	17/02	2000
	  919.	   +0.65	18:00'00	17/02	2000
	  920.	   +0.65	19:00'00	17/02	2000
	  921.	   +0.65	20:00'00	17/02	2000
	  922.	   +0.65	21:00'00	17/02	2000
	  923.	   +0.65	22:00'00	17/02	2000
	  924.	   +0.60	23:00'00	17/02	2000
	  925.	   +0.65	00:00'00	18/02	2000
	  926.	   +0.55	01:00'00	18/02	2000
	  927.	   +0.60	02:00'00	18/02	2000
	  928.	   +0.50	03:00'00	18/02	2000
	  929.	   +0.50	04:00'00	18/02	2000
	  930.	   +0.45	05:00'00	18/02	2000
	  931.	   +0.45	06:00'00	18/02	2000
	  932.	   +0.50	07:00'00	18/02	2000
	  933.	   +0.55	08:00'00	18/02	2000
	  934.	   +0.50	09:00'00	18/02	2000
	  935.	   +0.50	10:00'00	18/02	2000
	  936.	   +0.40	11:00'00	18/02	2000
	  937.	   +0.40	12:00'00	18/02	2000
	  938.	   +0.35	13:00'00	18/02	2000
	  939.	   +0.35	14:00'00	18/02	2000
	  940.	   +0.30	15:00'00	18/02	2000
	  941.	   +0.30	16:00'00	18/02	2000
	  942.	   +0.10	17:00'00	18/02	2000
	  943.	   +0.20	18:00'00	18/02	2000
	  944.	   +0.30	19:00'00	18/02	2000
	  945.	   +0.30	20:00'00	18/02	2000
	  946.	   +0.40	21:00'00	18/02	2000
	  947.	   +0.40	22:00'00	18/02	2000
	  948.	   +0.30	23:00'00	18/02	2000
	  949.	   +0.30	00:00'00	19/02	2000
	  950.	   +0.20	01:00'00	19/02	2000
	  951.	   +0.20	02:00'00	19/02	2000
	  952.	   +0.15	03:00'00	19/02	2000
	  953.	   +0.10	04:00'00	19/02	2000
	  954.	   +0.05	05:00'00	19/02	2000
	  955.	    0.00	06:00'00	19/02	2000
	  956.	   -0.05	07:00'00	19/02	2000
	  957.	    0.00	08:00'00	19/02	2000
	  958.	   -0.10	09:00'00	19/02	2000
	  959.	   +0.25	10:00'00	19/02	2000
	  960.	   +0.25	11:00'00	19/02	2000
	  961.	   +0.25	12:00'00	19/02	2000
	  962.	   +0.15	13:00'00	19/02	2000
	  963.	   -0.10	14:00'00	19/02	2000
	  964.	   -0.05	15:00'00	19/02	2000
	  965.	   -0.05	16:00'00	19/02	2000
	  966.	   -0.05	17:00'00	19/02	2000
	  967.	   -0.05	18:00'00	19/02	2000
	  968.	   +0.35	19:00'00	19/02	2000
	  969.	   +0.40	20:00'00	19/02	2000
	  970.	   +0.40	21:00'00	19/02	2000
	  971.	   +0.40	22:00'00	19/02	2000
	  972.	   +0.40	23:00'00	19/02	2000
	  973.	   +0.40	00:00'00	20/02	2000
	  974.	   +0.40	01:00'00	20/02	2000
	  975.	   +0.40	02:00'00	20/02	2000
	  976.	   +0.40	03:00'00	20/02	2000
	  977.	   +0.40	04:00'00	20/02	2000
	  978.	   +0.40	05:00'00	20/02	2000
	  979.	   +0.40	06:00'00	20/02	2000
	  980.	   +0.45	07:00'00	20/02	2000
	  981.	   +0.45	08:00'00	20/02	2000
	  982.	   +0.40	09:00'00	20/02	2000
	  983.	   +0.50	10:00'00	20/02	2000
	  984.	   +0.55	11:00'00	20/02	2000
	  985.	   +0.60	12:00'00	20/02	2000
	  986.	   +0.65	13:00'00	20/02	2000
	  987.	   +0.80	14:00'00	20/02	2000
	  988.	   +1.25	15:00'00	20/02	2000
	  989.	   +1.45	16:00'00	20/02	2000
	  990.	   +1.55	17:00'00	20/02	2000
	  991.	   +1.15	18:00'00	20/02	2000
	  992.	   +1.25	19:00'00	20/02	2000
	  993.	   +0.90	20:00'00	20/02	2000
	  994.	   +1.05	21:00'00	20/02	2000
	  995.	   +0.80	22:00'00	20/02	2000
	  996.	   +0.50	23:00'00	20/02	2000
	  997.	   +0.50	00:00'00	21/02	2000
	  998.	   +0.95	01:00'00	21/02	2000
	  999.	   +1.25	02:00'00	21/02	2000
	 1000.	   +1.35	03:00'00	21/02	2000
	 1001.	   +1.30	04:00'00	21/02	2000
	 1002.	   +0.90	05:00'00	21/02	2000
	 1003.	   +0.65	06:00'00	21/02	2000
	 1004.	   +0.55	07:00'00	21/02	2000
	 1005.	   +0.50	08:00'00	21/02	2000
	 1006.	   +0.40	09:00'00	21/02	2000
	 1007.	   +0.40	10:00'00	21/02	2000
	 1008.	   +0.70	11:00'00	21/02	2000
	 1009.	   +0.50	12:00'00	21/02	2000
	 1010.	   +0.85	13:00'00	21/02	2000
	 1011.	   +1.05	14:00'00	21/02	2000
	 1012.	   +1.40	15:00'00	21/02	2000
	 1013.	   +1.10	16:00'00	21/02	2000
	 1014.	   +0.25	17:00'00	21/02	2000
	 1015.	   +0.20	18:00'00	21/02	2000
	 1016.	   +0.25	19:00'00	21/02	2000
	 1017.	   +0.25	20:00'00	21/02	2000
	 1018.	   +0.25	21:00'00	21/02	2000
	 1019.	   +0.40	22:00'00	21/02	2000
	 1020.	   +0.25	23:00'00	21/02	2000
	 1021.	   +0.40	00:00'00	22/02	2000
	 1022.	   +0.30	01:00'00	22/02	2000
	 1023.	   +0.25	02:00'00	22/02	2000
	 1024.	    0.00	03:00'00	22/02	2000
	 1025.	    0.00	04:00'00	22/02	2000
	 1026.	   +0.05	05:00'00	22/02	2000
	 1027.	   -0.05	06:00'00	22/02	2000
	 1028.	   -0.05	07:00'00	22/02	2000
	 1029.	   -0.05	08:00'00	22/02	2000
	 1030.	   -0.10	09:00'00	22/02	2000
	 1031.	   -0.10	10:00'00	22/02	2000
	 1032.	   -0.10	11:00'00	22/02	2000
	 1033.	   -0.10	12:00'00	22/02	2000
	 1034.	   +0.35	13:00'00	22/02	2000
	 1035.	   +0.35	14:00'00	22/02	2000
	 1036.	   +0.40	15:00'00	22/02	2000
	 1037.	   +0.40	16:00'00	22/02	2000
	 1038.	   +0.25	17:00'00	22/02	2000
	 1039.	   +0.25	18:00'00	22/02	2000
	 1040.	   +0.55	19:00'00	22/02	2000
	 1041.	   +0.60	20:00'00	22/02	2000
	 1042.	   +0.30	21:00'00	22/02	2000
	 1043.	    0.00	22:00'00	22/02	2000
	 1044.	   -0.05	23:00'00	22/02	2000
	 1045.	    0.00	00:00'00	23/02	2000
	 1046.	   -0.05	01:00'00	23/02	2000
	 1047.	    0.00	02:00'00	23/02	2000
	 1048.	   +0.05	03:00'00	23/02	2000
	 1049.	   -0.05	04:00'00	23/02	2000
	 1050.	   -0.10	05:00'00	23/02	2000
	 1051.	   -0.10	06:00'00	23/02	2000
	 1052.	   -0.40	07:00'00	23/02	2000
	 1053.	   -0.45	08:00'00	23/02	2000
	 1054.	   -0.40	09:00'00	23/02	2000
	 1055.	   -0.35	10:00'00	23/02	2000
	 1056.	   -0.20	11:00'00	23/02	2000
	 1057.	   -0.25	12:00'00	23/02	2000
	 1058.	   -0.10	13:00'00	23/02	2000
	 1059.	   -0.10	14:00'00	23/02	2000
	 1060.	   -0.10	15:00'00	23/02	2000
	 1061.	   -0.05	16:00'00	23/02	2000
	 1062.	   -0.05	17:00'00	23/02	2000
	 1063.	   -0.05	18:00'00	23/02	2000
	 1064.	   -0.10	19:00'00	23/02	2000
	 1065.	   +0.20	20:00'00	23/02	2000
	 1066.	   +0.25	21:00'00	23/02	2000
	 1067.	   +0.30	22:00'00	23/02	2000
	 1068.	   +0.10	23:00'00	23/02	2000
	 1069.	   +0.20	00:00'00	24/02	2000
	 1070.	   +0.10	01:00'00	24/02	2000
	 1071.	   +0.20	02:00'00	24/02	2000
	 1072.	   +0.20	03:00'00	24/02	2000
	 1073.	   +0.15	04:00'00	24/02	2000
	 1074.	   +0.10	05:00'00	24/02	2000
	 1075.	    0.00	06:00'00	24/02	2000
	 1076.	    0.00	07:00'00	24/02	2000
	 1077.	   +0.10	08:00'00	24/02	2000
	 1078.	   +0.10	09:00'00	24/02	2000
	 1079.	   +0.15	10:00'00	24/02	2000
	 1080.	   +0.15	11:00'00	24/02	2000
	 1081.	   +0.20	12:00'00	24/02	2000
	 1082.	   +0.15	13:00'00	24/02	2000
	 1083.	   +0.05	14:00'00	24/02	2000
	 1084.	    0.00	15:00'00	24/02	2000
	 1085.	   +0.10	16:00'00	24/02	2000
	 1086.	   +0.15	17:00'00	24/02	2000
	 1087.	   +0.10	18:00'00	24/02	2000
	 1088.	   +0.25	19:00'00	24/02	2000
	 1089.	   +0.35	20:00'00	24/02	2000
	 1090.	   +0.35	21:00'00	24/02	2000
	 1091.	   +0.30	22:00'00	24/02	2000
	 1092.	   +0.30	23:00'00	24/02	2000
	 1093.	   +0.30	00:00'00	25/02	2000
	 1094.	   +0.35	01:00'00	25/02	2000
	 1095.	   +0.30	02:00'00	25/02	2000
	 1096.	   +0.30	03:00'00	25/02	2000
	 1097.	   +0.35	04:00'00	25/02	2000
	 1098.	   +0.30	05:00'00	25/02	2000
	 1099.	   +0.30	06:00'00	25/02	2000
	 1100.	   +0.35	07:00'00	25/02	2000
	 1101.	   +0.35	08:00'00	25/02	2000
	 1102.	   +0.25	09:00'00	25/02	2000
	 1103.	   +0.20	10:00'00	25/02	2000
	 1104.	   +0.25	11:00'00	25/02	2000
	 1105.	   +0.20	12:00'00	25/02	2000
	 1106.	   +0.25	13:00'00	25/02	2000
	 1107.	   +0.45	14:00'00	25/02	2000
	 1108.	   +0.45	15:00'00	25/02	2000
	 1109.	   +0.45	16:00'00	25/02	2000
	 1110.	   +0.45	17:00'00	25/02	2000
	 1111.	   +0.45	18:00'00	25/02	2000
	 1112.	   +0.55	19:00'00	25/02	2000
	 1113.	   +0.60	20:00'00	25/02	2000
	 1114.	   +0.60	21:00'00	25/02	2000
	 1115.	   +0.60	22:00'00	25/02	2000
	 1116.	   +0.60	23:00'00	25/02	2000
	 1117.	   +0.55	00:00'00	26/02	2000
	 1118.	   +0.55	01:00'00	26/02	2000
	 1119.	   +0.60	02:00'00	26/02	2000
	 1120.	   +0.55	03:00'00	26/02	2000
	 1121.	   +0.55	04:00'00	26/02	2000
	 1122.	   +0.55	05:00'00	26/02	2000
	 1123.	   +0.50	06:00'00	26/02	2000
	 1124.	   +0.55	07:00'00	26/02	2000
	 1125.	   +0.50	08:00'00	26/02	2000
	 1126.	   +0.50	09:00'00	26/02	2000
	 1127.	   +0.55	10:00'00	26/02	2000
	 1128.	   +0.60	11:00'00	26/02	2000
	 1129.	   +0.65	12:00'00	26/02	2000
	 1130.	   +0.60	13:00'00	26/02	2000
	 1131.	   +0.65	14:00'00	26/02	2000
	 1132.	   +0.55	15:00'00	26/02	2000
	 1133.	   +0.45	16:00'00	26/02	2000
	 1134.	   +0.40	17:00'00	26/02	2000
	 1135.	   +0.40	18:00'00	26/02	2000
	 1136.	   +0.45	19:00'00	26/02	2000
	 1137.	   +0.40	20:00'00	26/02	2000
	 1138.	   +0.45	21:00'00	26/02	2000
	 1139.	   +0.45	22:00'00	26/02	2000
	 1140.	   +0.40	23:00'00	26/02	2000
	 1141.	   +0.45	00:00'00	27/02	2000
	 1142.	   +0.45	01:00'00	27/02	2000
	 1143.	   +0.40	02:00'00	27/02	2000
	 1144.	   +0.40	03:00'00	27/02	2000
	 1145.	   +0.40	04:00'00	27/02	2000
	 1146.	   +0.35	05:00'00	27/02	2000
	 1147.	   +0.40	06:00'00	27/02	2000
	 1148.	   +0.50	07:00'00	27/02	2000
	 1149.	   +0.40	08:00'00	27/02	2000
	 1150.	   +0.40	09:00'00	27/02	2000
	 1151.	   +0.45	10:00'00	27/02	2000
	 1152.	   +0.40	11:00'00	27/02	2000
	 1153.	   +0.40	12:00'00	27/02	2000
	 1154.	   +0.45	13:00'00	27/02	2000
	 1155.	   +0.45	14:00'00	27/02	2000
	 1156.	   +0.50	15:00'00	27/02	2000
	 1157.	   +0.55	16:00'00	27/02	2000
